Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,1e-05,1e-05,0.0001
1,2,0.04668903350830078,2.2957301139831543,nan,nan,1e-05,nan,0.0001
1,3,0.08967852592468262,2.3091068267822266,nan,nan,1e-05,nan,0.0001
1,4,0.1329965591430664,2.3020098209381104,nan,nan,1e-05,nan,0.0001
1,5,0.17657947540283203,2.3054141998291016,nan,nan,1e-05,nan,0.0001
1,6,0.22162628173828125,2.3069143295288086,nan,nan,1e-05,nan,0.0001
1,7,0.2728919982910156,2.3064610958099365,nan,nan,1e-05,nan,0.0001
1,8,0.3225586414337158,2.3220558166503906,nan,nan,1e-05,nan,0.0001
1,9,0.36713147163391113,2.305208206176758,nan,nan,1e-05,nan,0.0001
1,10,0.4136383533477783,2.3078155517578125,nan,nan,1e-05,nan,0.0001
1,11,0.4599926471710205,2.3124470710754395,nan,nan,1e-05,nan,0.0001
1,12,0.5049796104431152,2.3032712936401367,nan,nan,1e-05,nan,0.0001
1,13,0.5489177703857422,2.3065385818481445,nan,nan,1e-05,nan,0.0001
1,14,0.5927786827087402,2.325530529022217,nan,nan,1e-05,nan,0.0001
1,15,0.6363217830657959,2.2995877265930176,nan,nan,1e-05,nan,0.0001
1,16,0.6797313690185547,2.301727771759033,nan,nan,1e-05,nan,0.0001
1,17,0.7250995635986328,2.309974193572998,nan,nan,1e-05,nan,0.0001
1,18,0.7736501693725586,2.2787294387817383,nan,nan,1e-05,nan,0.0001
1,19,0.819568395614624,2.2966699600219727,nan,nan,1e-05,nan,0.0001
1,20,0.8635973930358887,2.3017466068267822,nan,nan,1e-05,nan,0.0001
1,21,0.9038646221160889,2.2893059253692627,nan,nan,1e-05,nan,0.0001
1,22,0.944629430770874,2.295466184616089,nan,nan,1e-05,nan,0.0001
1,23,0.9854588508605957,2.3037221431732178,nan,nan,1e-05,nan,0.0001
1,24,1.0258591175079346,2.2920830249786377,nan,nan,1e-05,nan,0.0001
1,25,1.0664725303649902,2.301194667816162,nan,nan,1e-05,nan,0.0001
1,26,1.107429027557373,2.314897298812866,nan,nan,1e-05,nan,0.0001
1,27,1.1491398811340332,2.2802441120147705,nan,nan,1e-05,nan,0.0001
1,28,1.1980490684509277,2.3028433322906494,nan,nan,1e-05,nan,0.0001
1,29,1.2479808330535889,2.303194522857666,nan,nan,1e-05,nan,0.0001
1,30,1.2966585159301758,2.307619571685791,nan,nan,1e-05,nan,0.0001
1,31,1.3447601795196533,2.298271656036377,nan,nan,1e-05,nan,0.0001
1,32,1.397447109222412,2.299027919769287,nan,nan,1e-05,nan,0.0001
1,33,1.4437172412872314,2.291675090789795,nan,nan,1e-05,nan,0.0001
1,34,1.4918720722198486,2.2974066734313965,nan,nan,1e-05,nan,0.0001
1,35,1.5405220985412598,2.305492877960205,nan,nan,1e-05,nan,0.0001
1,36,1.5855255126953125,2.291180372238159,nan,nan,1e-05,nan,0.0001
1,37,1.6339011192321777,2.2966690063476562,nan,nan,1e-05,nan,0.0001
1,38,1.6790225505828857,2.3046483993530273,nan,nan,1e-05,nan,0.0001
1,39,1.7281503677368164,2.3036651611328125,nan,nan,1e-05,nan,0.0001
1,40,1.7751502990722656,2.3060173988342285,nan,nan,1e-05,nan,0.0001
1,41,1.8244574069976807,2.2953503131866455,nan,nan,1e-05,nan,0.0001
1,42,1.8705453872680664,2.306277275085449,nan,nan,1e-05,nan,0.0001
1,43,1.9190340042114258,2.3137526512145996,nan,nan,1e-05,nan,0.0001
1,44,1.9679327011108398,2.2977354526519775,nan,nan,1e-05,nan,0.0001
1,45,2.0173513889312744,2.29465389251709,nan,nan,1e-05,nan,0.0001
1,46,2.0627856254577637,2.304184675216675,nan,nan,1e-05,nan,0.0001
1,47,2.1114068031311035,2.2975308895111084,nan,nan,1e-05,nan,0.0001
1,48,2.4010562896728516,2.29557728767395,2.3018431257694325,2.3031632995605467,1e-05,1.0000000000000013e-05,0.0001
2,49,2.446847677230835,2.300293445587158,nan,nan,1e-05,nan,0.0001
2,50,2.497163772583008,2.300748825073242,nan,nan,1e-05,nan,0.0001
2,51,2.5463814735412598,2.297311544418335,nan,nan,1e-05,nan,0.0001
2,52,2.592928171157837,2.3135759830474854,nan,nan,1e-05,nan,0.0001
2,53,2.6423046588897705,2.290097951889038,nan,nan,1e-05,nan,0.0001
2,54,2.6888997554779053,2.3076236248016357,nan,nan,1e-05,nan,0.0001
2,55,2.738720655441284,2.307023525238037,nan,nan,1e-05,nan,0.0001
2,56,2.7816789150238037,2.294023036956787,nan,nan,1e-05,nan,0.0001
2,57,2.827585220336914,2.2953052520751953,nan,nan,1e-05,nan,0.0001
2,58,2.8728060722351074,2.3016679286956787,nan,nan,1e-05,nan,0.0001
2,59,2.919769287109375,2.3077218532562256,nan,nan,1e-05,nan,0.0001
2,60,2.9647772312164307,2.2899889945983887,nan,nan,1e-05,nan,0.0001
