Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067805767059326,2.3067805767059326,2.2927213439941405,0.0001,0.0001,1e-06
1,2,0.04311680793762207,2.298269271850586,nan,nan,0.0001,nan,1e-06
1,3,0.08478641510009766,2.2594103813171387,nan,nan,0.0001,nan,1e-06
1,4,0.12452960014343262,2.2298591136932373,nan,nan,0.0001,nan,1e-06
1,5,0.15998339653015137,2.1685194969177246,nan,nan,0.0001,nan,1e-06
1,6,0.19432449340820312,2.13708233833313,nan,nan,0.0001,nan,1e-06
1,7,0.22925424575805664,2.1104230880737305,nan,nan,0.0001,nan,1e-06
1,8,0.2675156593322754,2.047003984451294,nan,nan,0.0001,nan,1e-06
1,9,0.30919599533081055,2.005014181137085,nan,nan,0.0001,nan,1e-06
1,10,0.3473544120788574,1.9260607957839966,nan,nan,0.0001,nan,1e-06
1,11,0.38272857666015625,1.9249624013900757,nan,nan,0.0001,nan,1e-06
1,12,0.4163219928741455,1.9058603048324585,nan,nan,0.0001,nan,1e-06
1,13,0.45033931732177734,1.841982126235962,nan,nan,0.0001,nan,1e-06
1,14,0.4845137596130371,1.777895212173462,nan,nan,0.0001,nan,1e-06
1,15,0.5215363502502441,1.7106374502182007,nan,nan,0.0001,nan,1e-06
1,16,0.5607194900512695,1.6803677082061768,nan,nan,0.0001,nan,1e-06
1,17,0.5991299152374268,1.6035418510437012,nan,nan,0.0001,nan,1e-06
1,18,0.6390058994293213,1.6123191118240356,nan,nan,0.0001,nan,1e-06
1,19,0.6723134517669678,1.48195219039917,nan,nan,0.0001,nan,1e-06
1,20,0.7036819458007812,1.401008129119873,nan,nan,0.0001,nan,1e-06
1,21,0.7352228164672852,1.3488807678222656,nan,nan,0.0001,nan,1e-06
1,22,0.7674720287322998,1.366211175918579,nan,nan,0.0001,nan,1e-06
1,23,0.7993834018707275,1.2463595867156982,nan,nan,0.0001,nan,1e-06
1,24,0.830819845199585,1.2399507761001587,nan,nan,0.0001,nan,1e-06
1,25,0.8630385398864746,1.1390389204025269,nan,nan,0.0001,nan,1e-06
1,26,0.8943862915039062,1.1839370727539062,nan,nan,0.0001,nan,1e-06
1,27,0.9274604320526123,0.9806513786315918,nan,nan,0.0001,nan,1e-06
1,28,0.9589900970458984,1.0807183980941772,nan,nan,0.0001,nan,1e-06
1,29,0.990851879119873,0.9826335906982422,nan,nan,0.0001,nan,1e-06
1,30,1.0249745845794678,0.9364612698554993,nan,nan,0.0001,nan,1e-06
1,31,1.0643107891082764,0.8691649436950684,nan,nan,0.0001,nan,1e-06
1,32,1.10191011428833,0.9252972602844238,nan,nan,0.0001,nan,1e-06
1,33,1.1444048881530762,0.8916210532188416,nan,nan,0.0001,nan,1e-06
1,34,1.1837284564971924,0.8267470598220825,nan,nan,0.0001,nan,1e-06
1,35,1.223336935043335,0.7088539600372314,nan,nan,0.0001,nan,1e-06
1,36,1.2589099407196045,0.7408750057220459,nan,nan,0.0001,nan,1e-06
1,37,1.2930099964141846,0.6681621670722961,nan,nan,0.0001,nan,1e-06
1,38,1.3267450332641602,0.6182429194450378,nan,nan,0.0001,nan,1e-06
1,39,1.3604815006256104,0.6479786038398743,nan,nan,0.0001,nan,1e-06
1,40,1.394848108291626,0.7159636616706848,nan,nan,0.0001,nan,1e-06
