Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,1e-05,1e-05,0.0001
1,2,0.022881269454956055,2.376302480697632,nan,nan,1.0000e-05,nan,0.0001
1,3,0.047724246978759766,2.2600889205932617,nan,nan,0.0030,nan,0.0001
1,4,0.07234692573547363,2.079051971435547,nan,nan,0.0061,nan,0.0001
1,5,0.09686803817749023,1.9194176197052002,nan,nan,0.0087,nan,0.0001
1,6,0.12142801284790039,1.7489386796951294,nan,nan,0.0116,nan,0.0001
1,7,0.14587879180908203,1.206510305404663,nan,nan,0.0146,nan,0.0001
1,8,0.1688404083251953,1.1712775230407715,nan,nan,0.0155,nan,0.0001
1,9,0.1934680938720703,0.8791000247001648,nan,nan,0.0166,nan,0.0001
1,10,0.21744871139526367,0.6352190375328064,nan,nan,0.0173,nan,0.0001
1,11,0.2417614459991455,0.6851778030395508,nan,nan,0.0177,nan,0.0001
1,12,0.2655954360961914,0.4513593316078186,nan,nan,0.0178,nan,0.0001
1,13,0.2902340888977051,0.6220744252204895,nan,nan,0.0179,nan,0.0001
1,14,0.31391119956970215,0.45316392183303833,nan,nan,0.0179,nan,0.0001
1,15,0.33833980560302734,0.5722900629043579,nan,nan,0.0178,nan,0.0001
1,16,0.3616313934326172,0.7800471782684326,nan,nan,0.0178,nan,0.0001
1,17,0.3898923397064209,0.52364581823349,nan,nan,0.0179,nan,0.0001
1,18,0.4145362377166748,0.3370327949523926,nan,nan,0.0179,nan,0.0001
1,19,0.4388279914855957,0.5207580924034119,nan,nan,0.0180,nan,0.0001
1,20,0.4630086421966553,0.539738655090332,nan,nan,0.0180,nan,0.0001
1,21,0.48554515838623047,0.4155151844024658,nan,nan,0.0180,nan,0.0001
1,22,0.5098230838775635,0.4249114394187927,nan,nan,0.0180,nan,0.0001
1,23,0.5333812236785889,0.389936238527298,nan,nan,0.0180,nan,0.0001
1,24,0.5575687885284424,0.4130418300628662,nan,nan,0.0180,nan,0.0001
1,25,0.5815303325653076,0.6294561624526978,nan,nan,0.0180,nan,0.0001
1,26,0.6065895557403564,0.46216848492622375,nan,nan,0.0180,nan,0.0001
1,27,0.6306393146514893,0.2710376977920532,nan,nan,0.0180,nan,0.0001
1,28,0.6554853916168213,0.3492148816585541,nan,nan,0.0180,nan,0.0001
1,29,0.6795272827148438,0.5113504528999329,nan,nan,0.0180,nan,0.0001
1,30,0.7044973373413086,0.3350827395915985,nan,nan,0.0180,nan,0.0001
1,31,0.7289657592773438,0.49120306968688965,nan,nan,0.0179,nan,0.0001
