Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,0.01,0.01,0.1
1,2,0.048863887786865234,2.2957301139831543,nan,nan,0.01,nan,0.1
1,3,0.09422183036804199,2.3090271949768066,nan,nan,0.01,nan,0.1
1,4,0.14075493812561035,2.3018996715545654,nan,nan,0.01,nan,0.1
1,5,0.1864335536956787,2.3050873279571533,nan,nan,0.01,nan,0.1
1,6,0.2292156219482422,2.3066487312316895,nan,nan,0.01,nan,0.1
1,7,0.27337026596069336,2.306079864501953,nan,nan,0.01,nan,0.1
1,8,0.32480621337890625,2.3213837146759033,nan,nan,0.01,nan,0.1
1,9,0.3705253601074219,2.3043336868286133,nan,nan,0.01,nan,0.1
1,10,0.42093658447265625,2.306683301925659,nan,nan,0.01,nan,0.1
1,11,0.4697260856628418,2.311039924621582,nan,nan,0.01,nan,0.1
1,12,0.5182499885559082,2.302332639694214,nan,nan,0.01,nan,0.1
1,13,0.567291259765625,2.305107831954956,nan,nan,0.01,nan,0.1
1,14,0.6167829036712646,2.3233516216278076,nan,nan,0.01,nan,0.1
1,15,0.6633667945861816,2.2984235286712646,nan,nan,0.01,nan,0.1
1,16,0.7120075225830078,2.2999536991119385,nan,nan,0.01,nan,0.1
1,17,0.757915735244751,2.30812406539917,nan,nan,0.01,nan,0.1
1,18,0.8083188533782959,2.2777512073516846,nan,nan,0.01,nan,0.1
1,19,0.8568463325500488,2.294590950012207,nan,nan,0.01,nan,0.1
1,20,0.9078361988067627,2.3003413677215576,nan,nan,0.01,nan,0.1
1,21,0.9539339542388916,2.287105083465576,nan,nan,0.01,nan,0.1
1,22,1.0031118392944336,2.2939858436584473,nan,nan,0.01,nan,0.1
1,23,1.055060863494873,2.30142879486084,nan,nan,0.01,nan,0.1
1,24,1.1042535305023193,2.29007887840271,nan,nan,0.01,nan,0.1
1,25,1.150507926940918,2.2982163429260254,nan,nan,0.01,nan,0.1
1,26,1.2028653621673584,2.3113555908203125,nan,nan,0.01,nan,0.1
1,27,1.2528181076049805,2.2785556316375732,nan,nan,0.01,nan,0.1
1,28,1.308056354522705,2.300251007080078,nan,nan,0.01,nan,0.1
1,29,1.3579776287078857,2.3005778789520264,nan,nan,0.01,nan,0.1
1,30,1.4041829109191895,2.3041462898254395,nan,nan,0.01,nan,0.1
1,31,1.4552862644195557,2.295022487640381,nan,nan,0.01,nan,0.1
1,32,1.501694917678833,2.2958741188049316,nan,nan,0.01,nan,0.1
1,33,1.5505282878875732,2.2891359329223633,nan,nan,0.01,nan,0.1
1,34,1.601926326751709,2.293487787246704,nan,nan,0.01,nan,0.1
1,35,1.648590326309204,2.3007724285125732,nan,nan,0.01,nan,0.1
1,36,1.6976189613342285,2.2873127460479736,nan,nan,0.01,nan,0.1
1,37,1.7457249164581299,2.2933545112609863,nan,nan,0.01,nan,0.1
1,38,1.7946159839630127,2.3008806705474854,nan,nan,0.01,nan,0.1
1,39,1.8445396423339844,2.299379825592041,nan,nan,0.01,nan,0.1
1,40,1.892120122909546,2.3003718852996826,nan,nan,0.01,nan,0.1
1,41,1.941171646118164,2.290534257888794,nan,nan,0.01,nan,0.1
1,42,1.9869048595428467,2.3008618354797363,nan,nan,0.01,nan,0.1
1,43,2.038439989089966,2.3082034587860107,nan,nan,0.01,nan,0.1
1,44,2.084676742553711,2.2933099269866943,nan,nan,0.01,nan,0.1
1,45,2.1432666778564453,2.291123867034912,nan,nan,0.01,nan,0.1
1,46,2.191828727722168,2.2971885204315186,nan,nan,0.01,nan,0.1
1,47,2.2393014430999756,2.2922725677490234,nan,nan,0.01,nan,0.1
1,48,2.5301339626312256,2.289804220199585,2.2992017624226024,2.2978075103759767,0.01,0.010000000000000005,0.1
2,49,2.5759012699127197,2.294379472732544,nan,nan,0.01,nan,0.1
2,50,2.625373125076294,2.2944631576538086,nan,nan,0.01,nan,0.1
2,51,2.671464204788208,2.2917654514312744,nan,nan,0.01,nan,0.1
2,52,2.7208499908447266,2.305945634841919,nan,nan,0.01,nan,0.1
2,53,2.7660417556762695,2.2842907905578613,nan,nan,0.01,nan,0.1
2,54,2.809985399246216,2.2997450828552246,nan,nan,0.01,nan,0.1
2,55,2.853070020675659,2.3006889820098877,nan,nan,0.01,nan,0.1
2,56,2.8963234424591064,2.2876789569854736,nan,nan,0.01,nan,0.1
2,57,2.94528865814209,2.28894305229187,nan,nan,0.01,nan,0.1
2,58,2.9947242736816406,2.292867660522461,nan,nan,0.01,nan,0.1
2,59,3.043057918548584,2.300448179244995,nan,nan,0.01,nan,0.1
2,60,3.086672067642212,2.284233808517456,nan,nan,0.01,nan,0.1
2,61,3.133701801300049,2.2875800132751465,nan,nan,0.01,nan,0.1
2,62,3.177473545074463,2.2818686962127686,nan,nan,0.01,nan,0.1
2,63,3.2214951515197754,2.287236452102661,nan,nan,0.01,nan,0.1
2,64,3.278965950012207,2.290761947631836,nan,nan,0.01,nan,0.1
2,65,3.3324787616729736,2.2979624271392822,nan,nan,0.01,nan,0.1
2,66,3.378031015396118,2.2799718379974365,nan,nan,0.01,nan,0.1
2,67,3.4265830516815186,2.2868921756744385,nan,nan,0.01,nan,0.1
2,68,3.474985122680664,2.304826021194458,nan,nan,0.01,nan,0.1
2,69,3.520507335662842,2.280482530593872,nan,nan,0.01,nan,0.1
2,70,3.5687191486358643,2.2866899967193604,nan,nan,0.01,nan,0.1
2,71,3.6141769886016846,2.279271364212036,nan,nan,0.01,nan,0.1
2,72,3.6600847244262695,2.2908265590667725,nan,nan,0.01,nan,0.1
2,73,3.708801746368408,2.2882163524627686,nan,nan,0.01,nan,0.1
2,74,3.7569806575775146,2.2904584407806396,nan,nan,0.01,nan,0.1
2,75,3.799844980239868,2.275939702987671,nan,nan,0.01,nan,0.1
2,76,3.8426241874694824,2.2930853366851807,nan,nan,0.01,nan,0.1
2,77,3.887094736099243,2.278036117553711,nan,nan,0.01,nan,0.1
2,78,3.9361953735351562,2.2798566818237305,nan,nan,0.01,nan,0.1
2,79,3.9843926429748535,2.276458501815796,nan,nan,0.01,nan,0.1
2,80,4.028991222381592,2.2810940742492676,nan,nan,0.01,nan,0.1
2,81,4.077215194702148,2.28848934173584,nan,nan,0.01,nan,0.1
2,82,4.127768516540527,2.2806589603424072,nan,nan,0.01,nan,0.1
2,83,4.176486253738403,2.2835628986358643,nan,nan,0.01,nan,0.1
2,84,4.221629858016968,2.2873663902282715,nan,nan,0.01,nan,0.1
2,85,4.271759748458862,2.2858598232269287,nan,nan,0.01,nan,0.1
2,86,4.320881605148315,2.2858216762542725,nan,nan,0.01,nan,0.1
2,87,4.369561195373535,2.2615718841552734,nan,nan,0.01,nan,0.1
2,88,4.418354511260986,2.2846572399139404,nan,nan,0.01,nan,0.1
2,89,4.469710350036621,2.285055637359619,nan,nan,0.01,nan,0.1
2,90,4.518719434738159,2.2775497436523438,nan,nan,0.01,nan,0.1
2,91,4.564602375030518,2.2815680503845215,nan,nan,0.01,nan,0.1
2,92,4.613521337509155,2.2667109966278076,nan,nan,0.01,nan,0.1
2,93,4.658931493759155,2.275074005126953,nan,nan,0.01,nan,0.1
2,94,4.707463979721069,2.2664709091186523,nan,nan,0.01,nan,0.1
2,95,4.983615875244141,2.2833237648010254,2.28588737832739,2.2817188568115236,0.01,0.010000000000000005,0.1
3,96,5.031505823135376,2.2615671157836914,nan,nan,0.01,nan,0.1
3,97,5.080152750015259,2.2841570377349854,nan,nan,0.01,nan,0.1
3,98,5.1277995109558105,2.286158323287964,nan,nan,0.01,nan,0.1
3,99,5.179002285003662,2.271108388900757,nan,nan,0.01,nan,0.1
3,100,5.225404500961304,2.2653238773345947,nan,nan,0.01,nan,0.1
3,101,5.276762962341309,2.26971697807312,nan,nan,0.01,nan,0.1
3,102,5.327427864074707,2.2892022132873535,nan,nan,0.01,nan,0.1
3,103,5.376330614089966,2.2791965007781982,nan,nan,0.01,nan,0.1
3,104,5.4244349002838135,2.2522199153900146,nan,nan,0.01,nan,0.1
3,105,5.473407506942749,2.2685954570770264,nan,nan,0.01,nan,0.1
3,106,5.524399518966675,2.2710094451904297,nan,nan,0.01,nan,0.1
3,107,5.569370269775391,2.270216226577759,nan,nan,0.01,nan,0.1
3,108,5.620132684707642,2.275925874710083,nan,nan,0.01,nan,0.1
3,109,5.672172784805298,2.2761118412017822,nan,nan,0.01,nan,0.1
3,110,5.722676992416382,2.2700726985931396,nan,nan,0.01,nan,0.1
3,111,5.76844048500061,2.265559196472168,nan,nan,0.01,nan,0.1
3,112,5.81940484046936,2.2656900882720947,nan,nan,0.01,nan,0.1
3,113,5.86533784866333,2.2664947509765625,nan,nan,0.01,nan,0.1
3,114,5.913067817687988,2.261051893234253,nan,nan,0.01,nan,0.1
3,115,5.961559772491455,2.271563768386841,nan,nan,0.01,nan,0.1
3,116,6.012326002120972,2.2599165439605713,nan,nan,0.01,nan,0.1
3,117,6.05775785446167,2.2584071159362793,nan,nan,0.01,nan,0.1
3,118,6.108651876449585,2.267841339111328,nan,nan,0.01,nan,0.1
3,119,6.155719518661499,2.2555243968963623,nan,nan,0.01,nan,0.1
3,120,6.206760406494141,2.2744128704071045,nan,nan,0.01,nan,0.1
3,121,6.253645420074463,2.2514278888702393,nan,nan,0.01,nan,0.1
3,122,6.311923980712891,2.276294708251953,nan,nan,0.01,nan,0.1
3,123,6.358135223388672,2.2705800533294678,nan,nan,0.01,nan,0.1
3,124,6.402735233306885,2.2601616382598877,nan,nan,0.01,nan,0.1
3,125,6.443090438842773,2.260868549346924,nan,nan,0.01,nan,0.1
3,126,6.4858009815216064,2.2635304927825928,nan,nan,0.01,nan,0.1
3,127,6.528046369552612,2.2507402896881104,nan,nan,0.01,nan,0.1
3,128,6.57895302772522,2.255695104598999,nan,nan,0.01,nan,0.1
3,129,6.625837564468384,2.2703192234039307,nan,nan,0.01,nan,0.1
3,130,6.677033424377441,2.242077589035034,nan,nan,0.01,nan,0.1
3,131,6.728013277053833,2.2500081062316895,nan,nan,0.01,nan,0.1
3,132,6.778974771499634,2.249743938446045,nan,nan,0.01,nan,0.1
3,133,6.825114965438843,2.2407588958740234,nan,nan,0.01,nan,0.1
3,134,6.875741004943848,2.2499828338623047,nan,nan,0.01,nan,0.1
3,135,6.922379016876221,2.2522342205047607,nan,nan,0.01,nan,0.1
3,136,6.972812175750732,2.244149684906006,nan,nan,0.01,nan,0.1
3,137,7.018863916397095,2.2478837966918945,nan,nan,0.01,nan,0.1
3,138,7.070528268814087,2.250661611557007,nan,nan,0.01,nan,0.1
3,139,7.116917848587036,2.2291998863220215,nan,nan,0.01,nan,0.1
3,140,7.168486833572388,2.2517848014831543,nan,nan,0.01,nan,0.1
3,141,7.217175245285034,2.2515652179718018,nan,nan,0.01,nan,0.1
3,142,7.504859447479248,2.2505156993865967,2.261855916774019,2.252600891113281,0.01,0.010000000000000005,0.1
4,143,7.550917387008667,2.2396230697631836,nan,nan,0.01,nan,0.1
4,144,7.5995988845825195,2.2325077056884766,nan,nan,0.01,nan,0.1
4,145,7.6485772132873535,2.239628314971924,nan,nan,0.01,nan,0.1
4,146,7.692126274108887,2.2352616786956787,nan,nan,0.01,nan,0.1
4,147,7.732307195663452,2.2332863807678223,nan,nan,0.01,nan,0.1
4,148,7.772270441055298,2.228428602218628,nan,nan,0.01,nan,0.1
4,149,7.814242362976074,2.2324130535125732,nan,nan,0.01,nan,0.1
4,150,7.8621461391448975,2.225342035293579,nan,nan,0.01,nan,0.1
4,151,7.905783414840698,2.2326343059539795,nan,nan,0.01,nan,0.1
4,152,7.94570779800415,2.2554237842559814,nan,nan,0.01,nan,0.1
4,153,7.9858763217926025,2.2518231868743896,nan,nan,0.01,nan,0.1
4,154,8.027283906936646,2.2268407344818115,nan,nan,0.01,nan,0.1
4,155,8.076327085494995,2.2219934463500977,nan,nan,0.01,nan,0.1
4,156,8.125582456588745,2.235436201095581,nan,nan,0.01,nan,0.1
4,157,8.176959991455078,2.225093126296997,nan,nan,0.01,nan,0.1
4,158,8.217509984970093,2.2131075859069824,nan,nan,0.01,nan,0.1
4,159,8.264446496963501,2.2336692810058594,nan,nan,0.01,nan,0.1
4,160,8.306621313095093,2.218604564666748,nan,nan,0.01,nan,0.1
4,161,8.35525631904602,2.195760488510132,nan,nan,0.01,nan,0.1
4,162,8.405069351196289,2.21661114692688,nan,nan,0.01,nan,0.1
4,163,8.453911542892456,2.211468458175659,nan,nan,0.01,nan,0.1
4,164,8.502006769180298,2.2285988330841064,nan,nan,0.01,nan,0.1
4,165,8.547337293624878,2.203859806060791,nan,nan,0.01,nan,0.1
4,166,8.595669507980347,2.2245821952819824,nan,nan,0.01,nan,0.1
4,167,8.641477108001709,2.2140052318573,nan,nan,0.01,nan,0.1
4,168,8.689400672912598,2.209336280822754,nan,nan,0.01,nan,0.1
4,169,8.737645149230957,2.2151644229888916,nan,nan,0.01,nan,0.1
4,170,8.785529375076294,2.2324090003967285,nan,nan,0.01,nan,0.1
4,171,8.833593368530273,2.210172176361084,nan,nan,0.01,nan,0.1
4,172,8.878977060317993,2.1895339488983154,nan,nan,0.01,nan,0.1
4,173,8.927058458328247,2.1976563930511475,nan,nan,0.01,nan,0.1
4,174,8.972554445266724,2.2067410945892334,nan,nan,0.01,nan,0.1
4,175,9.028039455413818,2.1850855350494385,nan,nan,0.01,nan,0.1
4,176,9.076603889465332,2.190701961517334,nan,nan,0.01,nan,0.1
4,177,9.122092485427856,2.2142040729522705,nan,nan,0.01,nan,0.1
4,178,9.170798540115356,2.1959898471832275,nan,nan,0.01,nan,0.1
4,179,9.21878719329834,2.1959316730499268,nan,nan,0.01,nan,0.1
4,180,9.267436027526855,2.1891491413116455,nan,nan,0.01,nan,0.1
4,181,9.319420337677002,2.183077573776245,nan,nan,0.01,nan,0.1
4,182,9.372079610824585,2.2007665634155273,nan,nan,0.01,nan,0.1
4,183,9.415773868560791,2.184487819671631,nan,nan,0.01,nan,0.1
4,184,9.459498405456543,2.2144994735717773,nan,nan,0.01,nan,0.1
4,185,9.502306699752808,2.146392345428467,nan,nan,0.01,nan,0.1
4,186,9.545557975769043,2.1881086826324463,nan,nan,0.01,nan,0.1
4,187,9.589262962341309,2.1558339595794678,nan,nan,0.01,nan,0.1
4,188,9.632825136184692,2.182974338531494,nan,nan,0.01,nan,0.1
4,189,9.921772956848145,2.138246774673462,2.21069077227978,2.184801498413086,0.01,0.010000000000000005,0.1
5,190,9.968767404556274,2.1467928886413574,nan,nan,0.01,nan,0.1
5,191,10.017266511917114,2.1844491958618164,nan,nan,0.01,nan,0.1
5,192,10.063085317611694,2.155674457550049,nan,nan,0.01,nan,0.1
5,193,10.112942934036255,2.1481430530548096,nan,nan,0.01,nan,0.1
5,194,10.161424160003662,2.1644248962402344,nan,nan,0.01,nan,0.1
5,195,10.209986686706543,2.1143288612365723,nan,nan,0.01,nan,0.1
5,196,10.256051778793335,2.1572446823120117,nan,nan,0.01,nan,0.1
5,197,10.30534815788269,2.119209051132202,nan,nan,0.01,nan,0.1
5,198,10.351608276367188,2.1792731285095215,nan,nan,0.01,nan,0.1
5,199,10.397175550460815,2.1892004013061523,nan,nan,0.01,nan,0.1
5,200,10.445828437805176,2.1273858547210693,nan,nan,0.01,nan,0.1
5,201,10.49522852897644,2.1114463806152344,nan,nan,0.01,nan,0.1
5,202,10.541214227676392,2.1245696544647217,nan,nan,0.01,nan,0.1
5,203,10.58953309059143,2.1361896991729736,nan,nan,0.01,nan,0.1
5,204,10.643800973892212,2.137336015701294,nan,nan,0.01,nan,0.1
5,205,10.693198204040527,2.1047918796539307,nan,nan,0.01,nan,0.1
5,206,10.739072561264038,2.1202104091644287,nan,nan,0.01,nan,0.1
5,207,10.788066387176514,2.1299691200256348,nan,nan,0.01,nan,0.1
5,208,10.833484888076782,2.097867727279663,nan,nan,0.01,nan,0.1
5,209,10.88154149055481,2.130014657974243,nan,nan,0.01,nan,0.1
5,210,10.930714130401611,2.1128907203674316,nan,nan,0.01,nan,0.1
5,211,10.979552984237671,2.1186141967773438,nan,nan,0.01,nan,0.1
5,212,11.02494764328003,2.071884870529175,nan,nan,0.01,nan,0.1
5,213,11.073811531066895,2.1008989810943604,nan,nan,0.01,nan,0.1
5,214,11.123165607452393,2.0708134174346924,nan,nan,0.01,nan,0.1
5,215,11.16893196105957,2.093095302581787,nan,nan,0.01,nan,0.1
5,216,11.217833757400513,2.092339038848877,nan,nan,0.01,nan,0.1
5,217,11.267276763916016,2.109952688217163,nan,nan,0.01,nan,0.1
5,218,11.316355228424072,2.08927059173584,nan,nan,0.01,nan,0.1
5,219,11.365053176879883,2.0063188076019287,nan,nan,0.01,nan,0.1
5,220,11.410695314407349,2.016674280166626,nan,nan,0.01,nan,0.1
5,221,11.459275960922241,2.0485177040100098,nan,nan,0.01,nan,0.1
5,222,11.5076904296875,2.0575876235961914,nan,nan,0.01,nan,0.1
5,223,11.552678346633911,2.046658754348755,nan,nan,0.01,nan,0.1
5,224,11.600650310516357,1.9856348037719727,nan,nan,0.01,nan,0.1
5,225,11.64600133895874,2.0316524505615234,nan,nan,0.01,nan,0.1
5,226,11.694762945175171,2.011172294616699,nan,nan,0.01,nan,0.1
5,227,11.743988990783691,2.0461161136627197,nan,nan,0.01,nan,0.1
5,228,11.789939641952515,1.9999970197677612,nan,nan,0.01,nan,0.1
5,229,11.83853030204773,2.0088672637939453,nan,nan,0.01,nan,0.1
5,230,11.884566068649292,1.9641004800796509,nan,nan,0.01,nan,0.1
5,231,11.933300733566284,1.9749443531036377,nan,nan,0.01,nan,0.1
5,232,11.979774713516235,2.0160937309265137,nan,nan,0.01,nan,0.1
5,233,12.028207778930664,1.9544386863708496,nan,nan,0.01,nan,0.1
5,234,12.079675197601318,1.997626781463623,nan,nan,0.01,nan,0.1
5,235,12.125670194625854,1.9565024375915527,nan,nan,0.01,nan,0.1
5,236,12.40678358078003,1.9160957336425781,2.0782400242825774,1.9908450317382813,0.01,0.010000000000000005,0.1
6,237,12.450066328048706,1.9669476747512817,nan,nan,0.01,nan,0.1
6,238,12.493449687957764,1.933609127998352,nan,nan,0.01,nan,0.1
6,239,12.541679382324219,1.913300633430481,nan,nan,0.01,nan,0.1
6,240,12.590738534927368,1.9228683710098267,nan,nan,0.01,nan,0.1
6,241,12.639927625656128,1.9205597639083862,nan,nan,0.01,nan,0.1
6,242,12.68647813796997,1.9122424125671387,nan,nan,0.01,nan,0.1
6,243,12.73485517501831,1.8583921194076538,nan,nan,0.01,nan,0.1
6,244,12.780197143554688,1.8941317796707153,nan,nan,0.01,nan,0.1
6,245,12.824846506118774,1.8489782810211182,nan,nan,0.01,nan,0.1
6,246,12.868736982345581,1.9319640398025513,nan,nan,0.01,nan,0.1
6,247,12.913440465927124,1.816375970840454,nan,nan,0.01,nan,0.1
6,248,12.96190071105957,1.816024661064148,nan,nan,0.01,nan,0.1
6,249,13.010271310806274,1.8463090658187866,nan,nan,0.01,nan,0.1
6,250,13.056274175643921,1.8074313402175903,nan,nan,0.01,nan,0.1
6,251,13.10932183265686,1.803208351135254,nan,nan,0.01,nan,0.1
6,252,13.155689239501953,1.8127228021621704,nan,nan,0.01,nan,0.1
6,253,13.20437479019165,1.8039181232452393,nan,nan,0.01,nan,0.1
6,254,13.249870538711548,1.706925392150879,nan,nan,0.01,nan,0.1
6,255,13.296724319458008,1.7334858179092407,nan,nan,0.01,nan,0.1
6,256,13.338333368301392,1.7872735261917114,nan,nan,0.01,nan,0.1
6,257,13.386474847793579,1.684819221496582,nan,nan,0.01,nan,0.1
6,258,13.435236930847168,1.6326287984848022,nan,nan,0.01,nan,0.1
6,259,13.483116626739502,1.636400580406189,nan,nan,0.01,nan,0.1
