Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,0.001,0.001,0.01
1,2,0.046515703201293945,2.2957301139831543,nan,nan,0.001,nan,0.01
1,3,0.0894467830657959,2.30918288230896,nan,nan,0.001,nan,0.01
1,4,0.1331801414489746,2.3020970821380615,nan,nan,0.001,nan,0.01
1,5,0.17708492279052734,2.3056435585021973,nan,nan,0.001,nan,0.01
1,6,0.22086858749389648,2.30717134475708,nan,nan,0.001,nan,0.01
1,7,0.2690918445587158,2.3066883087158203,nan,nan,0.001,nan,0.01
1,8,0.31262826919555664,2.322183132171631,nan,nan,0.001,nan,0.01
1,9,0.3560194969177246,2.3054440021514893,nan,nan,0.001,nan,0.01
1,10,0.39951539039611816,2.3079986572265625,nan,nan,0.001,nan,0.01
1,11,0.44821953773498535,2.312523603439331,nan,nan,0.001,nan,0.01
1,12,0.4932873249053955,2.3033080101013184,nan,nan,0.001,nan,0.01
1,13,0.5421164035797119,2.306568145751953,nan,nan,0.001,nan,0.01
1,14,0.5901639461517334,2.3252124786376953,nan,nan,0.001,nan,0.01
1,15,0.6386725902557373,2.299740791320801,nan,nan,0.001,nan,0.01
1,16,0.6871380805969238,2.3015880584716797,nan,nan,0.001,nan,0.01
1,17,0.7352597713470459,2.3096532821655273,nan,nan,0.001,nan,0.01
1,18,0.7843024730682373,2.278839349746704,nan,nan,0.001,nan,0.01
1,19,0.8429508209228516,2.296412229537964,nan,nan,0.001,nan,0.01
1,20,0.8852336406707764,2.301581859588623,nan,nan,0.001,nan,0.01
1,21,0.926811695098877,2.288881540298462,nan,nan,0.001,nan,0.01
1,22,0.9663591384887695,2.295339584350586,nan,nan,0.001,nan,0.01
1,23,1.008263349533081,2.30305814743042,nan,nan,0.001,nan,0.01
1,24,1.050468921661377,2.2915470600128174,nan,nan,0.001,nan,0.01
1,25,1.0951364040374756,2.300088405609131,nan,nan,0.001,nan,0.01
1,26,1.1381142139434814,2.3133621215820312,nan,nan,0.001,nan,0.01
1,27,1.18137526512146,2.279942512512207,nan,nan,0.001,nan,0.01
1,28,1.2262721061706543,2.3019394874572754,nan,nan,0.001,nan,0.01
1,29,1.2656311988830566,2.3022522926330566,nan,nan,0.001,nan,0.01
1,30,1.3073670864105225,2.3059287071228027,nan,nan,0.001,nan,0.01
1,31,1.3493492603302002,2.2968034744262695,nan,nan,0.001,nan,0.01
1,32,1.4000611305236816,2.2975590229034424,nan,nan,0.001,nan,0.01
1,33,1.4484055042266846,2.2908613681793213,nan,nan,0.001,nan,0.01
1,34,1.4955720901489258,2.2956185340881348,nan,nan,0.001,nan,0.01
1,35,1.543663740158081,2.3029017448425293,nan,nan,0.001,nan,0.01
1,36,1.590834140777588,2.2894229888916016,nan,nan,0.001,nan,0.01
1,37,1.6395668983459473,2.2948625087738037,nan,nan,0.001,nan,0.01
1,38,1.6868736743927002,2.3027279376983643,nan,nan,0.001,nan,0.01
1,39,1.731471061706543,2.301534414291382,nan,nan,0.001,nan,0.01
1,40,1.7761850357055664,2.3027496337890625,nan,nan,0.001,nan,0.01
1,41,1.8235194683074951,2.2929370403289795,nan,nan,0.001,nan,0.01
1,42,1.8704450130462646,2.302950382232666,nan,nan,0.001,nan,0.01
1,43,1.9190499782562256,2.310586929321289,nan,nan,0.001,nan,0.01
1,44,1.9676034450531006,2.295603036880493,nan,nan,0.001,nan,0.01
1,45,2.0164592266082764,2.293100357055664,nan,nan,0.001,nan,0.01
1,46,2.0636391639709473,2.3000869750976562,nan,nan,0.001,nan,0.01
1,47,2.1124587059020996,2.2946293354034424,nan,nan,0.001,nan,0.01
1,48,2.3956186771392822,2.2924225330352783,2.3007928716375474,2.299946685791016,0.001,0.0010000000000000007,0.01
2,49,2.4434731006622314,2.296762228012085,nan,nan,0.001,nan,0.01
2,50,2.4947171211242676,2.2970871925354004,nan,nan,0.001,nan,0.01
2,51,2.543273448944092,2.2940104007720947,nan,nan,0.001,nan,0.01
2,52,2.589634895324707,2.308627128601074,nan,nan,0.001,nan,0.01
2,53,2.638593912124634,2.2867960929870605,nan,nan,0.001,nan,0.01
2,54,2.690809488296509,2.3024117946624756,nan,nan,0.001,nan,0.01
2,55,2.7384159564971924,2.3030269145965576,nan,nan,0.001,nan,0.01
2,56,2.7882285118103027,2.290235757827759,nan,nan,0.001,nan,0.01
2,57,2.837779998779297,2.291290044784546,nan,nan,0.001,nan,0.01
2,58,2.883848190307617,2.295931100845337,nan,nan,0.001,nan,0.01
2,59,2.9349570274353027,2.3024251461029053,nan,nan,0.001,nan,0.01
2,60,2.984574794769287,2.2864766120910645,nan,nan,0.001,nan,0.01
2,61,3.036024808883667,2.2904276847839355,nan,nan,0.001,nan,0.01
2,62,3.0848522186279297,2.284792423248291,nan,nan,0.001,nan,0.01
2,63,3.13203501701355,2.290311574935913,nan,nan,0.001,nan,0.01
2,64,3.18152117729187,2.294404983520508,nan,nan,0.001,nan,0.01
2,65,3.228778839111328,2.300657033920288,nan,nan,0.001,nan,0.01
2,66,3.277364730834961,2.2833003997802734,nan,nan,0.001,nan,0.01
2,67,3.327644109725952,2.2909510135650635,nan,nan,0.001,nan,0.01
2,68,3.3759281635284424,2.308255672454834,nan,nan,0.001,nan,0.01
2,69,3.426539659500122,2.2841782569885254,nan,nan,0.001,nan,0.01
2,70,3.4696996212005615,2.2905261516571045,nan,nan,0.001,nan,0.01
2,71,3.5140531063079834,2.2821881771087646,nan,nan,0.001,nan,0.01
2,72,3.557434558868408,2.2935400009155273,nan,nan,0.001,nan,0.01
2,73,3.6039600372314453,2.2923407554626465,nan,nan,0.001,nan,0.01
2,74,3.652401924133301,2.2935872077941895,nan,nan,0.001,nan,0.01
2,75,3.699352502822876,2.27941632270813,nan,nan,0.001,nan,0.01
2,76,3.7478256225585938,2.2956502437591553,nan,nan,0.001,nan,0.01
2,77,3.795341968536377,2.280585289001465,nan,nan,0.001,nan,0.01
2,78,3.8442091941833496,2.2839913368225098,nan,nan,0.001,nan,0.01
2,79,3.8914737701416016,2.2803008556365967,nan,nan,0.001,nan,0.01
2,80,3.93993878364563,2.2846531867980957,nan,nan,0.001,nan,0.01
2,81,3.986781358718872,2.292711019515991,nan,nan,0.001,nan,0.01
2,82,4.0353639125823975,2.2828471660614014,nan,nan,0.001,nan,0.01
2,83,4.082849979400635,2.286282777786255,nan,nan,0.001,nan,0.01
2,84,4.133824825286865,2.2906181812286377,nan,nan,0.001,nan,0.01
2,85,4.184468984603882,2.2899484634399414,nan,nan,0.001,nan,0.01
2,86,4.2296576499938965,2.2896924018859863,nan,nan,0.001,nan,0.01
2,87,4.280228614807129,2.2661044597625732,nan,nan,0.001,nan,0.01
2,88,4.3247106075286865,2.2886180877685547,nan,nan,0.001,nan,0.01
2,89,4.375198602676392,2.2892346382141113,nan,nan,0.001,nan,0.01
2,90,4.423285722732544,2.2809805870056152,nan,nan,0.001,nan,0.01
2,91,4.4704484939575195,2.2858564853668213,nan,nan,0.001,nan,0.01
2,92,4.518784761428833,2.2710368633270264,nan,nan,0.001,nan,0.01
2,93,4.569835186004639,2.280510425567627,nan,nan,0.001,nan,0.01
2,94,4.615847587585449,2.2724950313568115,nan,nan,0.001,nan,0.01
2,95,4.9007673263549805,2.288909912109375,2.2892550103207854,2.286154296875,0.001,0.0010000000000000007,0.01
3,96,4.9474921226501465,2.269268035888672,nan,nan,0.001,nan,0.01
3,97,4.998365879058838,2.2889668941497803,nan,nan,0.001,nan,0.01
3,98,5.043344020843506,2.2907209396362305,nan,nan,0.001,nan,0.01
3,99,5.091311454772949,2.2769646644592285,nan,nan,0.001,nan,0.01
3,100,5.136317491531372,2.2711901664733887,nan,nan,0.001,nan,0.01
3,101,5.184358596801758,2.276944160461426,nan,nan,0.001,nan,0.01
3,102,5.231287240982056,2.294330596923828,nan,nan,0.001,nan,0.01
3,103,5.279711484909058,2.284792184829712,nan,nan,0.001,nan,0.01
3,104,5.327033281326294,2.2604916095733643,nan,nan,0.001,nan,0.01
3,105,5.375189542770386,2.2759931087493896,nan,nan,0.001,nan,0.01
3,106,5.422694444656372,2.275914430618286,nan,nan,0.001,nan,0.01
3,107,5.47064208984375,2.277226448059082,nan,nan,0.001,nan,0.01
3,108,5.52121376991272,2.2817611694335938,nan,nan,0.001,nan,0.01
3,109,5.567225933074951,2.280996084213257,nan,nan,0.001,nan,0.01
3,110,5.618178844451904,2.276625156402588,nan,nan,0.001,nan,0.01
3,111,5.666983366012573,2.2710142135620117,nan,nan,0.001,nan,0.01
3,112,5.7142791748046875,2.274019718170166,nan,nan,0.001,nan,0.01
3,113,5.763508558273315,2.272644281387329,nan,nan,0.001,nan,0.01
3,114,5.8121137619018555,2.268947124481201,nan,nan,0.001,nan,0.01
3,115,5.8609349727630615,2.2786788940429688,nan,nan,0.001,nan,0.01
3,116,5.91233491897583,2.2670984268188477,nan,nan,0.001,nan,0.01
3,117,5.957414627075195,2.265528440475464,nan,nan,0.001,nan,0.01
3,118,6.008439779281616,2.2737977504730225,nan,nan,0.001,nan,0.01
3,119,6.05444073677063,2.264613151550293,nan,nan,0.001,nan,0.01
3,120,6.106135368347168,2.2816498279571533,nan,nan,0.001,nan,0.01
3,121,6.155291557312012,2.2606279850006104,nan,nan,0.001,nan,0.01
3,122,6.202343225479126,2.283480644226074,nan,nan,0.001,nan,0.01
3,123,6.25052285194397,2.2803802490234375,nan,nan,0.001,nan,0.01
3,124,6.301485538482666,2.268979549407959,nan,nan,0.001,nan,0.01
3,125,6.346975088119507,2.2702102661132812,nan,nan,0.001,nan,0.01
3,126,6.397212266921997,2.2725069522857666,nan,nan,0.001,nan,0.01
3,127,6.445661306381226,2.260345935821533,nan,nan,0.001,nan,0.01
3,128,6.4929563999176025,2.2669129371643066,nan,nan,0.001,nan,0.01
3,129,6.54127311706543,2.2783968448638916,nan,nan,0.001,nan,0.01
3,130,6.591670274734497,2.252156972885132,nan,nan,0.001,nan,0.01
3,131,6.637716054916382,2.2603824138641357,nan,nan,0.001,nan,0.01
3,132,6.688600778579712,2.259427547454834,nan,nan,0.001,nan,0.01
3,133,6.733355522155762,2.252814769744873,nan,nan,0.001,nan,0.01
3,134,6.784255027770996,2.262437582015991,nan,nan,0.001,nan,0.01
3,135,6.833386421203613,2.263422727584839,nan,nan,0.001,nan,0.01
3,136,6.884532690048218,2.255547523498535,nan,nan,0.001,nan,0.01
3,137,6.9305713176727295,2.2596797943115234,nan,nan,0.001,nan,0.01
3,138,6.98088264465332,2.2620983123779297,nan,nan,0.001,nan,0.01
3,139,7.029222011566162,2.242898941040039,nan,nan,0.001,nan,0.01
3,140,7.078279733657837,2.2630717754364014,nan,nan,0.001,nan,0.01
3,141,7.1268110275268555,2.2611496448516846,nan,nan,0.001,nan,0.01
3,142,7.403594970703125,2.263120412826538,2.2702176012891404,2.2640881042480467,0.001,0.0010000000000000007,0.01
4,143,7.448479413986206,2.2534003257751465,nan,nan,0.001,nan,0.01
4,144,7.49692177772522,2.2459681034088135,nan,nan,0.001,nan,0.01
4,145,7.542691469192505,2.2533397674560547,nan,nan,0.001,nan,0.01
4,146,7.591641187667847,2.25170636177063,nan,nan,0.001,nan,0.01
4,147,7.640017986297607,2.249342441558838,nan,nan,0.001,nan,0.01
4,148,7.688409328460693,2.243591547012329,nan,nan,0.001,nan,0.01
4,149,7.736846446990967,2.2466344833374023,nan,nan,0.001,nan,0.01
4,150,7.785930871963501,2.24291729927063,nan,nan,0.001,nan,0.01
4,151,7.834646224975586,2.2487666606903076,nan,nan,0.001,nan,0.01
4,152,7.879800796508789,2.268155813217163,nan,nan,0.001,nan,0.01
4,153,7.930002927780151,2.2654409408569336,nan,nan,0.001,nan,0.01
4,154,7.9754250049591064,2.244054079055786,nan,nan,0.001,nan,0.01
4,155,8.027134895324707,2.239577531814575,nan,nan,0.001,nan,0.01
4,156,8.073892831802368,2.252563714981079,nan,nan,0.001,nan,0.01
4,157,8.124474048614502,2.2451422214508057,nan,nan,0.001,nan,0.01
4,158,8.17011284828186,2.233225107192993,nan,nan,0.001,nan,0.01
4,159,8.218663930892944,2.2518415451049805,nan,nan,0.001,nan,0.01
4,160,8.263860940933228,2.239872455596924,nan,nan,0.001,nan,0.01
4,161,8.312556743621826,2.218445062637329,nan,nan,0.001,nan,0.01
4,162,8.362732887268066,2.2375760078430176,nan,nan,0.001,nan,0.01
4,163,8.411706447601318,2.2337889671325684,nan,nan,0.001,nan,0.01
4,164,8.458956956863403,2.248812675476074,nan,nan,0.001,nan,0.01
4,165,8.507061243057251,2.2282803058624268,nan,nan,0.001,nan,0.01
4,166,8.555505752563477,2.2433385848999023,nan,nan,0.001,nan,0.01
4,167,8.603714942932129,2.238337278366089,nan,nan,0.001,nan,0.01
4,168,8.660298824310303,2.2362568378448486,nan,nan,0.001,nan,0.01
4,169,8.70880389213562,2.2373366355895996,nan,nan,0.001,nan,0.01
4,170,8.759160280227661,2.2500364780426025,nan,nan,0.001,nan,0.01
