Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067808151245117,2.3067808151245117,2.2927213745117188,1e-05,1e-05,1e-05
1,2,0.03730463981628418,2.298269271850586,nan,nan,1e-05,nan,1e-05
1,3,0.07430052757263184,2.2960145473480225,nan,nan,"0.0041, device='cuda:0'",nan,1e-05
1,4,0.11557722091674805,1.8874839544296265,nan,nan,"0.0025, device='cuda:0'",nan,1e-05
1,5,0.15334486961364746,1.5770679712295532,nan,nan,"6.8109e-05, device='cuda:0'",nan,1e-05
1,6,0.19182062149047852,1.3521939516067505,nan,nan,"0.0035, device='cuda:0'",nan,1e-05
1,7,0.22413277626037598,1.7298938035964966,nan,nan,"-0.0025, device='cuda:0'",nan,1e-05
1,8,0.2559044361114502,1.59638512134552,nan,nan,"0.0045, device='cuda:0'",nan,1e-05
1,9,0.29161620140075684,0.9887662529945374,nan,nan,"0.0021, device='cuda:0'",nan,1e-05
1,10,0.3479623794555664,0.9110594391822815,nan,nan,"0.0007, device='cuda:0'",nan,1e-05
1,11,0.41098785400390625,1.230729341506958,nan,nan,"0.0006, device='cuda:0'",nan,1e-05
1,12,0.46887803077697754,1.1014573574066162,nan,nan,"0.0015, device='cuda:0'",nan,1e-05
1,13,0.5078277587890625,0.6714413166046143,nan,nan,"0.0023, device='cuda:0'",nan,1e-05
1,14,0.5683619976043701,0.7034927010536194,nan,nan,"0.0022, device='cuda:0'",nan,1e-05
1,15,0.6285924911499023,0.6762937307357788,nan,nan,"0.0021, device='cuda:0'",nan,1e-05
1,16,0.689913272857666,0.7426701784133911,nan,nan,"0.0022, device='cuda:0'",nan,1e-05
1,17,0.7679245471954346,0.6132505536079407,nan,nan,"0.0023, device='cuda:0'",nan,1e-05
1,18,0.870572566986084,0.7186611294746399,nan,nan,"0.0014, device='cuda:0'",nan,1e-05
1,19,0.9732604026794434,0.5182425379753113,nan,nan,"0.0018, device='cuda:0'",nan,1e-05
1,20,1.0336647033691406,0.3952397108078003,nan,nan,"0.0020, device='cuda:0'",nan,1e-05
1,21,1.0942327976226807,0.338771253824234,nan,nan,"0.0021, device='cuda:0'",nan,1e-05
1,22,1.1556646823883057,0.5241826176643372,nan,nan,"0.0020, device='cuda:0'",nan,1e-05
1,23,1.2172470092773438,0.23978832364082336,nan,nan,"0.0019, device='cuda:0'",nan,1e-05
1,24,1.2810146808624268,0.45632463693618774,nan,nan,"0.0018, device='cuda:0'",nan,1e-05
1,25,1.3401288986206055,0.225611612200737,nan,nan,"0.0018, device='cuda:0'",nan,1e-05
1,26,1.398862600326538,0.761765718460083,nan,nan,"0.0014, device='cuda:0'",nan,1e-05
1,27,1.4576444625854492,0.2054939866065979,nan,nan,"0.0015, device='cuda:0'",nan,1e-05
1,28,1.5166611671447754,0.46358126401901245,nan,nan,"0.0014, device='cuda:0'",nan,1e-05
1,29,1.5757832527160645,0.3863893449306488,nan,nan,"0.0014, device='cuda:0'",nan,1e-05
1,30,1.6362175941467285,0.2997911274433136,nan,nan,"0.0014, device='cuda:0'",nan,1e-05
1,31,1.7128779888153076,0.17158566415309906,nan,nan,"0.0013, device='cuda:0'",nan,1e-05
1,32,1.7802627086639404,0.36530277132987976,nan,nan,"0.0013, device='cuda:0'",nan,1e-05
1,33,1.8110954761505127,0.5082739591598511,nan,nan,"0.0012, device='cuda:0'",nan,1e-05
1,34,1.8425967693328857,0.3681427538394928,nan,nan,"0.0012, device='cuda:0'",nan,1e-05
1,35,1.8744735717773438,0.1818380355834961,nan,nan,"0.0011, device='cuda:0'",nan,1e-05
1,36,1.9047198295593262,0.30212700366973877,nan,nan,"0.0011, device='cuda:0'",nan,1e-05
1,37,1.9360771179199219,0.2007015198469162,nan,nan,"0.0011, device='cuda:0'",nan,1e-05
1,38,1.9676954746246338,0.24226322770118713,nan,nan,"0.0012, device='cuda:0'",nan,1e-05
1,39,2.0095326900482178,0.25191378593444824,nan,nan,"0.0014, device='cuda:0'",nan,1e-05
1,40,2.0542328357696533,0.2905219793319702,nan,nan,"0.0013, device='cuda:0'",nan,1e-05
1,41,2.103739023208618,0.382973849773407,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
1,42,2.15250563621521,0.29804790019989014,nan,nan,"0.0007, device='cuda:0'",nan,1e-05
1,43,2.2230985164642334,0.37257930636405945,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
1,44,2.2968239784240723,0.2508380115032196,nan,nan,"0.0010, device='cuda:0'",nan,1e-05
1,45,2.3659615516662598,0.3911890685558319,nan,nan,"0.0012, device='cuda:0'",nan,1e-05
1,46,2.43943452835083,0.14328861236572266,nan,nan,"0.0011, device='cuda:0'",nan,1e-05
1,47,2.544079065322876,0.1880861222743988,nan,nan,"0.0010, device='cuda:0'",nan,1e-05
1,48,2.9815402030944824,0.16847099363803864,0.6593288791940567,0.31329225158691404,"0.0009, device='cuda:0'","0.0015, device='cuda:0'",1e-05
2,49,3.0317718982696533,0.1724577695131302,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
2,50,3.079998254776001,0.18216225504875183,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
2,51,3.1285574436187744,0.14297176897525787,nan,nan,"0.0010, device='cuda:0'",nan,1e-05
2,52,3.1773109436035156,0.20706620812416077,nan,nan,"0.0011, device='cuda:0'",nan,1e-05
2,53,3.217395544052124,0.20372745394706726,nan,nan,"0.0010, device='cuda:0'",nan,1e-05
2,54,3.255246877670288,0.15513786673545837,nan,nan,"0.0010, device='cuda:0'",nan,1e-05
2,55,3.2950055599212646,0.23473401367664337,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
2,56,3.3325119018554688,0.17999359965324402,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
2,57,3.3721742630004883,0.13411720097064972,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
2,58,3.410473346710205,0.21480295062065125,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
2,59,3.447340488433838,0.14159515500068665,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
2,60,3.4853246212005615,0.140786811709404,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
2,61,3.5232207775115967,0.1656073033809662,nan,nan,"0.0009, device='cuda:0'",nan,1e-05
