Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,0.001,0.001,1e-05
1,2,0.04921722412109375,2.2957301139831543,nan,nan,0.001,nan,1e-05
1,3,0.10225534439086914,2.30918288230896,nan,nan,0.001,nan,1e-05
1,4,0.15066075325012207,2.3020970821380615,nan,nan,0.001,nan,1e-05
1,5,0.20067548751831055,2.3056435585021973,nan,nan,0.001,nan,1e-05
1,6,0.24627089500427246,2.30717134475708,nan,nan,0.001,nan,1e-05
1,7,0.2973301410675049,2.3066883087158203,nan,nan,0.001,nan,1e-05
1,8,0.34187865257263184,2.322183132171631,nan,nan,0.001,nan,1e-05
1,9,0.38982152938842773,2.3054440021514893,nan,nan,0.001,nan,1e-05
1,10,0.43559885025024414,2.3079986572265625,nan,nan,0.001,nan,1e-05
1,11,0.48958730697631836,2.312523603439331,nan,nan,0.001,nan,1e-05
1,12,0.534538745880127,2.3033080101013184,nan,nan,0.001,nan,1e-05
1,13,0.5771524906158447,2.306568145751953,nan,nan,0.001,nan,1e-05
1,14,0.6180338859558105,2.3252124786376953,nan,nan,0.001,nan,1e-05
1,15,0.6599216461181641,2.299740791320801,nan,nan,0.001,nan,1e-05
1,16,0.7037217617034912,2.3015880584716797,nan,nan,0.001,nan,1e-05
1,17,0.7536799907684326,2.3096532821655273,nan,nan,0.001,nan,1e-05
1,18,0.8004677295684814,2.278839349746704,nan,nan,0.001,nan,1e-05
1,19,0.8512818813323975,2.296412229537964,nan,nan,0.001,nan,1e-05
1,20,0.8980081081390381,2.301581859588623,nan,nan,0.001,nan,1e-05
1,21,0.9488084316253662,2.288881540298462,nan,nan,0.001,nan,1e-05
1,22,0.9945087432861328,2.295339584350586,nan,nan,0.001,nan,1e-05
1,23,1.0395963191986084,2.30305814743042,nan,nan,0.001,nan,1e-05
1,24,1.084252119064331,2.2915470600128174,nan,nan,0.001,nan,1e-05
1,25,1.128854513168335,2.300088405609131,nan,nan,0.001,nan,1e-05
1,26,1.1710097789764404,2.3133621215820312,nan,nan,0.001,nan,1e-05
1,27,1.2138986587524414,2.279942512512207,nan,nan,0.001,nan,1e-05
1,28,1.2563600540161133,2.3019394874572754,nan,nan,0.001,nan,1e-05
1,29,1.301452875137329,2.3022522926330566,nan,nan,0.001,nan,1e-05
1,30,1.3471002578735352,2.3059287071228027,nan,nan,0.001,nan,1e-05
1,31,1.3919415473937988,2.2968034744262695,nan,nan,0.001,nan,1e-05
1,32,1.437591552734375,2.2975590229034424,nan,nan,0.001,nan,1e-05
1,33,1.4880027770996094,2.2908613681793213,nan,nan,0.001,nan,1e-05
1,34,1.534712791442871,2.2956185340881348,nan,nan,0.001,nan,1e-05
1,35,1.5845081806182861,2.3029017448425293,nan,nan,0.001,nan,1e-05
1,36,1.6352787017822266,2.2894229888916016,nan,nan,0.001,nan,1e-05
1,37,1.6822526454925537,2.2948625087738037,nan,nan,0.001,nan,1e-05
1,38,1.732884168624878,2.3027279376983643,nan,nan,0.001,nan,1e-05
1,39,1.779968500137329,2.301534414291382,nan,nan,0.001,nan,1e-05
1,40,1.8369433879852295,2.3027496337890625,nan,nan,0.001,nan,1e-05
1,41,1.8871095180511475,2.2929370403289795,nan,nan,0.001,nan,1e-05
1,42,1.9375205039978027,2.302950382232666,nan,nan,0.001,nan,1e-05
1,43,1.9861433506011963,2.310586929321289,nan,nan,0.001,nan,1e-05
1,44,2.0355312824249268,2.295603036880493,nan,nan,0.001,nan,1e-05
1,45,2.0831620693206787,2.293100357055664,nan,nan,0.001,nan,1e-05
