Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067805767059326,2.3067805767059326,2.2927213439941405,0.001,0.001,0.01
1,2,0.0329282283782959,2.298269271850586,nan,nan,0.001,nan,0.01
1,3,0.06927299499511719,2.299553632736206,nan,nan,0.001,nan,0.01
1,4,0.10595965385437012,2.302309036254883,nan,nan,0.001,nan,0.01
1,5,0.13699960708618164,2.2974371910095215,nan,nan,0.001,nan,0.01
1,6,0.17113780975341797,2.2978172302246094,nan,nan,0.001,nan,0.01
1,7,0.20212197303771973,2.294389247894287,nan,nan,0.001,nan,0.01
1,8,0.23287558555603027,2.297027587890625,nan,nan,0.001,nan,0.01
1,9,0.26374125480651855,2.2908732891082764,nan,nan,0.001,nan,0.01
1,10,0.29445528984069824,2.291820526123047,nan,nan,0.001,nan,0.01
1,11,0.32511258125305176,2.289975166320801,nan,nan,0.001,nan,0.01
1,12,0.3559553623199463,2.3018839359283447,nan,nan,0.001,nan,0.01
1,13,0.3865814208984375,2.2986063957214355,nan,nan,0.001,nan,0.01
1,14,0.41721320152282715,2.2965800762176514,nan,nan,0.001,nan,0.01
1,15,0.44835638999938965,2.2900102138519287,nan,nan,0.001,nan,0.01
1,16,0.4809134006500244,2.2954626083374023,nan,nan,0.001,nan,0.01
1,17,0.5165796279907227,2.2879998683929443,nan,nan,0.001,nan,0.01
1,18,0.5489649772644043,2.294600486755371,nan,nan,0.001,nan,0.01
1,19,0.5802674293518066,2.2917563915252686,nan,nan,0.001,nan,0.01
1,20,0.6118443012237549,2.288641929626465,nan,nan,0.001,nan,0.01
1,21,0.6434621810913086,2.289355516433716,nan,nan,0.001,nan,0.01
1,22,0.674778938293457,2.28810715675354,nan,nan,0.001,nan,0.01
1,23,0.7066102027893066,2.2808990478515625,nan,nan,0.001,nan,0.01
1,24,0.7374732494354248,2.293915033340454,nan,nan,0.001,nan,0.01
1,25,0.7695245742797852,2.286137580871582,nan,nan,0.001,nan,0.01
1,26,0.800513744354248,2.285860776901245,nan,nan,0.001,nan,0.01
1,27,0.8317630290985107,2.2819478511810303,nan,nan,0.001,nan,0.01
1,28,0.8624148368835449,2.2855138778686523,nan,nan,0.001,nan,0.01
1,29,0.8911561965942383,2.280042886734009,nan,nan,0.001,nan,0.01
1,30,0.922447919845581,2.2863106727600098,nan,nan,0.001,nan,0.01
1,31,0.953988790512085,2.286271333694458,nan,nan,0.001,nan,0.01
1,32,0.9852378368377686,2.271284818649292,nan,nan,0.001,nan,0.01
1,33,1.016542911529541,2.2909066677093506,nan,nan,0.001,nan,0.01
1,34,1.048050880432129,2.280250310897827,nan,nan,0.001,nan,0.01
1,35,1.079981803894043,2.2824349403381348,nan,nan,0.001,nan,0.01
1,36,1.112281322479248,2.276142120361328,nan,nan,0.001,nan,0.01
1,37,1.143749713897705,2.2788305282592773,nan,nan,0.001,nan,0.01
1,38,1.1749069690704346,2.273607015609741,nan,nan,0.001,nan,0.01
1,39,1.2106542587280273,2.2828831672668457,nan,nan,0.001,nan,0.01
1,40,1.2435555458068848,2.2756330966949463,nan,nan,0.001,nan,0.01
