Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067805767059326,2.3067805767059326,2.2927213439941405,0.001,0.001,0.01
1,2,0.03389096260070801,2.298269271850586,nan,nan,0.001,nan,0.01
1,3,0.06772613525390625,2.299011468887329,nan,nan,0.001,nan,0.01
1,4,0.10167288780212402,2.3009226322174072,nan,nan,0.001,nan,0.01
1,5,0.13769030570983887,2.294050693511963,nan,nan,0.001,nan,0.01
1,6,0.17374897003173828,2.292851448059082,nan,nan,0.001,nan,0.01
1,7,0.20862841606140137,2.2879834175109863,nan,nan,0.001,nan,0.01
1,8,0.24440574645996094,2.2874858379364014,nan,nan,0.001,nan,0.01
1,9,0.28129148483276367,2.2777678966522217,nan,nan,0.001,nan,0.01
1,10,0.3175652027130127,2.2747294902801514,nan,nan,0.001,nan,0.01
1,11,0.35120487213134766,2.270843982696533,nan,nan,0.001,nan,0.01
1,12,0.3829927444458008,2.281264305114746,nan,nan,0.001,nan,0.01
1,13,0.41805100440979004,2.274141788482666,nan,nan,0.001,nan,0.01
1,14,0.4540574550628662,2.2657930850982666,nan,nan,0.001,nan,0.01
1,15,0.48932743072509766,2.254552125930786,nan,nan,0.001,nan,0.01
1,16,0.5256054401397705,2.2571475505828857,nan,nan,0.001,nan,0.01
1,17,0.561065673828125,2.243096113204956,nan,nan,0.001,nan,0.01
1,18,0.5995957851409912,2.250789165496826,nan,nan,0.001,nan,0.01
1,19,0.6328334808349609,2.2382590770721436,nan,nan,0.001,nan,0.01
1,20,0.6649706363677979,2.22871732711792,nan,nan,0.001,nan,0.01
1,21,0.6968858242034912,2.2256598472595215,nan,nan,0.001,nan,0.01
1,22,0.729534387588501,2.2237958908081055,nan,nan,0.001,nan,0.01
1,23,0.7610135078430176,2.2069509029388428,nan,nan,0.001,nan,0.01
1,24,0.7927799224853516,2.2170493602752686,nan,nan,0.001,nan,0.01
1,25,0.8246285915374756,2.198896646499634,nan,nan,0.001,nan,0.01
1,26,0.8562605381011963,2.2012126445770264,nan,nan,0.001,nan,0.01
1,27,0.8878822326660156,2.1790435314178467,nan,nan,0.001,nan,0.01
1,28,0.9195117950439453,2.192239999771118,nan,nan,0.001,nan,0.01
1,29,0.9511005878448486,2.1765799522399902,nan,nan,0.001,nan,0.01
1,30,0.9827966690063477,2.1753036975860596,nan,nan,0.001,nan,0.01
1,31,1.0144705772399902,2.1786398887634277,nan,nan,0.001,nan,0.01
1,32,1.045696496963501,2.1622071266174316,nan,nan,0.001,nan,0.01
1,33,1.0772159099578857,2.1635940074920654,nan,nan,0.001,nan,0.01
1,34,1.108705759048462,2.149984836578369,nan,nan,0.001,nan,0.01
1,35,1.1403465270996094,2.144737720489502,nan,nan,0.001,nan,0.01
1,36,1.1719932556152344,2.1168224811553955,nan,nan,0.001,nan,0.01
1,37,1.2022902965545654,2.1238839626312256,nan,nan,0.001,nan,0.01
1,38,1.2337133884429932,2.108961343765259,nan,nan,0.001,nan,0.01
1,39,1.2633306980133057,2.13039231300354,nan,nan,0.001,nan,0.01
1,40,1.295053482055664,2.1189310550689697,nan,nan,0.001,nan,0.01
1,41,1.3266198635101318,2.1115970611572266,nan,nan,0.001,nan,0.01
1,42,1.357832908630371,2.1269607543945312,nan,nan,0.001,nan,0.01
1,43,1.3893101215362549,2.1049461364746094,nan,nan,0.001,nan,0.01
1,44,1.4211483001708984,2.077909469604492,nan,nan,0.001,nan,0.01
1,45,1.453075647354126,2.0965304374694824,nan,nan,0.001,nan,0.01
1,46,1.484339952468872,2.068875551223755,nan,nan,0.001,nan,0.01
1,47,1.5159592628479004,2.084458351135254,nan,nan,0.001,nan,0.01
1,48,1.7186803817749023,2.055452823638916,2.1978573291859727,2.0802882080078127,0.001,0.0010000000000000007,0.01
2,49,1.7507081031799316,2.0450189113616943,nan,nan,0.001,nan,0.01
2,50,1.782294511795044,2.021775722503662,nan,nan,0.001,nan,0.01
2,51,1.8119966983795166,2.0460119247436523,nan,nan,0.001,nan,0.01
2,52,1.8441057205200195,2.048485279083252,nan,nan,0.001,nan,0.01
2,53,1.8757879734039307,2.0281002521514893,nan,nan,0.001,nan,0.01
2,54,1.9076969623565674,2.0258138179779053,nan,nan,0.001,nan,0.01
2,55,1.9391942024230957,1.996626615524292,nan,nan,0.001,nan,0.01
2,56,1.9712393283843994,2.0031378269195557,nan,nan,0.001,nan,0.01
2,57,2.0027318000793457,1.9947386980056763,nan,nan,0.001,nan,0.01
2,58,2.034151792526245,2.002145528793335,nan,nan,0.001,nan,0.01
2,59,2.0655550956726074,1.9895386695861816,nan,nan,0.001,nan,0.01
2,60,2.0969033241271973,1.9686198234558105,nan,nan,0.001,nan,0.01
2,61,2.128718614578247,1.9672398567199707,nan,nan,0.001,nan,0.01
2,62,2.1604156494140625,1.9589171409606934,nan,nan,0.001,nan,0.01
2,63,2.1923537254333496,1.9480961561203003,nan,nan,0.001,nan,0.01
2,64,2.2241334915161133,1.912968397140503,nan,nan,0.001,nan,0.01
2,65,2.2560627460479736,1.9396528005599976,nan,nan,0.001,nan,0.01
2,66,2.2879154682159424,1.9505691528320312,nan,nan,0.001,nan,0.01
2,67,2.320143461227417,1.9554908275604248,nan,nan,0.001,nan,0.01
2,68,2.3516581058502197,1.9227006435394287,nan,nan,0.001,nan,0.01
2,69,2.383241891860962,1.8897547721862793,nan,nan,0.001,nan,0.01
2,70,2.415297031402588,1.896108627319336,nan,nan,0.001,nan,0.01
2,71,2.4470326900482178,1.8952237367630005,nan,nan,0.001,nan,0.01
