Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.001,0.001,1e-05
1,2,0.02219414710998535,2.376302480697632,nan,nan,0.0010,nan,1e-05
1,3,0.04667854309082031,2.2449216842651367,nan,nan,0.0012,nan,1e-05
1,4,0.07087993621826172,2.1501760482788086,nan,nan,0.0013,nan,1e-05
1,5,0.09747576713562012,2.145608425140381,nan,nan,0.0014,nan,1e-05
1,6,0.12177634239196777,2.299914836883545,nan,nan,0.0015,nan,1e-05
1,7,0.14617323875427246,2.260882616043091,nan,nan,0.0016,nan,1e-05
1,8,0.16855096817016602,2.2340734004974365,nan,nan,0.0018,nan,1e-05
1,9,0.19269156455993652,2.1931052207946777,nan,nan,0.0019,nan,1e-05
1,10,0.2169487476348877,2.0184969902038574,nan,nan,0.0020,nan,1e-05
1,11,0.24251985549926758,2.0781350135803223,nan,nan,0.0021,nan,1e-05
1,12,0.2666327953338623,2.0447468757629395,nan,nan,0.0022,nan,1e-05
1,13,0.2888906002044678,2.039806842803955,nan,nan,0.0023,nan,1e-05
1,14,0.31317830085754395,1.9604120254516602,nan,nan,0.0024,nan,1e-05
1,15,0.3411858081817627,1.9535791873931885,nan,nan,0.0025,nan,1e-05
1,16,0.3655211925506592,1.9744282960891724,nan,nan,0.0026,nan,1e-05
1,17,0.3905143737792969,2.0143022537231445,nan,nan,0.0027,nan,1e-05
1,18,0.41493654251098633,1.8940106630325317,nan,nan,0.0027,nan,1e-05
1,19,0.43933725357055664,1.9838658571243286,nan,nan,0.0028,nan,1e-05
1,20,0.46379947662353516,1.950880527496338,nan,nan,0.0029,nan,1e-05
1,21,0.4878678321838379,1.8905248641967773,nan,nan,0.0030,nan,1e-05
1,22,0.5114736557006836,1.8601847887039185,nan,nan,0.0031,nan,1e-05
1,23,0.5359125137329102,1.8459279537200928,nan,nan,0.0032,nan,1e-05
1,24,0.5600175857543945,1.8025859594345093,nan,nan,0.0033,nan,1e-05
1,25,0.5845799446105957,1.7950491905212402,nan,nan,0.0034,nan,1e-05
1,26,0.6085083484649658,1.7449895143508911,nan,nan,0.0034,nan,1e-05
1,27,0.6330540180206299,1.7403818368911743,nan,nan,0.0035,nan,1e-05
1,28,0.6569173336029053,1.7512855529785156,nan,nan,0.0035,nan,1e-05
1,29,0.6812148094177246,1.738593578338623,nan,nan,0.0036,nan,1e-05
1,30,0.7046303749084473,1.6917606592178345,nan,nan,0.0037,nan,1e-05
1,31,0.7287044525146484,1.623583436012268,nan,nan,0.0037,nan,1e-05
1,32,0.7525725364685059,1.6726878881454468,nan,nan,0.0038,nan,1e-05
1,33,0.7765786647796631,1.5943273305892944,nan,nan,0.0039,nan,1e-05
1,34,0.7991228103637695,1.562109112739563,nan,nan,0.0039,nan,1e-05
1,35,0.822986364364624,1.5658762454986572,nan,nan,0.0040,nan,1e-05
1,36,0.8462035655975342,1.525813341140747,nan,nan,0.0040,nan,1e-05
1,37,0.8705334663391113,1.4474934339523315,nan,nan,0.0041,nan,1e-05
1,38,0.8940722942352295,1.4262561798095703,nan,nan,0.0041,nan,1e-05
1,39,0.9181628227233887,1.5269821882247925,nan,nan,0.0042,nan,1e-05
1,40,0.9415328502655029,1.3438193798065186,nan,nan,0.0042,nan,1e-05
1,41,0.9660508632659912,1.475516438484192,nan,nan,0.0043,nan,1e-05
1,42,0.9896175861358643,1.3665615320205688,nan,nan,0.0043,nan,1e-05
1,43,1.0147135257720947,1.3663899898529053,nan,nan,0.0044,nan,1e-05
1,44,1.038672924041748,1.4093458652496338,nan,nan,0.0044,nan,1e-05
1,45,1.0631325244903564,1.2626465559005737,nan,nan,0.0045,nan,1e-05
