Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,1e-06,1e-06,0.01
1,2,0.0471043586730957,2.2957301139831543,nan,nan,tensor(1.0000e-06),nan,0.01
1,3,0.09325647354125977,2.3092191219329834,nan,nan,tensor(0.0002),nan,0.01
1,4,0.1427152156829834,2.3021464347839355,nan,nan,tensor(0.0004),nan,0.01
1,5,0.18815088272094727,2.305860996246338,nan,nan,tensor(0.0005),nan,0.01
1,6,0.23488879203796387,2.30741548538208,nan,nan,tensor(0.0006),nan,0.01
1,7,0.2865326404571533,2.3070151805877686,nan,nan,tensor(0.0005),nan,0.01
1,8,0.33758091926574707,2.3225739002227783,nan,nan,tensor(0.0009),nan,0.01
1,9,0.38343191146850586,2.306081771850586,nan,nan,tensor(0.0011),nan,0.01
1,10,0.42899250984191895,2.308776378631592,nan,nan,tensor(0.0015),nan,0.01
1,11,0.479844331741333,2.313459634780884,nan,nan,tensor(0.0018),nan,0.01
1,12,0.5272650718688965,2.304152727127075,nan,nan,tensor(0.0020),nan,0.01
1,13,0.5771055221557617,2.307645559310913,nan,nan,tensor(0.0022),nan,0.01
1,14,0.6278359889984131,2.3268508911132812,nan,nan,tensor(0.0025),nan,0.01
1,15,0.6732110977172852,2.301016330718994,nan,nan,tensor(0.0028),nan,0.01
1,16,0.7182941436767578,2.303096294403076,nan,nan,tensor(0.0032),nan,0.01
1,17,0.772017240524292,2.3114492893218994,nan,nan,tensor(0.0034),nan,0.01
1,18,0.8235430717468262,2.280168056488037,nan,nan,tensor(0.0036),nan,0.01
1,19,0.871208667755127,2.298222780227661,nan,nan,tensor(0.0039),nan,0.01
1,20,0.9222276210784912,2.3029329776763916,nan,nan,tensor(0.0040),nan,0.01
1,21,0.9694018363952637,2.2908730506896973,nan,nan,tensor(0.0042),nan,0.01
1,22,1.0202569961547852,2.296825885772705,nan,nan,tensor(0.0043),nan,0.01
1,23,1.0694057941436768,2.3052690029144287,nan,nan,tensor(0.0045),nan,0.01
1,24,1.1182186603546143,2.2937614917755127,nan,nan,tensor(0.0047),nan,0.01
1,25,1.1658964157104492,2.3030178546905518,nan,nan,tensor(0.0049),nan,0.01
1,26,1.2141785621643066,2.316662311553955,nan,nan,tensor(0.0051),nan,0.01
1,27,1.2609984874725342,2.282052516937256,nan,nan,tensor(0.0050),nan,0.01
1,28,1.3099148273468018,2.3044936656951904,nan,nan,tensor(0.0051),nan,0.01
1,29,1.3570899963378906,2.3046905994415283,nan,nan,tensor(0.0054),nan,0.01
1,30,1.4053480625152588,2.3093316555023193,nan,nan,tensor(0.0056),nan,0.01
1,31,1.4522390365600586,2.2998523712158203,nan,nan,tensor(0.0058),nan,0.01
1,32,1.5004031658172607,2.3003222942352295,nan,nan,tensor(0.0060),nan,0.01
1,33,1.5482323169708252,2.2930681705474854,nan,nan,tensor(0.0063),nan,0.01
1,34,1.5966706275939941,2.2987923622131348,nan,nan,tensor(0.0066),nan,0.01
1,35,1.6504805088043213,2.3071234226226807,nan,nan,tensor(0.0069),nan,0.01
1,36,1.6967227458953857,2.292853593826294,nan,nan,tensor(0.0072),nan,0.01
1,37,1.7418830394744873,2.29819917678833,nan,nan,tensor(0.0073),nan,0.01
1,38,1.7878401279449463,2.30613374710083,nan,nan,tensor(0.0075),nan,0.01
1,39,1.8407173156738281,2.305068254470825,nan,nan,tensor(0.0079),nan,0.01
1,40,1.8869714736938477,2.3070566654205322,nan,nan,tensor(0.0083),nan,0.01
1,41,1.9369230270385742,2.2967169284820557,nan,nan,tensor(0.0084),nan,0.01
1,42,1.9861111640930176,2.3073489665985107,nan,nan,tensor(0.0086),nan,0.01
1,43,2.0363097190856934,2.314724922180176,nan,nan,tensor(0.0092),nan,0.01
1,44,2.0827603340148926,2.2985177040100098,nan,nan,tensor(0.0098),nan,0.01
1,45,2.133197546005249,2.296170473098755,nan,nan,tensor(0.0099),nan,0.01
1,46,2.1763463020324707,2.304832696914673,nan,nan,tensor(0.0101),nan,0.01
1,47,2.2217423915863037,2.297654151916504,nan,nan,tensor(0.0103),nan,0.01
1,48,2.509446620941162,2.2957818508148193,2.3030002066429627,2.3034715118408204,tensor(0.0106),tensor(0.0049),0.01
2,49,2.553469181060791,2.3002047538757324,nan,nan,tensor(0.0110),nan,0.01
2,50,2.5985796451568604,2.30056095123291,nan,nan,tensor(0.0112),nan,0.01
2,51,2.6469922065734863,2.2973670959472656,nan,nan,tensor(0.0114),nan,0.01
2,52,2.6941187381744385,2.3128392696380615,nan,nan,tensor(0.0116),nan,0.01
2,53,2.738771915435791,2.289722442626953,nan,nan,tensor(0.0118),nan,0.01
2,54,2.789921283721924,2.306199073791504,nan,nan,tensor(0.0121),nan,0.01
2,55,2.833847999572754,2.3071250915527344,nan,nan,tensor(0.0124),nan,0.01
2,56,2.885377883911133,2.294499635696411,nan,nan,tensor(0.0128),nan,0.01
2,57,2.931771993637085,2.2951784133911133,nan,nan,tensor(0.0130),nan,0.01
2,58,2.983076572418213,2.3001656532287598,nan,nan,tensor(0.0134),nan,0.01
2,59,3.0288870334625244,2.3057096004486084,nan,nan,tensor(0.0136),nan,0.01
2,60,3.0799150466918945,2.289634943008423,nan,nan,tensor(0.0138),nan,0.01
2,61,3.126518487930298,2.2936792373657227,nan,nan,tensor(0.0140),nan,0.01
2,62,3.177546501159668,2.288158416748047,nan,nan,tensor(0.0143),nan,0.01
2,63,3.223673105239868,2.2942593097686768,nan,nan,tensor(0.0146),nan,0.01
2,64,3.274488687515259,2.2979180812835693,nan,nan,tensor(0.0151),nan,0.01
