Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,1e-06,1e-06,0.01
1,2,0.04689598083496094,2.2957301139831543,nan,nan,1e-06,nan,0.01
1,3,0.1000220775604248,2.3092079162597656,nan,nan,tensor(0.1128),nan,0.01
1,4,0.14508795738220215,94.87091064453125,nan,nan,tensor(-47.4863),nan,0.01
1,5,0.19391179084777832,1181291965841408.0,nan,nan,tensor(7.2492e+12),nan,0.01
1,6,0.24446582794189453,nan,nan,nan,tensor(nan),nan,0.01
1,7,0.2923896312713623,nan,nan,nan,tensor(nan),nan,0.01
1,8,0.34594297409057617,nan,nan,nan,tensor(nan),nan,0.01
1,9,0.39521074295043945,nan,nan,nan,tensor(nan),nan,0.01
1,10,0.44715285301208496,nan,nan,nan,tensor(nan),nan,0.01
1,11,0.49514055252075195,nan,nan,nan,tensor(nan),nan,0.01
1,12,0.544586181640625,nan,nan,nan,tensor(nan),nan,0.01
1,13,0.594109296798706,nan,nan,nan,tensor(nan),nan,0.01
1,14,0.645920991897583,nan,nan,nan,tensor(nan),nan,0.01
1,15,0.6950888633728027,nan,nan,nan,tensor(nan),nan,0.01
1,16,0.7467684745788574,nan,nan,nan,tensor(nan),nan,0.01
1,17,0.7931914329528809,nan,nan,nan,tensor(nan),nan,0.01
1,18,0.8455724716186523,nan,nan,nan,tensor(nan),nan,0.01
1,19,0.8937258720397949,nan,nan,nan,tensor(nan),nan,0.01
1,20,0.9442870616912842,nan,nan,nan,tensor(nan),nan,0.01
1,21,0.9897377490997314,nan,nan,nan,tensor(nan),nan,0.01
1,22,1.0373990535736084,nan,nan,nan,tensor(nan),nan,0.01
1,23,1.0880703926086426,nan,nan,nan,tensor(nan),nan,0.01
1,24,1.135118007659912,nan,nan,nan,tensor(nan),nan,0.01
1,25,1.1847338676452637,nan,nan,nan,tensor(nan),nan,0.01
1,26,1.2346258163452148,nan,nan,nan,tensor(nan),nan,0.01
1,27,1.2867982387542725,nan,nan,nan,tensor(nan),nan,0.01
1,28,1.3334338665008545,nan,nan,nan,tensor(nan),nan,0.01
1,29,1.3846056461334229,nan,nan,nan,tensor(nan),nan,0.01
1,30,1.4363422393798828,nan,nan,nan,tensor(nan),nan,0.01
1,31,1.488464117050171,nan,nan,nan,tensor(nan),nan,0.01
1,32,1.5357613563537598,nan,nan,nan,tensor(nan),nan,0.01
1,33,1.5879371166229248,nan,nan,nan,tensor(nan),nan,0.01
1,34,1.6366734504699707,nan,nan,nan,tensor(nan),nan,0.01
1,35,1.6882085800170898,nan,nan,nan,tensor(nan),nan,0.01
1,36,1.7364881038665771,nan,nan,nan,tensor(nan),nan,0.01
1,37,1.7881007194519043,nan,nan,nan,tensor(nan),nan,0.01
1,38,1.8398480415344238,nan,nan,nan,tensor(nan),nan,0.01
1,39,1.8918159008026123,nan,nan,nan,tensor(nan),nan,0.01
1,40,1.9383485317230225,nan,nan,nan,tensor(nan),nan,0.01
1,41,1.9930262565612793,nan,nan,nan,tensor(nan),nan,0.01
1,42,2.0434582233428955,nan,nan,nan,tensor(nan),nan,0.01
1,43,2.098515033721924,nan,nan,nan,tensor(nan),nan,0.01
1,44,2.1455726623535156,nan,nan,nan,tensor(nan),nan,0.01
1,45,2.1974387168884277,nan,nan,nan,tensor(nan),nan,0.01
1,46,2.2478890419006348,nan,nan,nan,tensor(nan),nan,0.01
1,47,2.3014578819274902,nan,nan,nan,tensor(nan),nan,0.01
1,48,2.5845601558685303,nan,nan,nan,tensor(nan),tensor(nan),0.01
2,49,2.633971691131592,nan,nan,nan,tensor(nan),nan,0.01
2,50,2.6853504180908203,nan,nan,nan,tensor(nan),nan,0.01
2,51,2.7381112575531006,nan,nan,nan,tensor(nan),nan,0.01
2,52,2.7882883548736572,nan,nan,nan,tensor(nan),nan,0.01
2,53,2.8425161838531494,nan,nan,nan,tensor(nan),nan,0.01
2,54,2.8918979167938232,nan,nan,nan,tensor(nan),nan,0.01
2,55,2.9581050872802734,nan,nan,nan,tensor(nan),nan,0.01
2,56,3.0075736045837402,nan,nan,nan,tensor(nan),nan,0.01
2,57,3.0600855350494385,nan,nan,nan,tensor(nan),nan,0.01
2,58,3.1109280586242676,nan,nan,nan,tensor(nan),nan,0.01
2,59,3.164536714553833,nan,nan,nan,tensor(nan),nan,0.01
2,60,3.2143449783325195,nan,nan,nan,tensor(nan),nan,0.01
2,61,3.2681169509887695,nan,nan,nan,tensor(nan),nan,0.01
2,62,3.319047212600708,nan,nan,nan,tensor(nan),nan,0.01
2,63,3.372175455093384,nan,nan,nan,tensor(nan),nan,0.01
2,64,3.422252655029297,nan,nan,nan,tensor(nan),nan,0.01
