Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,1e-06,1e-06,0.01
1,2,0.05010414123535156,2.2957301139831543,nan,nan,1e-06,nan,0.01
1,3,0.09527325630187988,2.3092079162597656,nan,nan,1e-06,nan,0.01
1,4,0.14217925071716309,2.302135944366455,nan,nan,1e-06,nan,0.01
1,5,0.1921839714050293,2.305826425552368,nan,nan,1e-06,nan,0.01
1,6,0.24353671073913574,2.307378053665161,nan,nan,1e-06,nan,0.01
1,7,0.289874792098999,2.3069865703582764,nan,nan,1e-06,nan,0.01
1,8,0.3351294994354248,2.3225650787353516,nan,nan,1e-06,nan,0.01
1,9,0.3800468444824219,2.3060665130615234,nan,nan,1e-06,nan,0.01
1,10,0.4333536624908447,2.3087902069091797,nan,nan,1e-06,nan,0.01
1,11,0.48268818855285645,2.3135123252868652,nan,nan,1e-06,nan,0.01
1,12,0.5345349311828613,2.304199695587158,nan,nan,1e-06,nan,0.01
1,13,0.5859487056732178,2.307762622833252,nan,nan,1e-06,nan,0.01
1,14,0.6286349296569824,2.3270792961120605,nan,nan,1e-06,nan,0.01
1,15,0.6734981536865234,2.301145553588867,nan,nan,1e-06,nan,0.01
1,16,0.7244813442230225,2.3033604621887207,nan,nan,1e-06,nan,0.01
1,17,0.7731211185455322,2.311760902404785,nan,nan,1e-06,nan,0.01
1,18,0.8246221542358398,2.2803642749786377,nan,nan,1e-06,nan,0.01
1,19,0.8726491928100586,2.298692226409912,nan,nan,1e-06,nan,0.01
1,20,0.9244129657745361,2.303316593170166,nan,nan,1e-06,nan,0.01
1,21,0.9706411361694336,2.291506767272949,nan,nan,1e-06,nan,0.01
1,22,1.0182383060455322,2.2973320484161377,nan,nan,1e-06,nan,0.01
1,23,1.065063238143921,2.3059537410736084,nan,nan,1e-06,nan,0.01
1,24,1.117494821548462,2.294452667236328,nan,nan,1e-06,nan,0.01
1,25,1.1664483547210693,2.304027557373047,nan,nan,1e-06,nan,0.01
