Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067805767059326,2.3067805767059326,2.2927213439941405,0.01,0.01,0.1
1,2,0.0378873348236084,2.298269271850586,nan,nan,0.0100,nan,0.1
1,3,0.07545661926269531,2.294168472290039,nan,nan,0.0694,nan,0.1
1,4,0.11149311065673828,2.2590160369873047,nan,nan,0.1249,nan,0.1
1,5,0.14382362365722656,2.1871540546417236,nan,nan,0.1680,nan,0.1
1,6,0.17748808860778809,2.0733094215393066,nan,nan,0.2295,nan,0.1
1,7,0.21075725555419922,1.9620441198349,nan,nan,0.2839,nan,0.1
1,8,0.24410414695739746,1.7555400133132935,nan,nan,0.3414,nan,0.1
1,9,0.2771880626678467,1.6318168640136719,nan,nan,0.2922,nan,0.1
1,10,0.31023406982421875,1.734315037727356,nan,nan,-0.0928,nan,0.1
1,11,0.3432343006134033,3.0043017864227295,nan,nan,1.8619,nan,0.1
1,12,0.3762845993041992,15.611926078796387,nan,nan,-0.2759,nan,0.1
1,13,0.4092259407043457,3137.36181640625,nan,nan,2524.4707,nan,0.1
1,14,0.4423701763153076,1306717.25,nan,nan,-24018.1699,nan,0.1
1,15,0.4779636859893799,1.7963344931648704e+28,nan,nan,2.2437e+23,nan,0.1
1,16,0.510716438293457,nan,nan,nan,nan,nan,0.1
1,17,0.5438354015350342,nan,nan,nan,nan,nan,0.1
1,18,0.576941728591919,nan,nan,nan,nan,nan,0.1
1,19,0.6099894046783447,nan,nan,nan,nan,nan,0.1
1,20,0.6432173252105713,nan,nan,nan,nan,nan,0.1
1,21,0.676048755645752,nan,nan,nan,nan,nan,0.1
1,22,0.7087421417236328,nan,nan,nan,nan,nan,0.1
1,23,0.7415215969085693,nan,nan,nan,nan,nan,0.1
1,24,0.7742953300476074,nan,nan,nan,nan,nan,0.1
1,25,0.8074555397033691,nan,nan,nan,nan,nan,0.1
1,26,0.8415975570678711,nan,nan,nan,nan,nan,0.1
1,27,0.8753550052642822,nan,nan,nan,nan,nan,0.1
1,28,0.9080021381378174,nan,nan,nan,nan,nan,0.1
1,29,0.9407572746276855,nan,nan,nan,nan,nan,0.1
1,30,0.9767899513244629,nan,nan,nan,nan,nan,0.1
1,31,1.0096068382263184,nan,nan,nan,nan,nan,0.1
1,32,1.0424103736877441,nan,nan,nan,nan,nan,0.1
1,33,1.0751729011535645,nan,nan,nan,nan,nan,0.1
1,34,1.1081743240356445,nan,nan,nan,nan,nan,0.1
1,35,1.1410541534423828,nan,nan,nan,nan,nan,0.1
1,36,1.173694372177124,nan,nan,nan,nan,nan,0.1
1,37,1.211195945739746,nan,nan,nan,nan,nan,0.1
1,38,1.2459707260131836,nan,nan,nan,nan,nan,0.1
1,39,1.2824859619140625,nan,nan,nan,nan,nan,0.1
1,40,1.3189496994018555,nan,nan,nan,nan,nan,0.1
1,41,1.3564341068267822,nan,nan,nan,nan,nan,0.1
1,42,1.3906784057617188,nan,nan,nan,nan,nan,0.1
1,43,1.4210238456726074,nan,nan,nan,nan,nan,0.1
1,44,1.455164909362793,nan,nan,nan,nan,nan,0.1
1,45,1.4888014793395996,nan,nan,nan,nan,nan,0.1
1,46,1.5192558765411377,nan,nan,nan,nan,nan,0.1
1,47,1.549612045288086,nan,nan,nan,nan,nan,0.1
1,48,1.759289264678955,nan,nan,nan,nan,nan,0.1
2,49,1.7916405200958252,nan,nan,nan,nan,nan,0.1
2,50,1.8250386714935303,nan,nan,nan,nan,nan,0.1
2,51,1.8555431365966797,nan,nan,nan,nan,nan,0.1
2,52,1.8860058784484863,nan,nan,nan,nan,nan,0.1
2,53,1.9165661334991455,nan,nan,nan,nan,nan,0.1
2,54,1.9468533992767334,nan,nan,nan,nan,nan,0.1
2,55,1.9794294834136963,nan,nan,nan,nan,nan,0.1
2,56,2.0097060203552246,nan,nan,nan,nan,nan,0.1
2,57,2.0426840782165527,nan,nan,nan,nan,nan,0.1
2,58,2.075838565826416,nan,nan,nan,nan,nan,0.1
2,59,2.108262777328491,nan,nan,nan,nan,nan,0.1
2,60,2.138420820236206,nan,nan,nan,nan,nan,0.1
2,61,2.1685397624969482,nan,nan,nan,nan,nan,0.1
2,62,2.1982812881469727,nan,nan,nan,nan,nan,0.1
2,63,2.231508255004883,nan,nan,nan,nan,nan,0.1
2,64,2.2617876529693604,nan,nan,nan,nan,nan,0.1
2,65,2.2939908504486084,nan,nan,nan,nan,nan,0.1
2,66,2.324281930923462,nan,nan,nan,nan,nan,0.1
2,67,2.354902744293213,nan,nan,nan,nan,nan,0.1
2,68,2.3858535289764404,nan,nan,nan,nan,nan,0.1
2,69,2.41675066947937,nan,nan,nan,nan,nan,0.1
2,70,2.4505085945129395,nan,nan,nan,nan,nan,0.1
2,71,2.4833481311798096,nan,nan,nan,nan,nan,0.1
2,72,2.514174699783325,nan,nan,nan,nan,nan,0.1
2,73,2.5448849201202393,nan,nan,nan,nan,nan,0.1
2,74,2.5754234790802,nan,nan,nan,nan,nan,0.1
2,75,2.60563588142395,nan,nan,nan,nan,nan,0.1
2,76,2.637563467025757,nan,nan,nan,nan,nan,0.1
2,77,2.6676440238952637,nan,nan,nan,nan,nan,0.1
2,78,2.6996617317199707,nan,nan,nan,nan,nan,0.1
2,79,2.729652166366577,nan,nan,nan,nan,nan,0.1
2,80,2.764820098876953,nan,nan,nan,nan,nan,0.1
2,81,2.795267105102539,nan,nan,nan,nan,nan,0.1
2,82,2.8251473903656006,nan,nan,nan,nan,nan,0.1
2,83,2.857753038406372,nan,nan,nan,nan,nan,0.1
2,84,2.887948989868164,nan,nan,nan,nan,nan,0.1
2,85,2.918428421020508,nan,nan,nan,nan,nan,0.1
2,86,2.9486587047576904,nan,nan,nan,nan,nan,0.1
2,87,2.9803028106689453,nan,nan,nan,nan,nan,0.1
2,88,3.0106656551361084,nan,nan,nan,nan,nan,0.1
2,89,3.043591260910034,nan,nan,nan,nan,nan,0.1
2,90,3.0739381313323975,nan,nan,nan,nan,nan,0.1
2,91,3.1055681705474854,nan,nan,nan,nan,nan,0.1
2,92,3.1354568004608154,nan,nan,nan,nan,nan,0.1
2,93,3.1655752658843994,nan,nan,nan,nan,nan,0.1
2,94,3.1976735591888428,nan,nan,nan,nan,nan,0.1
2,95,3.3995864391326904,nan,nan,nan,nan,nan,0.1
3,96,3.4310336112976074,nan,nan,nan,nan,nan,0.1
3,97,3.462392807006836,nan,nan,nan,nan,nan,0.1
3,98,3.4956765174865723,nan,nan,nan,nan,nan,0.1
3,99,3.5260860919952393,nan,nan,nan,nan,nan,0.1
3,100,3.558051824569702,nan,nan,nan,nan,nan,0.1
3,101,3.590287685394287,nan,nan,nan,nan,nan,0.1
3,102,3.6228060722351074,nan,nan,nan,nan,nan,0.1
3,103,3.654463529586792,nan,nan,nan,nan,nan,0.1
3,104,3.686343193054199,nan,nan,nan,nan,nan,0.1
3,105,3.721123456954956,nan,nan,nan,nan,nan,0.1
3,106,3.753325939178467,nan,nan,nan,nan,nan,0.1
3,107,3.785381317138672,nan,nan,nan,nan,nan,0.1
3,108,3.819364309310913,nan,nan,nan,nan,nan,0.1
3,109,3.8511157035827637,nan,nan,nan,nan,nan,0.1
3,110,3.8851635456085205,nan,nan,nan,nan,nan,0.1
3,111,3.9168214797973633,nan,nan,nan,nan,nan,0.1
3,112,3.954935073852539,nan,nan,nan,nan,nan,0.1
3,113,3.9897897243499756,nan,nan,nan,nan,nan,0.1
3,114,4.023489475250244,nan,nan,nan,nan,nan,0.1
3,115,4.055757999420166,nan,nan,nan,nan,nan,0.1
3,116,4.092790365219116,nan,nan,nan,nan,nan,0.1
3,117,4.125003337860107,nan,nan,nan,nan,nan,0.1
3,118,4.157233476638794,nan,nan,nan,nan,nan,0.1
3,119,4.192009449005127,nan,nan,nan,nan,nan,0.1
3,120,4.2270591259002686,nan,nan,nan,nan,nan,0.1
3,121,4.263421535491943,nan,nan,nan,nan,nan,0.1
3,122,4.295548915863037,nan,nan,nan,nan,nan,0.1
3,123,4.327333688735962,nan,nan,nan,nan,nan,0.1
3,124,4.360454320907593,nan,nan,nan,nan,nan,0.1
3,125,4.392331838607788,nan,nan,nan,nan,nan,0.1
3,126,4.427127122879028,nan,nan,nan,nan,nan,0.1
3,127,4.461421489715576,nan,nan,nan,nan,nan,0.1
3,128,4.493694067001343,nan,nan,nan,nan,nan,0.1
