Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,0.01,0.01,0.001
1,2,0.0505976676940918,2.2957301139831543,nan,nan,0.01,nan,0.001
1,3,0.09647798538208008,2.3090271949768066,nan,nan,0.01,nan,0.001
1,4,0.14036130905151367,2.3018996715545654,nan,nan,0.01,nan,0.001
1,5,0.18654990196228027,2.3050873279571533,nan,nan,0.01,nan,0.001
1,6,0.2311084270477295,2.3066487312316895,nan,nan,0.01,nan,0.001
1,7,0.2806563377380371,2.306079864501953,nan,nan,0.01,nan,0.001
1,8,0.32894277572631836,2.3213837146759033,nan,nan,0.01,nan,0.001
1,9,0.37840890884399414,2.3043336868286133,nan,nan,0.01,nan,0.001
1,10,0.4290480613708496,2.306683301925659,nan,nan,0.01,nan,0.001
1,11,0.47899818420410156,2.311039924621582,nan,nan,0.01,nan,0.001
1,12,0.5281286239624023,2.302332639694214,nan,nan,0.01,nan,0.001
1,13,0.5780465602874756,2.305107831954956,nan,nan,0.01,nan,0.001
1,14,0.6246106624603271,2.3233516216278076,nan,nan,0.01,nan,0.001
1,15,0.676250696182251,2.2984235286712646,nan,nan,0.01,nan,0.001
1,16,0.7227129936218262,2.2999536991119385,nan,nan,0.01,nan,0.001
1,17,0.7670738697052002,2.30812406539917,nan,nan,0.01,nan,0.001
1,18,0.8136029243469238,2.2777512073516846,nan,nan,0.01,nan,0.001
1,19,0.8607885837554932,2.294590950012207,nan,nan,0.01,nan,0.001
1,20,0.9030048847198486,2.3003413677215576,nan,nan,0.01,nan,0.001
1,21,0.9542226791381836,2.287105083465576,nan,nan,0.01,nan,0.001
1,22,1.0162949562072754,2.2939858436584473,nan,nan,0.01,nan,0.001
1,23,1.0678126811981201,2.30142879486084,nan,nan,0.01,nan,0.001
1,24,1.1172494888305664,2.29007887840271,nan,nan,0.01,nan,0.001
1,25,1.1672706604003906,2.2982163429260254,nan,nan,0.01,nan,0.001
1,26,1.2194747924804688,2.3113555908203125,nan,nan,0.01,nan,0.001
1,27,1.2687721252441406,2.2785556316375732,nan,nan,0.01,nan,0.001
1,28,1.3208515644073486,2.300251007080078,nan,nan,0.01,nan,0.001
1,29,1.366666316986084,2.3005778789520264,nan,nan,0.01,nan,0.001
1,30,1.4155373573303223,2.3041462898254395,nan,nan,0.01,nan,0.001
1,31,1.4675815105438232,2.295022487640381,nan,nan,0.01,nan,0.001
1,32,1.513770341873169,2.2958741188049316,nan,nan,0.01,nan,0.001
1,33,1.562551498413086,2.2891359329223633,nan,nan,0.01,nan,0.001
1,34,1.611008882522583,2.293487787246704,nan,nan,0.01,nan,0.001
1,35,1.6598100662231445,2.3007724285125732,nan,nan,0.01,nan,0.001
1,36,1.7057855129241943,2.2873127460479736,nan,nan,0.01,nan,0.001
1,37,1.7526724338531494,2.2933545112609863,nan,nan,0.01,nan,0.001
1,38,1.7971863746643066,2.3008806705474854,nan,nan,0.01,nan,0.001
1,39,1.8460419178009033,2.299379825592041,nan,nan,0.01,nan,0.001
1,40,1.8975698947906494,2.3003718852996826,nan,nan,0.01,nan,0.001
1,41,1.9445185661315918,2.290534257888794,nan,nan,0.01,nan,0.001
1,42,1.993739128112793,2.3008618354797363,nan,nan,0.01,nan,0.001
1,43,2.0451622009277344,2.3082034587860107,nan,nan,0.01,nan,0.001
1,44,2.095008611679077,2.2933099269866943,nan,nan,0.01,nan,0.001
1,45,2.143876314163208,2.291123867034912,nan,nan,0.01,nan,0.001
1,46,2.1938138008117676,2.2971885204315186,nan,nan,0.01,nan,0.001
