Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067805767059326,2.3067805767059326,2.2927213439941405,0.0001,0.0001,0.001
1,2,0.04120039939880371,2.298269271850586,nan,nan,1.0000e-04,nan,0.001
1,3,0.07940840721130371,2.300097942352295,nan,nan,0.0007,nan,0.001
1,4,0.11660408973693848,2.302938461303711,nan,nan,0.0013,nan,0.001
1,5,0.15276479721069336,2.298147678375244,nan,nan,0.0018,nan,0.001
1,6,0.19085907936096191,2.297853946685791,nan,nan,0.0025,nan,0.001
1,7,0.23292756080627441,2.2936110496520996,nan,nan,0.0031,nan,0.001
1,8,0.2709922790527344,2.295456886291504,nan,nan,0.0036,nan,0.001
1,9,0.3082084655761719,2.287479877471924,nan,nan,0.0040,nan,0.001
1,10,0.34548211097717285,2.286586046218872,nan,nan,0.0045,nan,0.001
1,11,0.37952303886413574,2.2826035022735596,nan,nan,0.0052,nan,0.001
1,12,0.41288113594055176,2.2923595905303955,nan,nan,0.0057,nan,0.001
1,13,0.45155858993530273,2.286015748977661,nan,nan,0.0063,nan,0.001
1,14,0.48888158798217773,2.2812249660491943,nan,nan,0.0068,nan,0.001
1,15,0.526479959487915,2.2706387042999268,nan,nan,0.0075,nan,0.001
1,16,0.5628933906555176,2.2738447189331055,nan,nan,0.0079,nan,0.001
1,17,0.6010968685150146,2.25933575630188,nan,nan,0.0087,nan,0.001
1,18,0.6360766887664795,2.264902114868164,nan,nan,0.0091,nan,0.001
1,19,0.6696338653564453,2.2528162002563477,nan,nan,0.0097,nan,0.001
1,20,0.7030801773071289,2.2431845664978027,nan,nan,0.0103,nan,0.001
1,21,0.7365195751190186,2.2366156578063965,nan,nan,0.0110,nan,0.001
1,22,0.7727439403533936,2.235935688018799,nan,nan,0.0116,nan,0.001
1,23,0.811150074005127,2.215601682662964,nan,nan,0.0122,nan,0.001
1,24,0.8453021049499512,2.2225005626678467,nan,nan,0.0129,nan,0.001
1,25,0.8821446895599365,2.207458972930908,nan,nan,0.0135,nan,0.001
1,26,0.9151008129119873,2.202054023742676,nan,nan,0.0141,nan,0.001
1,27,0.9484426975250244,2.1749396324157715,nan,nan,0.0148,nan,0.001
1,28,0.9817698001861572,2.187887668609619,nan,nan,0.0155,nan,0.001
1,29,1.0148353576660156,2.166350841522217,nan,nan,0.0160,nan,0.001
1,30,1.0480961799621582,2.1598031520843506,nan,nan,0.0166,nan,0.001
1,31,1.0849339962005615,2.164313554763794,nan,nan,0.0173,nan,0.001
1,32,1.1193194389343262,2.14282488822937,nan,nan,0.0176,nan,0.001
1,33,1.1520051956176758,2.131850242614746,nan,nan,0.0182,nan,0.001
