Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,1e-05,1e-05,1e-06
1,2,0.02239680290222168,2.376302480697632,nan,nan,1.0000e-05,nan,1e-06
1,3,0.04694008827209473,2.2602286338806152,nan,nan,2.5554e-05,nan,1e-06
1,4,0.07130813598632812,2.177337884902954,nan,nan,3.8304e-05,nan,1e-06
1,5,0.09574151039123535,2.1805152893066406,nan,nan,4.9368e-05,nan,1e-06
1,6,0.12023186683654785,2.357004404067993,nan,nan,5.9840e-05,nan,1e-06
1,7,0.14295649528503418,2.349414110183716,nan,nan,7.5441e-05,nan,1e-06
1,8,0.16719341278076172,2.326378107070923,nan,nan,9.0976e-05,nan,1e-06
1,9,0.1915593147277832,2.3003907203674316,nan,nan,0.0001,nan,1e-06
1,10,0.21585607528686523,2.135383367538452,nan,nan,0.0001,nan,1e-06
1,11,0.2384357452392578,2.223031997680664,nan,nan,0.0001,nan,1e-06
1,12,0.2630040645599365,2.218543767929077,nan,nan,0.0001,nan,1e-06
1,13,0.28734850883483887,2.222762107849121,nan,nan,0.0001,nan,1e-06
1,14,0.31171154975891113,2.1853082180023193,nan,nan,0.0002,nan,1e-06
1,15,0.3343985080718994,2.188347578048706,nan,nan,0.0002,nan,1e-06
1,16,0.3594930171966553,2.2306010723114014,nan,nan,0.0002,nan,1e-06
1,17,0.38394665718078613,2.2774465084075928,nan,nan,0.0002,nan,1e-06
1,18,0.40860700607299805,2.193725824356079,nan,nan,0.0002,nan,1e-06
1,19,0.43279361724853516,2.344430446624756,nan,nan,0.0002,nan,1e-06
1,20,0.45696258544921875,2.273333787918091,nan,nan,0.0002,nan,1e-06
1,21,0.4816300868988037,2.2431209087371826,nan,nan,0.0002,nan,1e-06
1,22,0.5059115886688232,2.2712957859039307,nan,nan,0.0003,nan,1e-06
1,23,0.5304076671600342,2.261087417602539,nan,nan,0.0003,nan,1e-06
1,24,0.5549032688140869,2.2885947227478027,nan,nan,0.0003,nan,1e-06
1,25,0.579481840133667,2.2494382858276367,nan,nan,0.0003,nan,1e-06
1,26,0.6048069000244141,2.217817544937134,nan,nan,0.0003,nan,1e-06
1,27,0.6291117668151855,2.256904363632202,nan,nan,0.0003,nan,1e-06
1,28,0.6544010639190674,2.218167781829834,nan,nan,0.0003,nan,1e-06
1,29,0.6788859367370605,2.3149869441986084,nan,nan,0.0003,nan,1e-06
1,30,0.7040081024169922,2.2903668880462646,nan,nan,0.0004,nan,1e-06
1,31,0.7287585735321045,2.2000858783721924,nan,nan,0.0004,nan,1e-06
1,32,0.7538933753967285,2.261645793914795,nan,nan,0.0004,nan,1e-06
1,33,0.7780566215515137,2.238896608352661,nan,nan,0.0004,nan,1e-06
1,34,0.8037617206573486,2.2003188133239746,nan,nan,0.0004,nan,1e-06
1,35,0.828883171081543,2.22599196434021,nan,nan,0.0004,nan,1e-06
1,36,0.8535358905792236,2.1693484783172607,nan,nan,0.0004,nan,1e-06
1,37,0.8764340877532959,2.191828489303589,nan,nan,0.0004,nan,1e-06
1,38,0.9011445045471191,2.2062978744506836,nan,nan,0.0005,nan,1e-06
1,39,0.9245028495788574,2.2144973278045654,nan,nan,0.0005,nan,1e-06
1,40,0.9490101337432861,2.0848476886749268,nan,nan,0.0005,nan,1e-06
1,41,0.9724695682525635,2.2074694633483887,nan,nan,0.0005,nan,1e-06
1,42,0.996915340423584,2.1327719688415527,nan,nan,0.0005,nan,1e-06
1,43,1.0250482559204102,2.211820363998413,nan,nan,0.0005,nan,1e-06
1,44,1.0495214462280273,2.247279644012451,nan,nan,0.0005,nan,1e-06
1,45,1.0733623504638672,2.1888206005096436,nan,nan,0.0005,nan,1e-06
1,46,1.0979511737823486,2.1039772033691406,nan,nan,0.0006,nan,1e-06
1,47,1.1226389408111572,2.1295411586761475,nan,nan,0.0006,nan,1e-06
1,48,1.3076648712158203,2.1537277698516846,2.229817745533395,2.1690311584472655,0.0006,0.0003,1e-06
2,49,1.3306889533996582,2.0504987239837646,nan,nan,0.0006,nan,1e-06
2,50,1.357896089553833,2.1568899154663086,nan,nan,0.0006,nan,1e-06
2,51,1.3856611251831055,2.105663299560547,nan,nan,0.0006,nan,1e-06
2,52,1.4144034385681152,2.1211109161376953,nan,nan,0.0006,nan,1e-06
2,53,1.4432837963104248,2.0786325931549072,nan,nan,0.0006,nan,1e-06
2,54,1.472149133682251,1.979842185974121,nan,nan,0.0006,nan,1e-06
2,55,1.5009191036224365,2.061615467071533,nan,nan,0.0007,nan,1e-06
2,56,1.5285038948059082,2.0838873386383057,nan,nan,0.0007,nan,1e-06
2,57,1.557652235031128,2.0540854930877686,nan,nan,0.0007,nan,1e-06
2,58,1.5860822200775146,2.0766918659210205,nan,nan,0.0007,nan,1e-06
2,59,1.614854097366333,1.9754054546356201,nan,nan,0.0007,nan,1e-06
2,60,1.6429946422576904,2.024567127227783,nan,nan,0.0007,nan,1e-06
2,61,1.6720125675201416,2.0311152935028076,nan,nan,0.0007,nan,1e-06
2,62,1.7005913257598877,2.044556140899658,nan,nan,0.0007,nan,1e-06
2,63,1.7308268547058105,2.0786659717559814,nan,nan,0.0007,nan,1e-06
2,64,1.7594397068023682,2.022998809814453,nan,nan,0.0007,nan,1e-06
2,65,1.788442850112915,1.9989521503448486,nan,nan,0.0007,nan,1e-06
2,66,1.8167991638183594,1.9494712352752686,nan,nan,0.0008,nan,1e-06
2,67,1.8456790447235107,1.9774552583694458,nan,nan,0.0008,nan,1e-06
2,68,1.8741638660430908,1.9255244731903076,nan,nan,0.0008,nan,1e-06
2,69,1.9030966758728027,1.996826171875,nan,nan,0.0008,nan,1e-06
2,70,1.9316658973693848,2.0624101161956787,nan,nan,0.0008,nan,1e-06
2,71,1.9605119228363037,1.995980978012085,nan,nan,0.0008,nan,1e-06
2,72,1.9888134002685547,1.98149836063385,nan,nan,0.0008,nan,1e-06
2,73,2.0208890438079834,1.9330615997314453,nan,nan,0.0008,nan,1e-06
2,74,2.0494210720062256,1.86325204372406,nan,nan,0.0008,nan,1e-06
2,75,2.077373743057251,1.9061836004257202,nan,nan,0.0008,nan,1e-06
2,76,2.1060950756073,1.9345974922180176,nan,nan,0.0008,nan,1e-06
2,77,2.134579658508301,1.9723142385482788,nan,nan,0.0009,nan,1e-06
2,78,2.163379669189453,1.8919644355773926,nan,nan,0.0009,nan,1e-06
2,79,2.195704221725464,1.909373164176941,nan,nan,0.0009,nan,1e-06
2,80,2.224154472351074,1.826037883758545,nan,nan,0.0009,nan,1e-06
2,81,2.2524566650390625,1.969812273979187,nan,nan,0.0009,nan,1e-06
2,82,2.2812325954437256,1.903826355934143,nan,nan,0.0009,nan,1e-06
2,83,2.3098933696746826,1.9241199493408203,nan,nan,0.0009,nan,1e-06
2,84,2.3376142978668213,1.9291763305664062,nan,nan,0.0009,nan,1e-06
2,85,2.3662819862365723,1.887658715248108,nan,nan,0.0009,nan,1e-06
2,86,2.3944602012634277,1.836900234222412,nan,nan,0.0009,nan,1e-06
2,87,2.422484874725342,1.8710405826568604,nan,nan,0.0009,nan,1e-06
2,88,2.4472005367279053,1.852660059928894,nan,nan,0.0010,nan,1e-06
2,89,2.4754436016082764,1.8075181245803833,nan,nan,0.0010,nan,1e-06
2,90,2.499755859375,1.78292715549469,nan,nan,0.0010,nan,1e-06
2,91,2.5267200469970703,1.7372784614562988,nan,nan,0.0010,nan,1e-06
2,92,2.5510447025299072,1.7970505952835083,nan,nan,0.0010,nan,1e-06
2,93,2.5793652534484863,1.7455586194992065,nan,nan,0.0010,nan,1e-06
2,94,2.603518009185791,1.8161647319793701,nan,nan,0.0010,nan,1e-06
2,95,2.789597272872925,1.7813323736190796,1.9513649864399687,1.8424056396484374,0.0010,0.0008,1e-06
3,96,2.8157780170440674,1.7913073301315308,nan,nan,0.0010,nan,1e-06
3,97,2.837178945541382,1.8144623041152954,nan,nan,0.0010,nan,1e-06
3,98,2.863260507583618,1.7819145917892456,nan,nan,0.0010,nan,1e-06
3,99,2.884798765182495,1.7214280366897583,nan,nan,0.0010,nan,1e-06
