Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,1e-05,1e-05,1e-06
1,2,0.022257328033447266,2.376302480697632,nan,nan,1e-05,nan,1e-06
1,3,0.04635763168334961,2.2600889205932617,nan,nan,1e-05,nan,1e-06
1,4,0.06973505020141602,2.177191972732544,nan,nan,1e-05,nan,1e-06
1,5,0.09377479553222656,2.1804726123809814,nan,nan,1e-05,nan,1e-06
1,6,0.11647653579711914,2.3568849563598633,nan,nan,1e-05,nan,1e-06
1,7,0.14042353630065918,2.349412202835083,nan,nan,1e-05,nan,1e-06
1,8,0.16373372077941895,2.3269028663635254,nan,nan,1e-05,nan,1e-06
1,9,0.18791675567626953,2.3013463020324707,nan,nan,1e-05,nan,1e-06
1,10,0.21104097366333008,2.136643171310425,nan,nan,1e-05,nan,1e-06
1,11,0.23531460762023926,2.2247488498687744,nan,nan,1e-05,nan,1e-06
1,12,0.2587299346923828,2.2211272716522217,nan,nan,1e-05,nan,1e-06
1,13,0.28255653381347656,2.226048469543457,nan,nan,1e-05,nan,1e-06
1,14,0.30640149116516113,2.19012713432312,nan,nan,1e-05,nan,1e-06
1,15,0.33034181594848633,2.1935131549835205,nan,nan,1e-05,nan,1e-06
1,16,0.3542201519012451,2.2371268272399902,nan,nan,1e-05,nan,1e-06
1,17,0.37728285789489746,2.284919500350952,nan,nan,1e-05,nan,1e-06
1,18,0.4012887477874756,2.202730894088745,nan,nan,1e-05,nan,1e-06
1,19,0.42483091354370117,2.356778860092163,nan,nan,1e-05,nan,1e-06
1,20,0.4467284679412842,2.284749984741211,nan,nan,1e-05,nan,1e-06
1,21,0.470355749130249,2.2564780712127686,nan,nan,1e-05,nan,1e-06
1,22,0.49373388290405273,2.288264513015747,nan,nan,1e-05,nan,1e-06
1,23,0.5176651477813721,2.2793235778808594,nan,nan,1e-05,nan,1e-06
1,24,0.5408420562744141,2.3121867179870605,nan,nan,1e-05,nan,1e-06
1,25,0.5647621154785156,2.2730870246887207,nan,nan,1e-05,nan,1e-06
1,26,0.5882048606872559,2.2433412075042725,nan,nan,1e-05,nan,1e-06
1,27,0.6127054691314697,2.286051034927368,nan,nan,1e-05,nan,1e-06
1,28,0.6367723941802979,2.2455666065216064,nan,nan,1e-05,nan,1e-06
1,29,0.6617124080657959,2.3512589931488037,nan,nan,1e-05,nan,1e-06
1,30,0.6849262714385986,2.3297038078308105,nan,nan,1e-05,nan,1e-06
1,31,0.7094004154205322,2.240520477294922,nan,nan,1e-05,nan,1e-06
1,32,0.7330315113067627,2.3028926849365234,nan,nan,1e-05,nan,1e-06
1,33,0.7573575973510742,2.28908634185791,nan,nan,1e-05,nan,1e-06
1,34,0.7805764675140381,2.2514452934265137,nan,nan,1e-05,nan,1e-06
1,35,0.8051128387451172,2.2789950370788574,nan,nan,1e-05,nan,1e-06
1,36,0.8283591270446777,2.2246434688568115,nan,nan,1e-05,nan,1e-06
1,37,0.8530476093292236,2.25771427154541,nan,nan,1e-05,nan,1e-06
1,38,0.8767375946044922,2.2791874408721924,nan,nan,1e-05,nan,1e-06
1,39,0.900712251663208,2.2802562713623047,nan,nan,1e-05,nan,1e-06
1,40,0.9241049289703369,2.160083293914795,nan,nan,1e-05,nan,1e-06
1,41,0.9483475685119629,2.2834548950195312,nan,nan,1e-05,nan,1e-06
1,42,0.9718027114868164,2.2141377925872803,nan,nan,1e-05,nan,1e-06
1,43,0.996450662612915,2.306030511856079,nan,nan,1e-05,nan,1e-06
1,44,1.0202915668487549,2.339622735977173,nan,nan,1e-05,nan,1e-06
1,45,1.044778823852539,2.3037798404693604,nan,nan,1e-05,nan,1e-06
1,46,1.0708622932434082,2.2002358436584473,nan,nan,1e-05,nan,1e-06
1,47,1.0951628684997559,2.2423436641693115,nan,nan,1e-05,nan,1e-06
1,48,1.2875645160675049,2.266822099685669,2.2653963819463203,2.2778578033447268,1e-05,1.0000000000000013e-05,1e-06
2,49,1.3100025653839111,2.163987159729004,nan,nan,1e-05,nan,1e-06
2,50,1.3344991207122803,2.2888715267181396,nan,nan,1e-05,nan,1e-06
2,51,1.3575074672698975,2.242384195327759,nan,nan,1e-05,nan,1e-06
2,52,1.3818445205688477,2.278033971786499,nan,nan,1e-05,nan,1e-06
2,53,1.403853416442871,2.215373992919922,nan,nan,1e-05,nan,1e-06
2,54,1.4276418685913086,2.1143102645874023,nan,nan,1e-05,nan,1e-06
2,55,1.4513425827026367,2.199124813079834,nan,nan,1e-05,nan,1e-06
2,56,1.4752068519592285,2.2402379512786865,nan,nan,1e-05,nan,1e-06
2,57,1.4982943534851074,2.2068753242492676,nan,nan,1e-05,nan,1e-06
2,58,1.5222373008728027,2.2360682487487793,nan,nan,1e-05,nan,1e-06
2,59,1.5459990501403809,2.137125253677368,nan,nan,1e-05,nan,1e-06
2,60,1.570230484008789,2.213913917541504,nan,nan,1e-05,nan,1e-06
2,61,1.5938365459442139,2.190230369567871,nan,nan,1e-05,nan,1e-06
2,62,1.6178812980651855,2.230973243713379,nan,nan,1e-05,nan,1e-06
2,63,1.640882968902588,2.2654309272766113,nan,nan,1e-05,nan,1e-06
2,64,1.664945125579834,2.211782455444336,nan,nan,1e-05,nan,1e-06
2,65,1.6887047290802002,2.21481990814209,nan,nan,1e-05,nan,1e-06
2,66,1.7130546569824219,2.137791395187378,nan,nan,1e-05,nan,1e-06
2,67,1.736717700958252,2.1960105895996094,nan,nan,1e-05,nan,1e-06
2,68,1.7607650756835938,2.148134231567383,nan,nan,1e-05,nan,1e-06
2,69,1.784395694732666,2.2126083374023438,nan,nan,1e-05,nan,1e-06
2,70,1.8085594177246094,2.3306336402893066,nan,nan,1e-05,nan,1e-06
2,71,1.832141399383545,2.245023012161255,nan,nan,1e-05,nan,1e-06
