Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,0.0001,0.0001,1e-06
1,2,0.046944618225097656,2.2957301139831543,nan,nan,0.0001,nan,1e-06
1,3,0.08977198600769043,2.309216260910034,nan,nan,0.0001,nan,1e-06
1,4,0.13351917266845703,2.302144765853882,nan,nan,0.0001,nan,1e-06
1,5,0.17768478393554688,2.305849313735962,nan,nan,0.0001,nan,1e-06
1,6,0.22082042694091797,2.3074042797088623,nan,nan,0.0001,nan,1e-06
1,7,0.2816009521484375,2.307009696960449,nan,nan,0.0001,nan,1e-06
1,8,0.3303201198577881,2.322577476501465,nan,nan,0.0001,nan,1e-06
1,9,0.37372326850891113,2.306090831756592,nan,nan,0.0001,nan,1e-06
1,10,0.41702938079833984,2.3088088035583496,nan,nan,0.0001,nan,1e-06
1,11,0.4611670970916748,2.313519239425659,nan,nan,0.0001,nan,1e-06
1,12,0.5042920112609863,2.304202079772949,nan,nan,0.0001,nan,1e-06
1,13,0.5473668575286865,2.3077657222747803,nan,nan,0.0001,nan,1e-06
1,14,0.5901618003845215,2.3270437717437744,nan,nan,0.0001,nan,1e-06
1,15,0.6334552764892578,2.3011586666107178,nan,nan,0.0001,nan,1e-06
1,16,0.677236795425415,2.3033437728881836,nan,nan,0.0001,nan,1e-06
1,17,0.7206985950469971,2.311724901199341,nan,nan,0.0001,nan,1e-06
1,18,0.7650904655456543,2.2803711891174316,nan,nan,0.0001,nan,1e-06
1,19,0.8136050701141357,2.29866886138916,nan,nan,0.0001,nan,1e-06
1,20,0.8595080375671387,2.303299903869629,nan,nan,0.0001,nan,1e-06
1,21,0.9073646068572998,2.29146409034729,nan,nan,0.0001,nan,1e-06
1,22,0.9579217433929443,2.2973175048828125,nan,nan,0.0001,nan,1e-06
1,23,1.0032017230987549,2.3058907985687256,nan,nan,0.0001,nan,1e-06
1,24,1.0515904426574707,2.294400930404663,nan,nan,0.0001,nan,1e-06
1,25,1.0974547863006592,2.3039145469665527,nan,nan,0.0001,nan,1e-06
1,26,1.146407127380371,2.3177103996276855,nan,nan,0.0001,nan,1e-06
1,27,1.1922006607055664,2.2827093601226807,nan,nan,0.0001,nan,1e-06
1,28,1.2413251399993896,2.3054585456848145,nan,nan,0.0001,nan,1e-06
1,29,1.2867248058319092,2.3057446479797363,nan,nan,0.0001,nan,1e-06
1,30,1.3344886302947998,2.3106703758239746,nan,nan,0.0001,nan,1e-06
1,31,1.3803596496582031,2.301142454147339,nan,nan,0.0001,nan,1e-06
1,32,1.4285991191864014,2.301772117614746,nan,nan,0.0001,nan,1e-06
1,33,1.4736251831054688,2.294506788253784,nan,nan,0.0001,nan,1e-06
1,34,1.5222949981689453,2.300762891769409,nan,nan,0.0001,nan,1e-06
1,35,1.5676064491271973,2.30928897857666,nan,nan,0.0001,nan,1e-06
1,36,1.6157763004302979,2.294919490814209,nan,nan,0.0001,nan,1e-06
1,37,1.6647133827209473,2.3000943660736084,nan,nan,0.0001,nan,1e-06
1,38,1.7137069702148438,2.308194398880005,nan,nan,0.0001,nan,1e-06
1,39,1.7587685585021973,2.307523012161255,nan,nan,0.0001,nan,1e-06
1,40,1.8068711757659912,2.310472249984741,nan,nan,0.0001,nan,1e-06
1,41,1.8518970012664795,2.299675941467285,nan,nan,0.0001,nan,1e-06
1,42,1.8998668193817139,2.310667037963867,nan,nan,0.0001,nan,1e-06
1,43,1.948453426361084,2.318305730819702,nan,nan,0.0001,nan,1e-06
1,44,1.9943578243255615,2.301926374435425,nan,nan,0.0001,nan,1e-06
1,45,2.04400897026062,2.2985410690307617,nan,nan,0.0001,nan,1e-06
1,46,2.0899059772491455,2.309307336807251,nan,nan,0.0001,nan,1e-06
1,47,2.138543128967285,2.301654815673828,nan,nan,0.0001,nan,1e-06
