Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,1e-06,1e-06,0.0001
1,2,0.04618954658508301,2.2957301139831543,nan,nan,1e-06,nan,0.0001
1,3,0.0895695686340332,2.3092079162597656,nan,nan,1e-06,nan,0.0001
1,4,0.1334545612335205,2.302135944366455,nan,nan,1e-06,nan,0.0001
1,5,0.17651724815368652,2.305826425552368,nan,nan,1e-06,nan,0.0001
1,6,0.22001099586486816,2.307378053665161,nan,nan,1e-06,nan,0.0001
1,7,0.26302313804626465,2.3069865703582764,nan,nan,1e-06,nan,0.0001
1,8,0.30707693099975586,2.3225650787353516,nan,nan,1e-06,nan,0.0001
1,9,0.3596689701080322,2.3060665130615234,nan,nan,1e-06,nan,0.0001
1,10,0.40524864196777344,2.3087902069091797,nan,nan,1e-06,nan,0.0001
1,11,0.454364538192749,2.3135123252868652,nan,nan,1e-06,nan,0.0001
1,12,0.507704496383667,2.304199695587158,nan,nan,1e-06,nan,0.0001
1,13,0.5573828220367432,2.307762622833252,nan,nan,1e-06,nan,0.0001
1,14,0.6043281555175781,2.3270792961120605,nan,nan,1e-06,nan,0.0001
1,15,0.6532406806945801,2.301145553588867,nan,nan,1e-06,nan,0.0001
1,16,0.6992106437683105,2.3033604621887207,nan,nan,1e-06,nan,0.0001
1,17,0.7481083869934082,2.311760902404785,nan,nan,1e-06,nan,0.0001
1,18,0.7944736480712891,2.2803642749786377,nan,nan,1e-06,nan,0.0001
1,19,0.8436760902404785,2.298692226409912,nan,nan,1e-06,nan,0.0001
1,20,0.8890936374664307,2.303316593170166,nan,nan,1e-06,nan,0.0001
1,21,0.9378840923309326,2.291506767272949,nan,nan,1e-06,nan,0.0001
1,22,0.9848079681396484,2.2973320484161377,nan,nan,1e-06,nan,0.0001
1,23,1.0343937873840332,2.3059537410736084,nan,nan,1e-06,nan,0.0001
1,24,1.0775303840637207,2.294452667236328,nan,nan,1e-06,nan,0.0001
1,25,1.1208875179290771,2.304027557373047,nan,nan,1e-06,nan,0.0001
1,26,1.1641337871551514,2.317866802215576,nan,nan,1e-06,nan,0.0001
1,27,1.2082998752593994,2.2827277183532715,nan,nan,1e-06,nan,0.0001
1,28,1.2523789405822754,2.3055479526519775,nan,nan,1e-06,nan,0.0001
1,29,1.297436237335205,2.3058412075042725,nan,nan,1e-06,nan,0.0001
1,30,1.3455820083618164,2.310845375061035,nan,nan,1e-06,nan,0.0001
1,31,1.3950753211975098,2.301267147064209,nan,nan,1e-06,nan,0.0001
1,32,1.438737154006958,2.3019111156463623,nan,nan,1e-06,nan,0.0001
1,33,1.4825878143310547,2.2946016788482666,nan,nan,1e-06,nan,0.0001
