Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,1e-06,1e-06,0.0001
1,2,0.0456082820892334,2.2957301139831543,nan,nan,1.0000e-06,nan,0.0001
1,3,0.09090209007263184,2.3092191219329834,nan,nan,2.9330e-06,nan,0.0001
1,4,0.13343429565429688,2.302150249481201,nan,nan,4.7347e-06,nan,0.0001
1,5,0.17668414115905762,2.3058714866638184,nan,nan,5.7962e-06,nan,0.0001
1,6,0.22028875350952148,2.307429552078247,nan,nan,7.0376e-06,nan,0.0001
1,7,0.2641489505767822,2.307044506072998,nan,nan,6.1097e-06,nan,0.0001
1,8,0.31302499771118164,2.3226218223571777,nan,nan,9.4748e-06,nan,0.0001
1,9,0.3628196716308594,2.3061635494232178,nan,nan,1.2156e-05,nan,0.0001
1,10,0.4090697765350342,2.3088951110839844,nan,nan,1.5871e-05,nan,0.0001
1,11,0.4596292972564697,2.3136284351348877,nan,nan,1.9033e-05,nan,0.0001
1,12,0.5093865394592285,2.30430269241333,nan,nan,2.0852e-05,nan,0.0001
1,13,0.5583269596099854,2.307893753051758,nan,nan,2.3261e-05,nan,0.0001
1,14,0.6077027320861816,2.3272478580474854,nan,nan,2.6416e-05,nan,0.0001
1,15,0.653653621673584,2.301316499710083,nan,nan,2.9374e-05,nan,0.0001
1,16,0.7026259899139404,2.3035390377044678,nan,nan,3.3358e-05,nan,0.0001
1,17,0.749108076095581,2.3119518756866455,nan,nan,3.5684e-05,nan,0.0001
1,18,0.7984731197357178,2.280543088912964,nan,nan,3.7708e-05,nan,0.0001
1,19,0.8441061973571777,2.2988996505737305,nan,nan,4.0018e-05,nan,0.0001
1,20,0.8930008411407471,2.303485155105591,nan,nan,4.1527e-05,nan,0.0001
1,21,0.941936731338501,2.291740894317627,nan,nan,4.2891e-05,nan,0.0001
1,22,0.9884188175201416,2.297529697418213,nan,nan,4.4470e-05,nan,0.0001
1,23,1.0378530025482178,2.3061892986297607,nan,nan,4.5691e-05,nan,0.0001
1,24,1.0845367908477783,2.294705867767334,nan,nan,4.7892e-05,nan,0.0001
1,25,1.1336390972137451,2.3043220043182373,nan,nan,5.0550e-05,nan,0.0001
1,26,1.1796565055847168,2.318178653717041,nan,nan,5.2594e-05,nan,0.0001
1,27,1.2231724262237549,2.2829842567443848,nan,nan,5.1351e-05,nan,0.0001
1,28,1.266850471496582,2.305826187133789,nan,nan,5.2161e-05,nan,0.0001
1,29,1.30995774269104,2.306126594543457,nan,nan,5.5396e-05,nan,0.0001
1,30,1.354583978652954,2.3111817836761475,nan,nan,5.7095e-05,nan,0.0001
1,31,1.4040451049804688,2.3015737533569336,nan,nan,5.9341e-05,nan,0.0001
1,32,1.4522407054901123,2.302203416824341,nan,nan,6.1187e-05,nan,0.0001
1,33,1.496464490890503,2.2949037551879883,nan,nan,6.4217e-05,nan,0.0001
1,34,1.539546251296997,2.301302909851074,nan,nan,6.7574e-05,nan,0.0001
1,35,1.5830495357513428,2.309988260269165,nan,nan,7.0522e-05,nan,0.0001
1,36,1.627748966217041,2.295475721359253,nan,nan,7.3154e-05,nan,0.0001
1,37,1.6758742332458496,2.3006515502929688,nan,nan,7.5053e-05,nan,0.0001
1,38,1.725064754486084,2.3087759017944336,nan,nan,7.7098e-05,nan,0.0001
1,39,1.7738134860992432,2.3081560134887695,nan,nan,8.1111e-05,nan,0.0001
1,40,1.8198387622833252,2.3112921714782715,nan,nan,8.4634e-05,nan,0.0001
1,41,1.8689486980438232,2.30033278465271,nan,nan,8.6434e-05,nan,0.0001
1,42,1.9146950244903564,2.3114895820617676,nan,nan,8.7721e-05,nan,0.0001
1,43,1.9634861946105957,2.3191120624542236,nan,nan,9.3233e-05,nan,0.0001
1,44,2.0124480724334717,2.3026061058044434,nan,nan,9.9710e-05,nan,0.0001
1,45,2.06124210357666,2.2990400791168213,nan,nan,0.0001,nan,0.0001
1,46,2.110565185546875,2.3102431297302246,nan,nan,0.0001,nan,0.0001
1,47,2.156294822692871,2.302377223968506,nan,nan,0.0001,nan,0.0001
1,48,2.4368178844451904,2.3016178607940674,2.3046353421312697,2.3084324951171875,0.0001,5.0383e-05,0.0001
2,49,2.486177921295166,2.30596661567688,nan,nan,0.0001,nan,0.0001
2,50,2.535531759262085,2.306670904159546,nan,nan,0.0001,nan,0.0001
2,51,2.5820043087005615,2.3029446601867676,nan,nan,0.0001,nan,0.0001
2,52,2.6317625045776367,2.3198981285095215,nan,nan,0.0001,nan,0.0001
2,53,2.677140474319458,2.295942544937134,nan,nan,0.0001,nan,0.0001
2,54,2.7259457111358643,2.313873529434204,nan,nan,0.0001,nan,0.0001
2,55,2.7719247341156006,2.312964916229248,nan,nan,0.0001,nan,0.0001
2,56,2.821044921875,2.300553798675537,nan,nan,0.0001,nan,0.0001
2,57,2.868286371231079,2.3022730350494385,nan,nan,0.0001,nan,0.0001
2,58,2.9194347858428955,2.309563636779785,nan,nan,0.0001,nan,0.0001
2,59,2.9659793376922607,2.314810037612915,nan,nan,0.0001,nan,0.0001
2,60,3.015528917312622,2.296590805053711,nan,nan,0.0001,nan,0.0001
2,61,3.0614171028137207,2.302452325820923,nan,nan,0.0001,nan,0.0001
2,62,3.1108036041259766,2.298342704772949,nan,nan,0.0001,nan,0.0001
2,63,3.1573662757873535,2.306346893310547,nan,nan,0.0001,nan,0.0001
2,64,3.206207752227783,2.310292959213257,nan,nan,0.0002,nan,0.0001
2,65,3.255350351333618,2.3152687549591064,nan,nan,0.0002,nan,0.0001
2,66,3.3038766384124756,2.298527240753174,nan,nan,0.0002,nan,0.0001
2,67,3.353116750717163,2.3089797496795654,nan,nan,0.0002,nan,0.0001
2,68,3.3995771408081055,2.324087619781494,nan,nan,0.0002,nan,0.0001
2,69,3.4488444328308105,2.301225185394287,nan,nan,0.0002,nan,0.0001
2,70,3.4947667121887207,2.3082871437072754,nan,nan,0.0002,nan,0.0001
2,71,3.543949604034424,2.2949447631835938,nan,nan,0.0002,nan,0.0001
2,72,3.5964953899383545,2.308079242706299,nan,nan,0.0002,nan,0.0001
2,73,3.641071319580078,2.311871290206909,nan,nan,0.0002,nan,0.0001
2,74,3.6851372718811035,2.3101820945739746,nan,nan,0.0002,nan,0.0001
2,75,3.72788667678833,2.294482707977295,nan,nan,0.0002,nan,0.0001
2,76,3.771557331085205,2.308753490447998,nan,nan,0.0002,nan,0.0001
2,77,3.8200128078460693,2.2888026237487793,nan,nan,0.0002,nan,0.0001
2,78,3.869213342666626,2.2989375591278076,nan,nan,0.0002,nan,0.0001
2,79,3.918330669403076,2.2994449138641357,nan,nan,0.0002,nan,0.0001
2,80,3.9653022289276123,2.301194906234741,nan,nan,0.0002,nan,0.0001
2,81,4.013772487640381,2.315091848373413,nan,nan,0.0002,nan,0.0001
2,82,4.059067010879517,2.2989964485168457,nan,nan,0.0002,nan,0.0001
2,83,4.1077234745025635,2.3040647506713867,nan,nan,0.0002,nan,0.0001
2,84,4.152877569198608,2.305610179901123,nan,nan,0.0002,nan,0.0001
2,85,4.20144510269165,2.3113372325897217,nan,nan,0.0002,nan,0.0001
2,86,4.247448921203613,2.306185007095337,nan,nan,0.0002,nan,0.0001
2,87,4.2958290576934814,2.2889034748077393,nan,nan,0.0002,nan,0.0001
2,88,4.3415305614471436,2.3038344383239746,nan,nan,0.0002,nan,0.0001
2,89,4.390310764312744,2.3127799034118652,nan,nan,0.0002,nan,0.0001
2,90,4.436571359634399,2.301621437072754,nan,nan,0.0002,nan,0.0001
2,91,4.4853527545928955,2.3068628311157227,nan,nan,0.0002,nan,0.0001
