Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067808151245117,2.3067808151245117,2.2927213745117188,1e-06,1e-06,1e-05
1,2,0.024171829223632812,2.298269271850586,nan,nan,1e-06,nan,1e-05
1,3,0.04686546325683594,2.299741744995117,nan,nan,1e-06,nan,1e-05
1,4,0.06874656677246094,2.30264949798584,nan,nan,1e-06,nan,1e-05
1,5,0.09099745750427246,2.29801607131958,nan,nan,1e-06,nan,1e-05
1,6,0.11666989326477051,2.2986345291137695,nan,nan,1e-06,nan,1e-05
1,7,0.1420283317565918,2.2952070236206055,nan,nan,1e-06,nan,1e-05
1,8,0.1674356460571289,2.297844171524048,nan,nan,1e-06,nan,1e-05
1,9,0.19315004348754883,2.292245388031006,nan,nan,1e-06,nan,1e-05
1,10,0.2188112735748291,2.293212413787842,nan,nan,1e-06,nan,1e-05
1,11,0.2447061538696289,2.29174542427063,nan,nan,1e-06,nan,1e-05
1,12,0.27007460594177246,2.303539991378784,nan,nan,1e-06,nan,1e-05
1,13,0.2960045337677002,2.3004791736602783,nan,nan,1e-06,nan,1e-05
1,14,0.3215348720550537,2.298694372177124,nan,nan,1e-06,nan,1e-05
1,15,0.347121000289917,2.29239821434021,nan,nan,1e-06,nan,1e-05
1,16,0.37264347076416016,2.2977919578552246,nan,nan,1e-06,nan,1e-05
1,17,0.39816784858703613,2.2910590171813965,nan,nan,1e-06,nan,1e-05
1,18,0.423708438873291,2.2972443103790283,nan,nan,1e-06,nan,1e-05
1,19,0.44915127754211426,2.295132637023926,nan,nan,1e-06,nan,1e-05
1,20,0.47434544563293457,2.292217254638672,nan,nan,1e-06,nan,1e-05
1,21,0.4996662139892578,2.293304681777954,nan,nan,1e-06,nan,1e-05
1,22,0.5249266624450684,2.2916641235351562,nan,nan,1e-06,nan,1e-05
1,23,0.5501954555511475,2.2854056358337402,nan,nan,1e-06,nan,1e-05
