Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.0001,0.0001,0.001
1,2,0.02219986915588379,2.376302480697632,nan,nan,0.0001,nan,0.001
1,3,0.046117544174194336,2.258829116821289,nan,nan,0.0001,nan,0.001
1,4,0.07009720802307129,2.1751840114593506,nan,nan,0.0001,nan,0.001
1,5,0.09383511543273926,2.1781394481658936,nan,nan,0.0001,nan,0.001
1,6,0.1180715560913086,2.3534023761749268,nan,nan,0.0001,nan,0.001
1,7,0.14206767082214355,2.3444342613220215,nan,nan,0.0001,nan,0.001
1,8,0.16601181030273438,2.3221044540405273,nan,nan,0.0001,nan,0.001
1,9,0.18924260139465332,2.296238660812378,nan,nan,0.0001,nan,0.001
1,10,0.21368837356567383,2.1314852237701416,nan,nan,0.0001,nan,0.001
1,11,0.23765206336975098,2.218790292739868,nan,nan,0.0001,nan,0.001
1,12,0.2615189552307129,2.21451735496521,nan,nan,0.0001,nan,0.001
1,13,0.28583741188049316,2.219468593597412,nan,nan,0.0001,nan,0.001
1,14,0.3100576400756836,2.1824562549591064,nan,nan,0.0001,nan,0.001
1,15,0.3342556953430176,2.1860198974609375,nan,nan,0.0001,nan,0.001
1,16,0.3582799434661865,2.2292566299438477,nan,nan,0.0001,nan,0.001
1,17,0.38222217559814453,2.2774879932403564,nan,nan,0.0001,nan,0.001
1,18,0.4062967300415039,2.194697141647339,nan,nan,0.0001,nan,0.001
1,19,0.43016624450683594,2.3473143577575684,nan,nan,0.0001,nan,0.001
1,20,0.4540834426879883,2.276906967163086,nan,nan,0.0001,nan,0.001
1,21,0.47791051864624023,2.248384952545166,nan,nan,0.0001,nan,0.001
1,22,0.5018370151519775,2.279144048690796,nan,nan,0.0001,nan,0.001
1,23,0.5257282257080078,2.2702248096466064,nan,nan,0.0001,nan,0.001
1,24,0.5496921539306641,2.301861047744751,nan,nan,0.0001,nan,0.001
1,25,0.5762307643890381,2.2637507915496826,nan,nan,0.0001,nan,0.001
1,26,0.6000862121582031,2.234104871749878,nan,nan,0.0001,nan,0.001
1,27,0.6241779327392578,2.276583671569824,nan,nan,0.0001,nan,0.001
1,28,0.6505289077758789,2.237250804901123,nan,nan,0.0001,nan,0.001
1,29,0.6756346225738525,2.3412833213806152,nan,nan,0.0001,nan,0.001
1,30,0.6995611190795898,2.3195924758911133,nan,nan,0.0001,nan,0.001
1,31,0.7227344512939453,2.230945348739624,nan,nan,0.0001,nan,0.001
1,32,0.7517685890197754,2.2937755584716797,nan,nan,0.0001,nan,0.001
1,33,0.7773809432983398,2.2787251472473145,nan,nan,0.0001,nan,0.001
1,34,0.8015072345733643,2.241564989089966,nan,nan,0.0001,nan,0.001
1,35,0.8255319595336914,2.2694449424743652,nan,nan,0.0001,nan,0.001
1,36,0.8503446578979492,2.2153093814849854,nan,nan,0.0001,nan,0.001
1,37,0.8739817142486572,2.2473700046539307,nan,nan,0.0001,nan,0.001
1,38,0.8980224132537842,2.268472909927368,nan,nan,0.0001,nan,0.001
1,39,0.9217090606689453,2.271089553833008,nan,nan,0.0001,nan,0.001
1,40,0.9458746910095215,2.1501457691192627,nan,nan,0.0001,nan,0.001
1,41,0.9701051712036133,2.2739927768707275,nan,nan,0.0001,nan,0.001
