Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.0001,0.0001,0.001
1,2,0.022879838943481445,2.376302480697632,nan,nan,0.0001,nan,0.001
1,3,0.04693889617919922,2.2434020042419434,nan,nan,0.0001,nan,0.001
1,4,0.07094526290893555,2.148508310317993,nan,nan,0.0001,nan,0.001
1,5,0.09468269348144531,2.149754285812378,nan,nan,0.0001,nan,0.001
1,6,0.11878061294555664,2.2983052730560303,nan,nan,0.0001,nan,0.001
1,7,0.14224505424499512,2.255946397781372,nan,nan,0.0001,nan,0.001
1,8,0.1667194366455078,2.245741128921509,nan,nan,0.0001,nan,0.001
1,9,0.19013261795043945,2.210527181625366,nan,nan,0.0001,nan,0.001
1,10,0.21425867080688477,2.0437982082366943,nan,nan,0.0001,nan,0.001
1,11,0.23742437362670898,2.1050474643707275,nan,nan,0.0001,nan,0.001
1,12,0.2616596221923828,2.0816125869750977,nan,nan,0.0001,nan,0.001
1,13,0.28570079803466797,2.0882859230041504,nan,nan,0.0001,nan,0.001
1,14,0.31009340286254883,2.0205116271972656,nan,nan,0.0001,nan,0.001
1,15,0.33298444747924805,2.0192530155181885,nan,nan,0.0001,nan,0.001
1,16,0.35695767402648926,2.045346260070801,nan,nan,0.0001,nan,0.001
1,17,0.3811459541320801,2.1018178462982178,nan,nan,0.0001,nan,0.001
1,18,0.4052846431732178,1.999230980873108,nan,nan,0.0001,nan,0.001
1,19,0.4295156002044678,2.1087324619293213,nan,nan,0.0001,nan,0.001
1,20,0.4533207416534424,2.070098638534546,nan,nan,0.0001,nan,0.001
1,21,0.47757840156555176,2.02809476852417,nan,nan,0.0001,nan,0.001
1,22,0.501279354095459,2.0254921913146973,nan,nan,0.0001,nan,0.001
1,23,0.5252900123596191,1.9967960119247437,nan,nan,0.0001,nan,0.001
1,24,0.5492749214172363,1.9916419982910156,nan,nan,0.0001,nan,0.001
1,25,0.5734210014343262,1.9842031002044678,nan,nan,0.0001,nan,0.001
1,26,0.5973522663116455,1.9450159072875977,nan,nan,0.0001,nan,0.001
1,27,0.6217405796051025,1.9798874855041504,nan,nan,0.0001,nan,0.001
1,28,0.6462099552154541,1.9584416151046753,nan,nan,0.0001,nan,0.001
1,29,0.6703264713287354,1.9990122318267822,nan,nan,0.0001,nan,0.001
1,30,0.6933140754699707,1.9618953466415405,nan,nan,0.0001,nan,0.001
1,31,0.7170097827911377,1.9008601903915405,nan,nan,0.0001,nan,0.001
1,32,0.7403862476348877,1.9570941925048828,nan,nan,0.0001,nan,0.001
1,33,0.7650201320648193,1.8804762363433838,nan,nan,0.0001,nan,0.001
1,34,0.788245439529419,1.8700966835021973,nan,nan,0.0001,nan,0.001
1,35,0.8124918937683105,1.9023528099060059,nan,nan,0.0001,nan,0.001
1,36,0.8358888626098633,1.8614013195037842,nan,nan,0.0001,nan,0.001
1,37,0.859961986541748,1.8122655153274536,nan,nan,0.0001,nan,0.001
1,38,0.883699893951416,1.8042937517166138,nan,nan,0.0001,nan,0.001
1,39,0.9078495502471924,1.8521056175231934,nan,nan,0.0001,nan,0.001
1,40,0.931187629699707,1.7176036834716797,nan,nan,0.0001,nan,0.001
1,41,0.9553992748260498,1.8577675819396973,nan,nan,0.0001,nan,0.001
1,42,0.9788625240325928,1.762365698814392,nan,nan,0.0001,nan,0.001
1,43,1.0030615329742432,1.7931253910064697,nan,nan,0.0001,nan,0.001
1,44,1.0267624855041504,1.8516602516174316,nan,nan,0.0001,nan,0.001
1,45,1.0508711338043213,1.7402321100234985,nan,nan,0.0001,nan,0.001
1,46,1.0746941566467285,1.7358078956604004,nan,nan,0.0001,nan,0.001
1,47,1.0989038944244385,1.715746283531189,nan,nan,0.0001,nan,0.001
1,48,1.2827568054199219,1.7395013570785522,1.9837757298286924,1.7869219207763671,0.0001,9.999999999999999e-05,0.001
2,49,1.3043482303619385,1.668828010559082,nan,nan,0.0001,nan,0.001
2,50,1.3283491134643555,1.715073585510254,nan,nan,0.0001,nan,0.001
2,51,1.3518245220184326,1.6876262426376343,nan,nan,0.0001,nan,0.001
2,52,1.3760006427764893,1.6615920066833496,nan,nan,0.0001,nan,0.001
2,53,1.399595022201538,1.6726577281951904,nan,nan,0.0001,nan,0.001
2,54,1.4238417148590088,1.594867467880249,nan,nan,0.0001,nan,0.001
2,55,1.4472551345825195,1.657499074935913,nan,nan,0.0001,nan,0.001
2,56,1.4713881015777588,1.6564679145812988,nan,nan,0.0001,nan,0.001
