Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.01,0.01,0.1
1,2,0.02315068244934082,2.376302480697632,nan,nan,0.0100,nan,0.1
1,3,0.0490260124206543,2.000295400619507,nan,nan,2.2444,nan,0.1
1,4,0.07393145561218262,61.37015151977539,nan,nan,-0.5125,nan,0.1
1,5,0.09863519668579102,181.73297119140625,nan,nan,25.0121,nan,0.1
1,6,0.1231985092163086,2045.8485107421875,nan,nan,16.2182,nan,0.1
1,7,0.14772939682006836,2507.82958984375,nan,nan,11.6403,nan,0.1
1,8,0.17271804809570312,2145.295166015625,nan,nan,10.3826,nan,0.1
1,9,0.19802284240722656,2173.988525390625,nan,nan,9.8175,nan,0.1
1,10,0.2211003303527832,1120.195068359375,nan,nan,9.6093,nan,0.1
1,11,0.2453465461730957,1083.592041015625,nan,nan,9.6048,nan,0.1
1,12,0.26986193656921387,1691.205078125,nan,nan,9.8760,nan,0.1
1,13,0.2946178913116455,1810.302978515625,nan,nan,10.3499,nan,0.1
1,14,0.3181154727935791,1235.8271484375,nan,nan,11.0720,nan,0.1
1,15,0.34246015548706055,1314.27783203125,nan,nan,12.2138,nan,0.1
1,16,0.36663341522216797,1111.6864013671875,nan,nan,13.1515,nan,0.1
1,17,0.39168405532836914,1325.9547119140625,nan,nan,14.9490,nan,0.1
1,18,0.41620421409606934,574.35205078125,nan,nan,16.2407,nan,0.1
1,19,0.440716028213501,683.9214477539062,nan,nan,17.2002,nan,0.1
1,20,0.46362853050231934,538.3560180664062,nan,nan,17.6211,nan,0.1
1,21,0.4881865978240967,304.86224365234375,nan,nan,17.7362,nan,0.1
1,22,0.5134663581848145,272.980712890625,nan,nan,17.8468,nan,0.1
1,23,0.5359928607940674,446.8221740722656,nan,nan,16.9417,nan,0.1
1,24,0.5606338977813721,437.4255065917969,nan,nan,16.4907,nan,0.1
1,25,0.5844714641571045,889.3416748046875,nan,nan,16.0097,nan,0.1
1,26,0.6098556518554688,811.0360107421875,nan,nan,16.4150,nan,0.1
1,27,0.6342775821685791,175.2040557861328,nan,nan,16.5653,nan,0.1
1,28,0.6598632335662842,195.56480407714844,nan,nan,16.8856,nan,0.1
1,29,0.684959888458252,244.65664672851562,nan,nan,17.1448,nan,0.1
1,30,0.7106726169586182,184.95376586914062,nan,nan,16.9516,nan,0.1
1,31,0.7347612380981445,244.79835510253906,nan,nan,16.8429,nan,0.1
1,32,0.76009202003479,343.6136169433594,nan,nan,16.7618,nan,0.1
1,33,0.7851910591125488,371.4801025390625,nan,nan,16.6277,nan,0.1
1,34,0.8107364177703857,213.37034606933594,nan,nan,16.5556,nan,0.1
1,35,0.835094690322876,90.4298324584961,nan,nan,16.4419,nan,0.1
1,36,0.8599278926849365,111.88457489013672,nan,nan,16.4117,nan,0.1
