Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.01,0.01,0.1
1,2,0.02320384979248047,2.376302480697632,nan,nan,0.0100,nan,0.1
1,3,0.04842114448547363,2.1144638061523438,nan,nan,1.3704,nan,0.1
1,4,0.07323908805847168,16.170801162719727,nan,nan,0.1581,nan,0.1
1,5,0.09795284271240234,4.77517557144165,nan,nan,1.8374,nan,0.1
1,6,0.1203763484954834,38.02300262451172,nan,nan,-0.9307,nan,0.1
1,7,0.1446523666381836,141.7462615966797,nan,nan,11.0130,nan,0.1
1,8,0.16828536987304688,327.32330322265625,nan,nan,8.1007,nan,0.1
1,9,0.19299817085266113,387.69085693359375,nan,nan,5.2212,nan,0.1
1,10,0.217024564743042,326.3505554199219,nan,nan,4.3233,nan,0.1
1,11,0.24181699752807617,321.45147705078125,nan,nan,4.7348,nan,0.1
1,12,0.2657148838043213,171.6338653564453,nan,nan,4.5174,nan,0.1
1,13,0.2905726432800293,262.4561767578125,nan,nan,3.9416,nan,0.1
1,14,0.3143794536590576,114.8099365234375,nan,nan,4.0641,nan,0.1
1,15,0.3387601375579834,220.45497131347656,nan,nan,4.4350,nan,0.1
1,16,0.3627631664276123,90.20056915283203,nan,nan,4.5845,nan,0.1
1,17,0.38744330406188965,113.69341278076172,nan,nan,4.5857,nan,0.1
1,18,0.41207003593444824,107.7351303100586,nan,nan,4.3332,nan,0.1
1,19,0.4368629455566406,72.19991302490234,nan,nan,4.3057,nan,0.1
1,20,0.4610629081726074,83.29753112792969,nan,nan,4.4322,nan,0.1
1,21,0.48372530937194824,44.485443115234375,nan,nan,3.2359,nan,0.1
1,22,0.507901668548584,30.277841567993164,nan,nan,3.5756,nan,0.1
1,23,0.5322372913360596,20.428224563598633,nan,nan,3.6469,nan,0.1
1,24,0.556797981262207,31.86968994140625,nan,nan,3.6913,nan,0.1
1,25,0.5794172286987305,32.27240753173828,nan,nan,3.6138,nan,0.1
1,26,0.6050560474395752,28.389869689941406,nan,nan,3.4715,nan,0.1
1,27,0.6295750141143799,14.628494262695312,nan,nan,3.4716,nan,0.1
1,28,0.6546404361724854,9.373812675476074,nan,nan,3.4355,nan,0.1
1,29,0.678900957107544,20.097543716430664,nan,nan,3.3302,nan,0.1
1,30,0.703866720199585,18.689449310302734,nan,nan,3.2371,nan,0.1
1,31,0.7289159297943115,27.415462493896484,nan,nan,3.0767,nan,0.1
1,32,0.7541282176971436,13.864917755126953,nan,nan,3.0193,nan,0.1
1,33,0.7780153751373291,17.03359603881836,nan,nan,3.0410,nan,0.1
1,34,0.8035821914672852,16.936365127563477,nan,nan,2.9476,nan,0.1
1,35,0.8284480571746826,9.23668098449707,nan,nan,2.9247,nan,0.1
1,36,0.8530209064483643,7.336270332336426,nan,nan,2.9380,nan,0.1
1,37,0.8766887187957764,8.908586502075195,nan,nan,2.9242,nan,0.1
1,38,0.9015755653381348,6.303315162658691,nan,nan,2.9128,nan,0.1
1,39,0.9254884719848633,7.571718215942383,nan,nan,2.8898,nan,0.1
1,40,0.9499335289001465,14.179689407348633,nan,nan,2.8905,nan,0.1
1,41,0.973442554473877,6.194529056549072,nan,nan,2.8998,nan,0.1
1,42,0.9988179206848145,8.403371810913086,nan,nan,2.8558,nan,0.1
1,43,1.0236077308654785,6.219695568084717,nan,nan,2.8629,nan,0.1
1,44,1.0491631031036377,7.4793901443481445,nan,nan,2.8544,nan,0.1
1,45,1.0743284225463867,13.815596580505371,nan,nan,2.8507,nan,0.1
1,46,1.100071668624878,8.826132774353027,nan,nan,2.8498,nan,0.1
