Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.01,0.01,0.1
1,2,0.02221989631652832,2.376302480697632,nan,nan,0.01,nan,0.1
1,3,0.04631781578063965,2.1144638061523438,nan,nan,0.01,nan,0.1
1,4,0.0703585147857666,1.9578404426574707,nan,nan,0.01,nan,0.1
1,5,0.09439897537231445,1.9143561124801636,nan,nan,0.01,nan,0.1
1,6,0.11857891082763672,1.951522946357727,nan,nan,0.01,nan,0.1
1,7,0.14191985130310059,1.764883279800415,nan,nan,0.01,nan,0.1
1,8,0.16553831100463867,1.7645972967147827,nan,nan,0.01,nan,0.1
1,9,0.18933963775634766,1.6762211322784424,nan,nan,0.01,nan,0.1
1,10,0.21323895454406738,1.5115257501602173,nan,nan,0.01,nan,0.1
1,11,0.23692870140075684,1.5126111507415771,nan,nan,0.01,nan,0.1
1,12,0.2606630325317383,1.3952064514160156,nan,nan,0.01,nan,0.1
1,13,0.28472352027893066,1.424943447113037,nan,nan,0.01,nan,0.1
1,14,0.30868005752563477,1.2763248682022095,nan,nan,0.01,nan,0.1
1,15,0.3325655460357666,1.2833012342453003,nan,nan,0.01,nan,0.1
1,16,0.35639047622680664,1.3179937601089478,nan,nan,0.01,nan,0.1
1,17,0.380234956741333,1.3144712448120117,nan,nan,0.01,nan,0.1
1,18,0.40384769439697266,1.1714708805084229,nan,nan,0.01,nan,0.1
1,19,0.4257819652557373,1.2258102893829346,nan,nan,0.01,nan,0.1
1,20,0.4498577117919922,1.243154525756836,nan,nan,0.01,nan,0.1
1,21,0.47300171852111816,1.144141435623169,nan,nan,0.01,nan,0.1
1,22,0.4970271587371826,1.0897735357284546,nan,nan,0.01,nan,0.1
1,23,0.5203037261962891,1.1371760368347168,nan,nan,0.01,nan,0.1
1,24,0.5440971851348877,1.0405396223068237,nan,nan,0.01,nan,0.1
1,25,0.5670170783996582,1.1286591291427612,nan,nan,0.01,nan,0.1
1,26,0.591240406036377,1.0401049852371216,nan,nan,0.01,nan,0.1
1,27,0.6141767501831055,0.9746004343032837,nan,nan,0.01,nan,0.1
1,28,0.6380200386047363,1.0662258863449097,nan,nan,0.01,nan,0.1
1,29,0.6610383987426758,1.0339035987854004,nan,nan,0.01,nan,0.1
1,30,0.6850180625915527,0.9546014666557312,nan,nan,0.01,nan,0.1
1,31,0.7087247371673584,0.9704609513282776,nan,nan,0.01,nan,0.1
1,32,0.7326304912567139,1.0003873109817505,nan,nan,0.01,nan,0.1
1,33,0.7546520233154297,0.9639876484870911,nan,nan,0.01,nan,0.1
1,34,0.778317928314209,0.9340502023696899,nan,nan,0.01,nan,0.1
1,35,0.8011224269866943,0.8968954086303711,nan,nan,0.01,nan,0.1
1,36,0.8253564834594727,0.8814553618431091,nan,nan,0.01,nan,0.1
1,37,0.8488953113555908,0.7992426156997681,nan,nan,0.01,nan,0.1
1,38,0.8728437423706055,0.7764006853103638,nan,nan,0.01,nan,0.1
1,39,0.8966553211212158,0.9231059551239014,nan,nan,0.01,nan,0.1
1,40,0.9206717014312744,0.7867498993873596,nan,nan,0.01,nan,0.1
1,41,0.9427182674407959,0.9073886275291443,nan,nan,0.01,nan,0.1
1,42,0.9668300151824951,0.7737883925437927,nan,nan,0.01,nan,0.1
1,43,0.9900574684143066,0.7390753030776978,nan,nan,0.01,nan,0.1
1,44,1.0140750408172607,0.7961402535438538,nan,nan,0.01,nan,0.1
1,45,1.0392496585845947,0.6949471235275269,nan,nan,0.01,nan,0.1
1,46,1.063300371170044,0.8038114905357361,nan,nan,0.01,nan,0.1
