Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067805767059326,2.3067805767059326,2.2927213439941405,0.0001,0.0001,0.01
1,2,0.030815839767456055,2.298269271850586,nan,nan,0.0001,nan,0.01
1,3,0.0642702579498291,2.300097942352295,nan,nan,0.0001,nan,0.01
1,4,0.10008096694946289,2.30328631401062,nan,nan,0.0001,nan,0.01
1,5,0.13771843910217285,2.299159049987793,nan,nan,0.0001,nan,0.01
1,6,0.16856789588928223,2.300055742263794,nan,nan,0.0001,nan,0.01
1,7,0.19673538208007812,2.2968430519104004,nan,nan,0.0001,nan,0.01
1,8,0.22591495513916016,2.3001086711883545,nan,nan,0.0001,nan,0.01
1,9,0.2537813186645508,2.29475736618042,nan,nan,0.0001,nan,0.01
1,10,0.28221893310546875,2.29644513130188,nan,nan,0.0001,nan,0.01
1,11,0.3104369640350342,2.294893503189087,nan,nan,0.0001,nan,0.01
1,12,0.3385622501373291,2.306928873062134,nan,nan,0.0001,nan,0.01
1,13,0.36664462089538574,2.3042876720428467,nan,nan,0.0001,nan,0.01
1,14,0.3959684371948242,2.3031511306762695,nan,nan,0.0001,nan,0.01
1,15,0.42411136627197266,2.297283172607422,nan,nan,0.0001,nan,0.01
1,16,0.4533350467681885,2.3028886318206787,nan,nan,0.0001,nan,0.01
1,17,0.4811558723449707,2.296614170074463,nan,nan,0.0001,nan,0.01
1,18,0.5102901458740234,2.30271577835083,nan,nan,0.0001,nan,0.01
1,19,0.5383524894714355,2.301445245742798,nan,nan,0.0001,nan,0.01
1,20,0.5663189888000488,2.2991654872894287,nan,nan,0.0001,nan,0.01
1,21,0.5956282615661621,2.3004603385925293,nan,nan,0.0001,nan,0.01
1,22,0.6241676807403564,2.298804998397827,nan,nan,0.0001,nan,0.01
1,23,0.6525685787200928,2.2930908203125,nan,nan,0.0001,nan,0.01
1,24,0.6808695793151855,2.306398391723633,nan,nan,0.0001,nan,0.01
1,25,0.7088222503662109,2.2997703552246094,nan,nan,0.0001,nan,0.01
1,26,0.7363710403442383,2.29903507232666,nan,nan,0.0001,nan,0.01
1,27,0.7641086578369141,2.29787015914917,nan,nan,0.0001,nan,0.01
1,28,0.7918150424957275,2.2995340824127197,nan,nan,0.0001,nan,0.01
1,29,0.819800615310669,2.2954306602478027,nan,nan,0.0001,nan,0.01
1,30,0.8501491546630859,2.30273175239563,nan,nan,0.0001,nan,0.01
1,31,0.8798155784606934,2.3015530109405518,nan,nan,0.0001,nan,0.01
1,32,0.9080226421356201,2.286687135696411,nan,nan,0.0001,nan,0.01
1,33,0.9359474182128906,2.3090755939483643,nan,nan,0.0001,nan,0.01
1,34,0.9639315605163574,2.298086404800415,nan,nan,0.0001,nan,0.01
1,35,0.9915313720703125,2.301504611968994,nan,nan,0.0001,nan,0.01
1,36,1.0331616401672363,2.2980215549468994,nan,nan,0.0001,nan,0.01
1,37,1.0610237121582031,2.29939603805542,nan,nan,0.0001,nan,0.01
1,38,1.0892274379730225,2.2957539558410645,nan,nan,0.0001,nan,0.01
1,39,1.117882490158081,2.3028321266174316,nan,nan,0.0001,nan,0.01
1,40,1.1459054946899414,2.296278238296509,nan,nan,0.0001,nan,0.01
1,41,1.1736836433410645,2.3022351264953613,nan,nan,0.0001,nan,0.01
1,42,1.2030022144317627,2.3061294555664062,nan,nan,0.0001,nan,0.01
1,43,1.2313082218170166,2.294541120529175,nan,nan,0.0001,nan,0.01
1,44,1.2617104053497314,2.2920494079589844,nan,nan,0.0001,nan,0.01
1,45,1.289686679840088,2.302734136581421,nan,nan,0.0001,nan,0.01
1,46,1.317955493927002,2.295408248901367,nan,nan,0.0001,nan,0.01
1,47,1.3458659648895264,2.2910470962524414,nan,nan,0.0001,nan,0.01
1,48,1.5476906299591064,2.298206090927124,2.299214089170415,2.290187713623047,0.0001,9.999999999999999e-05,0.01
2,49,1.5764846801757812,2.3035638332366943,nan,nan,0.0001,nan,0.01
2,50,1.6048870086669922,2.296401023864746,nan,nan,0.0001,nan,0.01
2,51,1.6333131790161133,2.306305408477783,nan,nan,0.0001,nan,0.01
2,52,1.6613280773162842,2.2968082427978516,nan,nan,0.0001,nan,0.01
2,53,1.6895384788513184,2.2938666343688965,nan,nan,0.0001,nan,0.01
2,54,1.7198374271392822,2.2872204780578613,nan,nan,0.0001,nan,0.01
2,55,1.7476820945739746,2.2939648628234863,nan,nan,0.0001,nan,0.01
2,56,1.775536060333252,2.3000457286834717,nan,nan,0.0001,nan,0.01
2,57,1.8041341304779053,2.2946407794952393,nan,nan,0.0001,nan,0.01
2,58,1.8334968090057373,2.306058406829834,nan,nan,0.0001,nan,0.01
2,59,1.8618440628051758,2.29976487159729,nan,nan,0.0001,nan,0.01
2,60,1.8905138969421387,2.295397996902466,nan,nan,0.0001,nan,0.01
2,61,1.9187893867492676,2.2930893898010254,nan,nan,0.0001,nan,0.01
2,62,1.9469833374023438,2.3047988414764404,nan,nan,0.0001,nan,0.01
2,63,1.9762465953826904,2.294520139694214,nan,nan,0.0001,nan,0.01
2,64,2.0043551921844482,2.2936313152313232,nan,nan,0.0001,nan,0.01
2,65,2.0332202911376953,2.2954001426696777,nan,nan,0.0001,nan,0.01
2,66,2.0613107681274414,2.2850089073181152,nan,nan,0.0001,nan,0.01
2,67,2.090132713317871,2.294694662094116,nan,nan,0.0001,nan,0.01
2,68,2.121953248977661,2.3037679195404053,nan,nan,0.0001,nan,0.01
2,69,2.1500799655914307,2.291158437728882,nan,nan,0.0001,nan,0.01
2,70,2.1782662868499756,2.285444736480713,nan,nan,0.0001,nan,0.01
2,71,2.206224203109741,2.295253276824951,nan,nan,0.0001,nan,0.01
2,72,2.2343199253082275,2.30163836479187,nan,nan,0.0001,nan,0.01
2,73,2.26362681388855,2.2987637519836426,nan,nan,0.0001,nan,0.01
2,74,2.2916476726531982,2.2951602935791016,nan,nan,0.0001,nan,0.01
2,75,2.321751356124878,2.2913765907287598,nan,nan,0.0001,nan,0.01
2,76,2.3495585918426514,2.296074151992798,nan,nan,0.0001,nan,0.01
2,77,2.3771960735321045,2.299652099609375,nan,nan,0.0001,nan,0.01
2,78,2.4052934646606445,2.2922821044921875,nan,nan,0.0001,nan,0.01
2,79,2.4354255199432373,2.2931437492370605,nan,nan,0.0001,nan,0.01
2,80,2.4629862308502197,2.2968671321868896,nan,nan,0.0001,nan,0.01
2,81,2.493239402770996,2.2938737869262695,nan,nan,0.0001,nan,0.01
2,82,2.5210509300231934,2.295628786087036,nan,nan,0.0001,nan,0.01
2,83,2.5499353408813477,2.2975049018859863,nan,nan,0.0001,nan,0.01
2,84,2.578130006790161,2.2967612743377686,nan,nan,0.0001,nan,0.01
2,85,2.606276273727417,2.3001537322998047,nan,nan,0.0001,nan,0.01
2,86,2.6354970932006836,2.300222635269165,nan,nan,0.0001,nan,0.01
2,87,2.663266658782959,2.288083076477051,nan,nan,0.0001,nan,0.01
2,88,2.6933693885803223,2.288428783416748,nan,nan,0.0001,nan,0.01
2,89,2.7212154865264893,2.29245924949646,nan,nan,0.0001,nan,0.01
2,90,2.7492005825042725,2.2947802543640137,nan,nan,0.0001,nan,0.01
2,91,2.777179002761841,2.299551010131836,nan,nan,0.0001,nan,0.01
2,92,2.807450771331787,2.293895959854126,nan,nan,0.0001,nan,0.01
2,93,2.835404396057129,2.3035500049591064,nan,nan,0.0001,nan,0.01
2,94,2.865633964538574,2.301156997680664,nan,nan,0.0001,nan,0.01
2,95,3.0736310482025146,2.3017499446868896,2.2962460568610656,2.2876585998535157,0.0001,9.999999999999999e-05,0.01
3,96,3.1026315689086914,2.2964463233947754,nan,nan,0.0001,nan,0.01
3,97,3.1309046745300293,2.2860662937164307,nan,nan,0.0001,nan,0.01
3,98,3.1603457927703857,2.29530930519104,nan,nan,0.0001,nan,0.01
3,99,3.188464641571045,2.2944295406341553,nan,nan,0.0001,nan,0.01
3,100,3.216428518295288,2.2890281677246094,nan,nan,0.0001,nan,0.01
3,101,3.2468390464782715,2.296586751937866,nan,nan,0.0001,nan,0.01
3,102,3.275002956390381,2.294440746307373,nan,nan,0.0001,nan,0.01
3,103,3.305375337600708,2.292694330215454,nan,nan,0.0001,nan,0.01
3,104,3.334583282470703,2.2952158451080322,nan,nan,0.0001,nan,0.01
3,105,3.3648693561553955,2.2915260791778564,nan,nan,0.0001,nan,0.01
3,106,3.3938491344451904,2.295917510986328,nan,nan,0.0001,nan,0.01
3,107,3.424192190170288,2.2833917140960693,nan,nan,0.0001,nan,0.01
3,108,3.453047752380371,2.300870656967163,nan,nan,0.0001,nan,0.01
3,109,3.48179030418396,2.2981338500976562,nan,nan,0.0001,nan,0.01
3,110,3.5128939151763916,2.2913522720336914,nan,nan,0.0001,nan,0.01
3,111,3.542114019393921,2.2849338054656982,nan,nan,0.0001,nan,0.01
3,112,3.5730013847351074,2.2837443351745605,nan,nan,0.0001,nan,0.01
3,113,3.602545738220215,2.2919585704803467,nan,nan,0.0001,nan,0.01
3,114,3.632314682006836,2.2953813076019287,nan,nan,0.0001,nan,0.01
3,115,3.6613192558288574,2.2992048263549805,nan,nan,0.0001,nan,0.01
3,116,3.691354751586914,2.29278826713562,nan,nan,0.0001,nan,0.01
3,117,3.7203476428985596,2.291081666946411,nan,nan,0.0001,nan,0.01
3,118,3.7493138313293457,2.2895712852478027,nan,nan,0.0001,nan,0.01
3,119,3.7786548137664795,2.2904787063598633,nan,nan,0.0001,nan,0.01
3,120,3.8070034980773926,2.2902984619140625,nan,nan,0.0001,nan,0.01
3,121,3.836327075958252,2.288557529449463,nan,nan,0.0001,nan,0.01
3,122,3.8647067546844482,2.2920825481414795,nan,nan,0.0001,nan,0.01
3,123,3.892817258834839,2.282027244567871,nan,nan,0.0001,nan,0.01
