Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067805767059326,2.3067805767059326,2.2927213439941405,0.01,0.01,0.01
1,2,0.03820061683654785,2.298269271850586,nan,nan,0.0100,nan,0.01
1,3,0.07459497451782227,2.294168472290039,nan,nan,0.0159,nan,0.01
1,4,0.1101369857788086,2.2891788482666016,nan,nan,0.0217,nan,0.01
1,5,0.1426866054534912,2.270542860031128,nan,nan,0.0265,nan,0.01
1,6,0.17552995681762695,2.2543678283691406,nan,nan,0.0336,nan,0.01
1,7,0.2116565704345703,2.2387826442718506,nan,nan,0.0388,nan,0.01
1,8,0.24259591102600098,2.22119402885437,nan,nan,0.0443,nan,0.01
1,9,0.27487874031066895,2.1832962036132812,nan,nan,0.0483,nan,0.01
1,10,0.3087635040283203,2.149705648422241,nan,nan,0.0536,nan,0.01
1,11,0.34429144859313965,2.1207635402679443,nan,nan,0.0596,nan,0.01
1,12,0.37991833686828613,2.1058175563812256,nan,nan,0.0653,nan,0.01
1,13,0.41242098808288574,2.0502305030822754,nan,nan,0.0724,nan,0.01
1,14,0.4450562000274658,2.0053162574768066,nan,nan,0.0784,nan,0.01
1,15,0.47829103469848633,1.9252777099609375,nan,nan,0.0861,nan,0.01
1,16,0.5111329555511475,1.8945188522338867,nan,nan,0.0902,nan,0.01
1,17,0.5449538230895996,1.7514313459396362,nan,nan,0.1015,nan,0.01
1,18,0.5792291164398193,1.7514610290527344,nan,nan,0.1067,nan,0.01
1,19,0.615288496017456,1.545800805091858,nan,nan,0.1139,nan,0.01
1,20,0.6509609222412109,1.410391092300415,nan,nan,0.1227,nan,0.01
1,21,0.6879885196685791,1.2614063024520874,nan,nan,0.1311,nan,0.01
1,22,0.7254443168640137,1.284446120262146,nan,nan,0.1314,nan,0.01
1,23,0.7630796432495117,1.1049920320510864,nan,nan,0.1238,nan,0.01
1,24,0.8031401634216309,1.0486479997634888,nan,nan,0.1178,nan,0.01
1,25,0.8405582904815674,0.9217543005943298,nan,nan,0.1192,nan,0.01
1,26,0.88100266456604,0.9783773422241211,nan,nan,0.1156,nan,0.01
1,27,0.92425537109375,0.821256697177887,nan,nan,0.1001,nan,0.01
1,28,0.9615685939788818,0.9476931095123291,nan,nan,0.0757,nan,0.01
1,29,0.9949629306793213,0.8264769315719604,nan,nan,0.0631,nan,0.01
1,30,1.0297040939331055,0.7858456969261169,nan,nan,0.0501,nan,0.01
1,31,1.069915533065796,0.6740216016769409,nan,nan,0.0539,nan,0.01
1,32,1.1062207221984863,0.7817156314849854,nan,nan,0.0545,nan,0.01
1,33,1.139402151107788,0.807403564453125,nan,nan,0.0477,nan,0.01
1,34,1.173248529434204,0.7029750347137451,nan,nan,0.0454,nan,0.01
1,35,1.2069149017333984,0.5955135822296143,nan,nan,0.0441,nan,0.01
1,36,1.2397761344909668,0.6423916816711426,nan,nan,0.0434,nan,0.01
1,37,1.27321195602417,0.5892053246498108,nan,nan,0.0394,nan,0.01
1,38,1.3082211017608643,0.5822666883468628,nan,nan,0.0386,nan,0.01
1,39,1.3438999652862549,0.6006788611412048,nan,nan,0.0361,nan,0.01
1,40,1.3746082782745361,0.6673399806022644,nan,nan,0.0409,nan,0.01
1,41,1.4075136184692383,0.6585904359817505,nan,nan,0.0347,nan,0.01
1,42,1.4417784214019775,0.6635435819625854,nan,nan,0.0321,nan,0.01
1,43,1.4763915538787842,0.6023213863372803,nan,nan,0.0327,nan,0.01
1,44,1.5115931034088135,0.5935205817222595,nan,nan,0.0347,nan,0.01
1,45,1.549330711364746,0.6690543293952942,nan,nan,0.0374,nan,0.01
1,46,1.5858488082885742,0.5313084125518799,nan,nan,0.0363,nan,0.01
1,47,1.6213183403015137,0.5925629734992981,nan,nan,0.0426,nan,0.01
1,48,1.8321449756622314,0.524265706539154,1.2812785189202491,0.6671073226928711,0.0424,0.0629,0.01
2,49,1.8686342239379883,0.4896734654903412,nan,nan,0.0475,nan,0.01
2,50,1.907127857208252,0.47208157181739807,nan,nan,0.0496,nan,0.01
2,51,1.9501957893371582,0.4851391017436981,nan,nan,0.0500,nan,0.01
2,52,1.9827678203582764,0.6232069730758667,nan,nan,0.0489,nan,0.01
2,53,2.0172815322875977,0.526252031326294,nan,nan,0.0495,nan,0.01
2,54,2.0500376224517822,0.5224826335906982,nan,nan,0.0481,nan,0.01
2,55,2.082411766052246,0.5427560806274414,nan,nan,0.0355,nan,0.01
2,56,2.119086503982544,0.5159461498260498,nan,nan,0.0377,nan,0.01
2,57,2.152134656906128,0.47715213894844055,nan,nan,0.0385,nan,0.01
2,58,2.1845569610595703,0.5320559740066528,nan,nan,0.0362,nan,0.01
2,59,2.2185118198394775,0.5035033226013184,nan,nan,0.0312,nan,0.01
2,60,2.2508809566497803,0.5075942277908325,nan,nan,0.0321,nan,0.01
2,61,2.284877300262451,0.4908234477043152,nan,nan,0.0256,nan,0.01
2,62,2.316979169845581,0.5073165893554688,nan,nan,0.0243,nan,0.01
2,63,2.3498172760009766,0.4340987801551819,nan,nan,0.0236,nan,0.01
2,64,2.3843419551849365,0.4253089129924774,nan,nan,0.0242,nan,0.01
2,65,2.4160311222076416,0.5306810736656189,nan,nan,0.0213,nan,0.01
2,66,2.4479408264160156,0.5590502619743347,nan,nan,0.0191,nan,0.01
2,67,2.485243320465088,0.48181450366973877,nan,nan,0.0203,nan,0.01
2,68,2.51757550239563,0.4883878827095032,nan,nan,0.0181,nan,0.01
2,69,2.549729347229004,0.4649192988872528,nan,nan,0.0140,nan,0.01
2,70,2.582812786102295,0.5573907494544983,nan,nan,0.0153,nan,0.01
2,71,2.61584734916687,0.43363311886787415,nan,nan,0.0155,nan,0.01
2,72,2.6501247882843018,0.5303778052330017,nan,nan,0.0107,nan,0.01
2,73,2.6828694343566895,0.4850773811340332,nan,nan,0.0156,nan,0.01
2,74,2.7175681591033936,0.5276455879211426,nan,nan,0.0112,nan,0.01
2,75,2.7504818439483643,0.4674221873283386,nan,nan,0.0144,nan,0.01
2,76,2.782520055770874,0.5084683895111084,nan,nan,0.0114,nan,0.01
2,77,2.8199172019958496,0.4460201561450958,nan,nan,0.0106,nan,0.01
2,78,2.8522040843963623,0.4260130822658539,nan,nan,0.0097,nan,0.01
2,79,2.8870816230773926,0.396783709526062,nan,nan,0.0138,nan,0.01
2,80,2.9204206466674805,0.41773492097854614,nan,nan,0.0111,nan,0.01
2,81,2.956054449081421,0.48931360244750977,nan,nan,0.0072,nan,0.01
2,82,2.9897825717926025,0.4214531481266022,nan,nan,0.0123,nan,0.01
2,83,3.0257346630096436,0.5103504657745361,nan,nan,0.0116,nan,0.01
2,84,3.0566015243530273,0.5207427144050598,nan,nan,0.0126,nan,0.01
2,85,3.1015737056732178,0.404742956161499,nan,nan,0.0132,nan,0.01
2,86,3.132370710372925,0.4940923750400543,nan,nan,0.0170,nan,0.01
2,87,3.1702511310577393,0.3851032257080078,nan,nan,0.0151,nan,0.01
2,88,3.200779676437378,0.4871727526187897,nan,nan,0.0155,nan,0.01
2,89,3.236921548843384,0.4295720160007477,nan,nan,0.0118,nan,0.01
2,90,3.267289400100708,0.33717337250709534,nan,nan,0.0192,nan,0.01
2,91,3.3016467094421387,0.44988206028938293,nan,nan,0.0193,nan,0.01
2,92,3.3331854343414307,0.4555039703845978,nan,nan,0.0176,nan,0.01
2,93,3.3716073036193848,0.4512665867805481,nan,nan,0.0210,nan,0.01
2,94,3.4021129608154297,0.42366278171539307,nan,nan,0.0216,nan,0.01
2,95,3.607805013656616,0.41127973794937134,0.47761964417518454,0.528780818939209,0.0196,0.0227,0.01
3,96,3.6450138092041016,0.3798779845237732,nan,nan,0.0165,nan,0.01
3,97,3.6759984493255615,0.48064038157463074,nan,nan,0.0176,nan,0.01
3,98,3.710665464401245,0.4940783977508545,nan,nan,0.0200,nan,0.01
3,99,3.7431564331054688,0.5167883634567261,nan,nan,0.0181,nan,0.01
3,100,3.7780566215515137,0.4917868673801422,nan,nan,0.0184,nan,0.01
3,101,3.8087515830993652,0.4105667471885681,nan,nan,0.0179,nan,0.01
3,102,3.8455119132995605,0.45643559098243713,nan,nan,0.0216,nan,0.01
3,103,3.8770864009857178,0.3373531103134155,nan,nan,0.0248,nan,0.01
3,104,3.91792893409729,0.3123474419116974,nan,nan,0.0254,nan,0.01
3,105,3.9485690593719482,0.4104819893836975,nan,nan,0.0250,nan,0.01
3,106,3.9846625328063965,0.4081107974052429,nan,nan,0.0256,nan,0.01
3,107,4.015465497970581,0.47783517837524414,nan,nan,0.0263,nan,0.01
3,108,4.0465087890625,0.36354631185531616,nan,nan,0.0206,nan,0.01
3,109,4.080785751342773,0.5246538519859314,nan,nan,0.0163,nan,0.01
3,110,4.1112306118011475,0.3898604214191437,nan,nan,0.0139,nan,0.01
3,111,4.141557455062866,0.41080760955810547,nan,nan,0.0138,nan,0.01
3,112,4.172363996505737,0.47733110189437866,nan,nan,0.0154,nan,0.01
3,113,4.204487562179565,0.3612061142921448,nan,nan,0.0162,nan,0.01
3,114,4.236110210418701,0.39476996660232544,nan,nan,0.0160,nan,0.01
3,115,4.270898342132568,0.3887496590614319,nan,nan,0.0142,nan,0.01
3,116,4.303939342498779,0.6033027768135071,nan,nan,0.0121,nan,0.01
3,117,4.33414363861084,0.4816703796386719,nan,nan,0.0046,nan,0.01
3,118,4.364388465881348,0.41413718461990356,nan,nan,0.0024,nan,0.01
3,119,4.395020961761475,0.38742244243621826,nan,nan,0.0040,nan,0.01
3,120,4.425209045410156,0.3187205195426941,nan,nan,0.0022,nan,0.01
3,121,4.455246448516846,0.41275009512901306,nan,nan,0.0016,nan,0.01
3,122,4.486878156661987,0.3787113428115845,nan,nan,0.0021,nan,0.01
3,123,4.517454624176025,0.38222816586494446,nan,nan,0.0073,nan,0.01
