Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,0.1,0.1,1e-05
1,2,0.04650449752807617,2.2957301139831543,nan,nan,0.1,nan,1e-05
1,3,0.08946967124938965,2.305804967880249,nan,nan,0.1,nan,1e-05
1,4,0.13280200958251953,2.297015428543091,nan,nan,0.1,nan,1e-05
1,5,0.1769700050354004,2.284093141555786,nan,nan,0.1,nan,1e-05
1,6,0.21997666358947754,2.2765557765960693,nan,nan,0.1,nan,1e-05
1,7,0.2638692855834961,2.2681891918182373,nan,nan,0.1,nan,1e-05
1,8,0.30742430686950684,2.2527570724487305,nan,nan,0.1,nan,1e-05
1,9,0.35607099533081055,2.1850035190582275,nan,nan,0.1,nan,1e-05
1,10,0.3996403217315674,2.0827627182006836,nan,nan,0.1,nan,1e-05
1,11,0.4412221908569336,1.976243495941162,nan,nan,0.1,nan,1e-05
1,12,0.4938502311706543,2.057907819747925,nan,nan,0.1,nan,1e-05
1,13,0.5430524349212646,2.3846559524536133,nan,nan,0.1,nan,1e-05
1,14,0.5873632431030273,2.116046190261841,nan,nan,0.1,nan,1e-05
1,15,0.6307194232940674,2.045876979827881,nan,nan,0.1,nan,1e-05
1,16,0.6746137142181396,1.8278918266296387,nan,nan,0.1,nan,1e-05
1,17,0.7194459438323975,1.6395902633666992,nan,nan,0.1,nan,1e-05
1,18,0.7692363262176514,1.6376030445098877,nan,nan,0.1,nan,1e-05
1,19,0.8162133693695068,1.3590033054351807,nan,nan,0.1,nan,1e-05
1,20,0.8657770156860352,2.200441360473633,nan,nan,0.1,nan,1e-05
1,21,0.9117472171783447,1.9282697439193726,nan,nan,0.1,nan,1e-05
1,22,0.9608762264251709,1.8481019735336304,nan,nan,0.1,nan,1e-05
1,23,1.0070030689239502,1.554071307182312,nan,nan,0.1,nan,1e-05
1,24,1.0555248260498047,1.3800454139709473,nan,nan,0.1,nan,1e-05
1,25,1.1009159088134766,0.9193229079246521,nan,nan,0.1,nan,1e-05
1,26,1.1501455307006836,0.7120610475540161,nan,nan,0.1,nan,1e-05
1,27,1.1962974071502686,1.060675859451294,nan,nan,0.1,nan,1e-05
1,28,1.2452008724212646,4.19965124130249,nan,nan,0.1,nan,1e-05
1,29,1.2909634113311768,1.8029264211654663,nan,nan,0.1,nan,1e-05
1,30,1.3426523208618164,1.8224149942398071,nan,nan,0.1,nan,1e-05
1,31,1.3887443542480469,2.1778182983398438,nan,nan,0.1,nan,1e-05
1,32,1.4376215934753418,2.2091240882873535,nan,nan,0.1,nan,1e-05
1,33,1.4843475818634033,2.1512627601623535,nan,nan,0.1,nan,1e-05
1,34,1.5331518650054932,1.879190444946289,nan,nan,0.1,nan,1e-05
1,35,1.5787568092346191,2.2523281574249268,nan,nan,0.1,nan,1e-05
1,36,1.62754487991333,4.2245707511901855,nan,nan,0.1,nan,1e-05
1,37,1.676389217376709,2.3265745639801025,nan,nan,0.1,nan,1e-05
1,38,1.7244231700897217,2.3472108840942383,nan,nan,0.1,nan,1e-05
1,39,1.772627592086792,2.337580442428589,nan,nan,0.1,nan,1e-05
1,40,1.8196699619293213,2.3046631813049316,nan,nan,0.1,nan,1e-05
1,41,1.8687598705291748,2.321756362915039,nan,nan,0.1,nan,1e-05
1,42,1.9149112701416016,2.336109161376953,nan,nan,0.1,nan,1e-05
1,43,1.9642789363861084,2.3423757553100586,nan,nan,0.1,nan,1e-05
1,44,2.0104269981384277,2.329604387283325,nan,nan,0.1,nan,1e-05
1,45,2.054220676422119,2.3603475093841553,nan,nan,0.1,nan,1e-05
1,46,2.0969643592834473,2.3201730251312256,nan,nan,0.1,nan,1e-05
1,47,2.139359951019287,2.2985002994537354,nan,nan,0.1,nan,1e-05
1,48,2.418539524078369,2.3194315433502197,2.1182837169221105,2.3095464630126954,0.1,0.09999999999999999,1e-05
2,49,2.465911626815796,2.318657636642456,nan,nan,0.1,nan,1e-05
2,50,2.520301580429077,2.2948899269104004,nan,nan,0.1,nan,1e-05
2,51,2.5635862350463867,2.299923896789551,nan,nan,0.1,nan,1e-05
2,52,2.6091420650482178,2.3120176792144775,nan,nan,0.1,nan,1e-05
2,53,2.654188632965088,2.2968039512634277,nan,nan,0.1,nan,1e-05
2,54,2.7050282955169678,2.2939062118530273,nan,nan,0.1,nan,1e-05
2,55,2.750450849533081,2.323788642883301,nan,nan,0.1,nan,1e-05
2,56,2.801201343536377,2.315488338470459,nan,nan,0.1,nan,1e-05
2,57,2.846876859664917,2.3137216567993164,nan,nan,0.1,nan,1e-05
2,58,2.8918333053588867,2.302461862564087,nan,nan,0.1,nan,1e-05
2,59,2.9318370819091797,2.3037428855895996,nan,nan,0.1,nan,1e-05
2,60,2.973745107650757,2.313060998916626,nan,nan,0.1,nan,1e-05
2,61,3.014364719390869,2.3049476146698,nan,nan,0.1,nan,1e-05
2,62,3.0651793479919434,2.3054189682006836,nan,nan,0.1,nan,1e-05
2,63,3.1106438636779785,2.2906317710876465,nan,nan,0.1,nan,1e-05
2,64,3.1563210487365723,2.291069746017456,nan,nan,0.1,nan,1e-05
2,65,3.1992979049682617,2.2759172916412354,nan,nan,0.1,nan,1e-05
2,66,3.2439088821411133,2.248806953430176,nan,nan,0.1,nan,1e-05
2,67,3.2840018272399902,2.223447799682617,nan,nan,0.1,nan,1e-05
2,68,3.3283612728118896,2.2034809589385986,nan,nan,0.1,nan,1e-05
2,69,3.371744155883789,2.078948974609375,nan,nan,0.1,nan,1e-05
2,70,3.412289619445801,2.0610275268554688,nan,nan,0.1,nan,1e-05
2,71,3.4561398029327393,2.0950822830200195,nan,nan,0.1,nan,1e-05
2,72,3.497157573699951,2.0597989559173584,nan,nan,0.1,nan,1e-05
2,73,3.538088321685791,2.0467333793640137,nan,nan,0.1,nan,1e-05
2,74,3.5829086303710938,2.117180585861206,nan,nan,0.1,nan,1e-05
2,75,3.6268155574798584,2.241096258163452,nan,nan,0.1,nan,1e-05
2,76,3.670546293258667,2.161426305770874,nan,nan,0.1,nan,1e-05
2,77,3.713966131210327,2.1900739669799805,nan,nan,0.1,nan,1e-05
2,78,3.7625951766967773,1.9735770225524902,nan,nan,0.1,nan,1e-05
2,79,3.808561086654663,2.0176796913146973,nan,nan,0.1,nan,1e-05
2,80,3.8591229915618896,2.047163724899292,nan,nan,0.1,nan,1e-05
2,81,3.9046571254730225,1.8562239408493042,nan,nan,0.1,nan,1e-05
2,82,3.955583095550537,2.115802526473999,nan,nan,0.1,nan,1e-05
2,83,4.001745939254761,1.9572527408599854,nan,nan,0.1,nan,1e-05
2,84,4.0473573207855225,1.731081247329712,nan,nan,0.1,nan,1e-05
2,85,4.087054491043091,1.827955722808838,nan,nan,0.1,nan,1e-05
2,86,4.129554033279419,1.7858901023864746,nan,nan,0.1,nan,1e-05
2,87,4.177667617797852,1.8229849338531494,nan,nan,0.1,nan,1e-05
2,88,4.224392890930176,1.6191221475601196,nan,nan,0.1,nan,1e-05
2,89,4.272467613220215,1.4245171546936035,nan,nan,0.1,nan,1e-05
2,90,4.32216215133667,1.5975351333618164,nan,nan,0.1,nan,1e-05
2,91,4.370523452758789,1.5556416511535645,nan,nan,0.1,nan,1e-05
2,92,4.417970180511475,1.6853396892547607,nan,nan,0.1,nan,1e-05
2,93,4.467517852783203,1.5266844034194946,nan,nan,0.1,nan,1e-05
2,94,4.516732454299927,1.4937725067138672,nan,nan,0.1,nan,1e-05
2,95,4.783466577529907,1.4412206411361694,2.0502765533771923,1.4786092529296875,0.1,0.09999999999999999,1e-05
3,96,4.827585697174072,1.3234182596206665,nan,nan,0.1,nan,1e-05
3,97,4.868411302566528,1.4356321096420288,nan,nan,0.1,nan,1e-05
3,98,4.911689043045044,1.3740981817245483,nan,nan,0.1,nan,1e-05
3,99,4.9538798332214355,1.1978641748428345,nan,nan,0.1,nan,1e-05
3,100,4.996037483215332,1.1474204063415527,nan,nan,0.1,nan,1e-05
3,101,5.038373947143555,1.0728238821029663,nan,nan,0.1,nan,1e-05
3,102,5.083218097686768,1.189638614654541,nan,nan,0.1,nan,1e-05
3,103,5.129013299942017,1.0357613563537598,nan,nan,0.1,nan,1e-05
3,104,5.174966812133789,0.9241442084312439,nan,nan,0.1,nan,1e-05
3,105,5.220945596694946,1.189683198928833,nan,nan,0.1,nan,1e-05
3,106,5.266524791717529,2.913285255432129,nan,nan,0.1,nan,1e-05
3,107,5.312450647354126,2.211197853088379,nan,nan,0.1,nan,1e-05
3,108,5.3617844581604,1.9014101028442383,nan,nan,0.1,nan,1e-05
3,109,5.4057557582855225,1.7959864139556885,nan,nan,0.1,nan,1e-05
3,110,5.451930046081543,1.6921889781951904,nan,nan,0.1,nan,1e-05
3,111,5.497156143188477,2.0410797595977783,nan,nan,0.1,nan,1e-05
3,112,5.5484230518341064,2.116349935531616,nan,nan,0.1,nan,1e-05
3,113,5.591254234313965,1.7290891408920288,nan,nan,0.1,nan,1e-05
3,114,5.635970115661621,1.710861086845398,nan,nan,0.1,nan,1e-05
3,115,5.684568166732788,1.5958878993988037,nan,nan,0.1,nan,1e-05
3,116,5.731322288513184,1.7306206226348877,nan,nan,0.1,nan,1e-05
3,117,5.779700994491577,1.7641891241073608,nan,nan,0.1,nan,1e-05
3,118,5.825507879257202,1.6225030422210693,nan,nan,0.1,nan,1e-05
3,119,5.867737054824829,1.640285849571228,nan,nan,0.1,nan,1e-05
3,120,5.91302227973938,1.324315071105957,nan,nan,0.1,nan,1e-05
3,121,5.96153998374939,1.493983268737793,nan,nan,0.1,nan,1e-05
3,122,6.010341167449951,1.4899632930755615,nan,nan,0.1,nan,1e-05
3,123,6.058691501617432,1.4995582103729248,nan,nan,0.1,nan,1e-05
3,124,6.105728387832642,1.3689935207366943,nan,nan,0.1,nan,1e-05
3,125,6.154861688613892,1.4707695245742798,nan,nan,0.1,nan,1e-05
3,126,6.205800294876099,1.199526071548462,nan,nan,0.1,nan,1e-05
3,127,6.251341342926025,1.3315112590789795,nan,nan,0.1,nan,1e-05
