Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.001,0.001,0.01
1,2,0.0227663516998291,2.376302480697632,nan,nan,tensor(0.0010),nan,0.01
1,3,0.04750180244445801,2.2449216842651367,nan,nan,tensor(0.1547),nan,0.01
1,4,0.07174086570739746,2.2003490924835205,nan,nan,tensor(0.0701),nan,0.01
1,5,0.0948026180267334,1.3307135105133057,nan,nan,tensor(-0.0186),nan,0.01
1,6,0.11916375160217285,1.9022326469421387,nan,nan,tensor(0.1789),nan,0.01
1,7,0.14271831512451172,1.5448569059371948,nan,nan,tensor(0.0698),nan,0.01
1,8,0.16708850860595703,1.8899428844451904,nan,nan,tensor(0.1374),nan,0.01
1,9,0.19025683403015137,1.1045160293579102,nan,nan,tensor(0.1072),nan,0.01
1,10,0.21453595161437988,0.8953659534454346,nan,nan,tensor(0.0742),nan,0.01
1,11,0.2371959686279297,0.8302800059318542,nan,nan,tensor(0.0434),nan,0.01
1,12,0.26142334938049316,0.47584471106529236,nan,nan,tensor(0.0401),nan,0.01
1,13,0.28305983543395996,0.6410505175590515,nan,nan,tensor(0.0396),nan,0.01
1,14,0.3072178363800049,0.49317818880081177,nan,nan,tensor(0.0303),nan,0.01
1,15,0.33133554458618164,0.6016860008239746,nan,nan,tensor(0.0209),nan,0.01
1,16,0.3556954860687256,0.7152410745620728,nan,nan,tensor(0.0275),nan,0.01
1,17,0.3798046112060547,0.5972720384597778,nan,nan,tensor(0.0297),nan,0.01
1,18,0.4040384292602539,0.43876904249191284,nan,nan,tensor(0.0301),nan,0.01
1,19,0.4260556697845459,0.5722621083259583,nan,nan,tensor(0.0296),nan,0.01
1,20,0.4498109817504883,0.6127088665962219,nan,nan,tensor(0.0262),nan,0.01
1,21,0.47145771980285645,0.5066208839416504,nan,nan,tensor(0.0331),nan,0.01
1,22,0.49568676948547363,0.5455076098442078,nan,nan,tensor(0.0262),nan,0.01
1,23,0.5197739601135254,0.5297142267227173,nan,nan,tensor(0.0281),nan,0.01
1,24,0.5476725101470947,0.5083639621734619,nan,nan,tensor(0.0272),nan,0.01
1,25,0.5740513801574707,0.6670360565185547,nan,nan,tensor(0.0278),nan,0.01
1,26,0.5977983474731445,0.5415263772010803,nan,nan,tensor(0.0286),nan,0.01
1,27,0.6218447685241699,0.4024737775325775,nan,nan,tensor(0.0292),nan,0.01
1,28,0.6447947025299072,0.5021021962165833,nan,nan,tensor(0.0270),nan,0.01
1,29,0.6690211296081543,0.5894491672515869,nan,nan,tensor(0.0251),nan,0.01
1,30,0.6909942626953125,0.45587247610092163,nan,nan,tensor(0.0255),nan,0.01
1,31,0.7154641151428223,0.5263664126396179,nan,nan,tensor(0.0235),nan,0.01
1,32,0.7398509979248047,0.5391256213188171,nan,nan,tensor(0.0235),nan,0.01
1,33,0.7641379833221436,0.6038784980773926,nan,nan,tensor(0.0275),nan,0.01
1,34,0.7884416580200195,0.5254330039024353,nan,nan,tensor(0.0261),nan,0.01
1,35,0.8127748966217041,0.46517887711524963,nan,nan,tensor(0.0272),nan,0.01
1,36,0.8359501361846924,0.42043623328208923,nan,nan,tensor(0.0278),nan,0.01
1,37,0.8603579998016357,0.4185073971748352,nan,nan,tensor(0.0289),nan,0.01
1,38,0.8825497627258301,0.37169337272644043,nan,nan,tensor(0.0300),nan,0.01
1,39,0.907555341720581,0.5224913358688354,nan,nan,tensor(0.0285),nan,0.01
1,40,0.9319891929626465,0.47856250405311584,nan,nan,tensor(0.0289),nan,0.01
1,41,0.9561886787414551,0.49639901518821716,nan,nan,tensor(0.0292),nan,0.01
1,42,0.9804975986480713,0.40737384557724,nan,nan,tensor(0.0309),nan,0.01
1,43,1.0047705173492432,0.33057597279548645,nan,nan,tensor(0.0328),nan,0.01
1,44,1.0278444290161133,0.40702420473098755,nan,nan,tensor(0.0347),nan,0.01
1,45,1.0521228313446045,0.37090227007865906,nan,nan,tensor(0.0357),nan,0.01
1,46,1.0741608142852783,0.4702341556549072,nan,nan,tensor(0.0334),nan,0.01
1,47,1.0986123085021973,0.4348256289958954,nan,nan,tensor(0.0368),nan,0.01
1,48,1.2795007228851318,0.4708385765552521,0.7441703702541108,0.5231060371398926,tensor(0.0361),tensor(0.0407),0.01
2,49,1.3025197982788086,0.4397084414958954,nan,nan,tensor(0.0381),nan,0.01
2,50,1.325178623199463,0.3935829997062683,nan,nan,tensor(0.0382),nan,0.01
2,51,1.3478891849517822,0.42107918858528137,nan,nan,tensor(0.0384),nan,0.01
2,52,1.3710191249847412,0.38803529739379883,nan,nan,tensor(0.0392),nan,0.01
