Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.1,0.1,1e-05
1,2,0.02291274070739746,2.376302480697632,nan,nan,0.1,nan,1e-05
1,3,0.04781460762023926,21.251630783081055,nan,nan,0.0979,nan,1e-05
1,4,0.07294678688049316,8.117185592651367,nan,nan,0.0984,nan,1e-05
1,5,0.09797430038452148,6.617430686950684,nan,nan,0.0978,nan,1e-05
1,6,0.12256693840026855,13.351645469665527,nan,nan,0.0967,nan,1e-05
1,7,0.14734649658203125,9.782305717468262,nan,nan,0.0968,nan,1e-05
1,8,0.17127704620361328,6.550693035125732,nan,nan,0.0970,nan,1e-05
1,9,0.1962442398071289,4.0453338623046875,nan,nan,0.0970,nan,1e-05
1,10,0.22011494636535645,4.6167402267456055,nan,nan,0.0968,nan,1e-05
1,11,0.24505925178527832,8.492633819580078,nan,nan,0.0966,nan,1e-05
1,12,0.26927924156188965,2.905601978302002,nan,nan,0.0966,nan,1e-05
1,13,0.29415178298950195,4.87441873550415,nan,nan,0.0966,nan,1e-05
1,14,0.31848597526550293,3.2956838607788086,nan,nan,0.0966,nan,1e-05
1,15,0.34296631813049316,3.3519394397735596,nan,nan,0.0966,nan,1e-05
1,16,0.36679744720458984,7.960310935974121,nan,nan,0.0966,nan,1e-05
1,17,0.39170289039611816,3.6153340339660645,nan,nan,0.0966,nan,1e-05
1,18,0.4163954257965088,2.5029044151306152,nan,nan,0.0965,nan,1e-05
1,19,0.4414174556732178,3.8787403106689453,nan,nan,0.0965,nan,1e-05
1,20,0.46466708183288574,4.415260314941406,nan,nan,0.0965,nan,1e-05
1,21,0.48921728134155273,3.188453435897827,nan,nan,0.0965,nan,1e-05
1,22,0.5140926837921143,3.420367479324341,nan,nan,0.0965,nan,1e-05
1,23,0.5386013984680176,1.815869927406311,nan,nan,0.0965,nan,1e-05
1,24,0.5617616176605225,1.9155019521713257,nan,nan,0.0965,nan,1e-05
1,25,0.5869438648223877,4.320661544799805,nan,nan,0.0965,nan,1e-05
1,26,0.6111433506011963,3.0760464668273926,nan,nan,0.0965,nan,1e-05
1,27,0.6361279487609863,1.8491852283477783,nan,nan,0.0964,nan,1e-05
1,28,0.6599490642547607,2.76045298576355,nan,nan,0.0965,nan,1e-05
1,29,0.6846661567687988,4.215087890625,nan,nan,0.0964,nan,1e-05
1,30,0.7089066505432129,2.4667727947235107,nan,nan,0.0964,nan,1e-05
1,31,0.7337675094604492,2.5847795009613037,nan,nan,0.0964,nan,1e-05
1,32,0.7577090263366699,2.712735176086426,nan,nan,0.0964,nan,1e-05
1,33,0.7827637195587158,4.5310564041137695,nan,nan,0.0964,nan,1e-05
1,34,0.8068482875823975,1.8413877487182617,nan,nan,0.0964,nan,1e-05
1,35,0.8316388130187988,2.6786112785339355,nan,nan,0.0964,nan,1e-05
1,36,0.8554422855377197,1.4528120756149292,nan,nan,0.0964,nan,1e-05
1,37,0.8801565170288086,2.7438488006591797,nan,nan,0.0964,nan,1e-05
1,38,0.904064416885376,1.2375080585479736,nan,nan,0.0964,nan,1e-05
1,39,0.9288296699523926,2.2160563468933105,nan,nan,0.0964,nan,1e-05
1,40,0.9533438682556152,3.0182833671569824,nan,nan,0.0964,nan,1e-05
1,41,0.9781394004821777,1.5393249988555908,nan,nan,0.0964,nan,1e-05
1,42,1.0022928714752197,1.9904332160949707,nan,nan,0.0964,nan,1e-05
