Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,1e-06,1e-06,0.001
1,2,0.046987056732177734,2.2957301139831543,nan,nan,tensor(1.0000e-06),nan,0.001
1,3,0.09330582618713379,2.3092191219329834,nan,nan,tensor(3.7726e-05),nan,0.001
1,4,0.14237236976623535,2.3021485805511475,nan,nan,tensor(7.7646e-05),nan,0.001
1,5,0.18816375732421875,2.3058629035949707,nan,nan,tensor(0.0002),nan,0.001
1,6,0.23480510711669922,2.3074114322662354,nan,nan,tensor(0.0002),nan,0.001
1,7,0.28789377212524414,2.3070034980773926,nan,nan,tensor(0.0003),nan,0.001
1,8,0.34147191047668457,2.3225481510162354,nan,nan,tensor(0.0004),nan,0.001
1,9,0.3943321704864502,2.3060059547424316,nan,nan,tensor(0.0006),nan,0.001
1,10,0.44364500045776367,2.3086435794830322,nan,nan,tensor(0.0007),nan,0.001
1,11,0.49610447883605957,2.3132240772247314,nan,nan,tensor(0.0009),nan,0.001
1,12,0.5421135425567627,2.3038690090179443,nan,nan,tensor(0.0011),nan,0.001
1,13,0.584803581237793,2.307173490524292,nan,nan,tensor(0.0013),nan,0.001
1,14,0.6281771659851074,2.3259458541870117,nan,nan,tensor(0.0015),nan,0.001
1,15,0.6717188358306885,2.3002398014068604,nan,nan,tensor(0.0017),nan,0.001
1,16,0.7138166427612305,2.3019566535949707,nan,nan,tensor(0.0019),nan,0.001
1,17,0.756199836730957,2.3098440170288086,nan,nan,tensor(0.0021),nan,0.001
1,18,0.7989168167114258,2.2789266109466553,nan,nan,tensor(0.0022),nan,0.001
1,19,0.8410654067993164,2.296039342880249,nan,nan,tensor(0.0025),nan,0.001
1,20,0.8819363117218018,2.3011116981506348,nan,nan,tensor(0.0026),nan,0.001
1,21,0.9253866672515869,2.2879586219787598,nan,nan,tensor(0.0028),nan,0.001
1,22,0.9764299392700195,2.2943191528320312,nan,nan,tensor(0.0030),nan,0.001
1,23,1.0243933200836182,2.301307439804077,nan,nan,tensor(0.0032),nan,0.001
1,24,1.076183557510376,2.289693832397461,nan,nan,tensor(0.0033),nan,0.001
