Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067808151245117,2.3067808151245117,2.2927213745117188,1e-05,1e-05,0.0001
1,2,0.055915117263793945,2.298269271850586,nan,nan,1e-05,nan,0.0001
1,3,0.10674548149108887,2.3001513481140137,nan,nan,1e-05,nan,0.0001
1,4,0.1562652587890625,2.303384304046631,nan,nan,1e-05,nan,0.0001
1,5,0.19618010520935059,2.2993314266204834,nan,nan,1e-05,nan,0.0001
1,6,0.24545001983642578,2.300279140472412,nan,nan,1e-05,nan,0.0001
1,7,0.2944471836090088,2.2970879077911377,nan,nan,1e-05,nan,0.0001
1,8,0.34353184700012207,2.300417184829712,nan,nan,1e-05,nan,0.0001
1,9,0.394834041595459,2.2951464653015137,nan,nan,1e-05,nan,0.0001
1,10,0.44386959075927734,2.296908140182495,nan,nan,1e-05,nan,0.0001
1,11,0.4902980327606201,2.2953860759735107,nan,nan,1e-05,nan,0.0001
1,12,0.5300567150115967,2.30743408203125,nan,nan,1e-05,nan,0.0001
1,13,0.5724854469299316,2.3048574924468994,nan,nan,1e-05,nan,0.0001
1,14,0.6126949787139893,2.303809404373169,nan,nan,1e-05,nan,0.0001
1,15,0.6450991630554199,2.2980124950408936,nan,nan,1e-05,nan,0.0001
1,16,0.6722567081451416,2.30363392829895,nan,nan,1e-05,nan,0.0001
1,17,0.6990318298339844,2.297478437423706,nan,nan,1e-05,nan,0.0001
1,18,0.731194019317627,2.3035290241241455,nan,nan,1e-05,nan,0.0001
1,19,0.7564191818237305,2.3024168014526367,nan,nan,1e-05,nan,0.0001
1,20,0.7816200256347656,2.3002209663391113,nan,nan,1e-05,nan,0.0001
1,21,0.8067913055419922,2.301574468612671,nan,nan,1e-05,nan,0.0001
1,22,0.8315830230712891,2.2998785972595215,nan,nan,1e-05,nan,0.0001
1,23,0.8566107749938965,2.2943155765533447,nan,nan,1e-05,nan,0.0001
1,24,0.8814332485198975,2.3076515197753906,nan,nan,1e-05,nan,0.0001
1,25,0.9058539867401123,2.301140785217285,nan,nan,1e-05,nan,0.0001
1,26,0.930119514465332,2.300355911254883,nan,nan,1e-05,nan,0.0001
1,27,0.95481276512146,2.299471616744995,nan,nan,1e-05,nan,0.0001
1,28,0.9813017845153809,2.300943613052368,nan,nan,1e-05,nan,0.0001
1,29,1.0058846473693848,2.296976089477539,nan,nan,1e-05,nan,0.0001
1,30,1.0308935642242432,2.3043832778930664,nan,nan,1e-05,nan,0.0001
1,31,1.0574462413787842,2.303086757659912,nan,nan,1e-05,nan,0.0001
1,32,1.0819313526153564,2.288236141204834,nan,nan,1e-05,nan,0.0001
1,33,1.1067774295806885,2.310903549194336,nan,nan,1e-05,nan,0.0001
1,34,1.1342663764953613,2.2998807430267334,nan,nan,1e-05,nan,0.0001
