Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067808151245117,2.3067808151245117,2.2927213745117188,1e-05,1e-05,0.01
1,2,0.045686960220336914,2.298269271850586,nan,nan,1e-05,nan,0.01
1,3,0.08407759666442871,2.2960145473480225,nan,nan,1e-05,nan,0.01
1,4,0.12262558937072754,2.295943260192871,nan,nan,1e-05,nan,0.01
1,5,0.1611344814300537,2.2860167026519775,nan,nan,1e-05,nan,0.01
1,6,0.20185399055480957,2.283644199371338,nan,nan,1e-05,nan,0.01
1,7,0.24034500122070312,2.2780702114105225,nan,nan,1e-05,nan,0.01
1,8,0.2766246795654297,2.2744789123535156,nan,nan,1e-05,nan,0.01
1,9,0.30320024490356445,2.2659060955047607,nan,nan,1e-05,nan,0.01
1,10,0.3285849094390869,2.2596681118011475,nan,nan,1e-05,nan,0.01
1,11,0.35436463356018066,2.258556365966797,nan,nan,1e-05,nan,0.01
1,12,0.3798975944519043,2.2682816982269287,nan,nan,1e-05,nan,0.01
1,13,0.4057142734527588,2.2605490684509277,nan,nan,1e-05,nan,0.01
1,14,0.4369802474975586,2.2522215843200684,nan,nan,1e-05,nan,0.01
1,15,0.4626882076263428,2.2416276931762695,nan,nan,1e-05,nan,0.01
1,16,0.48854851722717285,2.244752883911133,nan,nan,1e-05,nan,0.01
1,17,0.5141065120697021,2.2327072620391846,nan,nan,1e-05,nan,0.01
1,18,0.5400934219360352,2.2404141426086426,nan,nan,1e-05,nan,0.01
1,19,0.5659728050231934,2.2289865016937256,nan,nan,1e-05,nan,0.01
1,20,0.5916755199432373,2.219350814819336,nan,nan,1e-05,nan,0.01
1,21,0.6177823543548584,2.2182953357696533,nan,nan,1e-05,nan,0.01
1,22,0.643439531326294,2.217305898666382,nan,nan,1e-05,nan,0.01
1,23,0.6695024967193604,2.2038488388061523,nan,nan,1e-05,nan,0.01
1,24,0.6951878070831299,2.214324474334717,nan,nan,1e-05,nan,0.01
1,25,0.7209422588348389,2.19754695892334,nan,nan,1e-05,nan,0.01
1,26,0.7473196983337402,2.200117588043213,nan,nan,1e-05,nan,0.01
1,27,0.7729051113128662,2.1829802989959717,nan,nan,1e-05,nan,0.01
1,28,0.798760175704956,2.1936557292938232,nan,nan,1e-05,nan,0.01
1,29,0.824859619140625,2.1820619106292725,nan,nan,1e-05,nan,0.01
1,30,0.850499153137207,2.182910919189453,nan,nan,1e-05,nan,0.01
1,31,0.8762860298156738,2.1826305389404297,nan,nan,1e-05,nan,0.01
1,32,0.901801347732544,2.171294927597046,nan,nan,1e-05,nan,0.01
1,33,0.927299976348877,2.1792967319488525,nan,nan,1e-05,nan,0.01
1,34,0.9529778957366943,2.1629960536956787,nan,nan,1e-05,nan,0.01
1,35,0.9786078929901123,2.161186933517456,nan,nan,1e-05,nan,0.01
1,36,1.004195213317871,2.138089656829834,nan,nan,1e-05,nan,0.01
1,37,1.0294291973114014,2.139786958694458,nan,nan,1e-05,nan,0.01
1,38,1.0547547340393066,2.132009267807007,nan,nan,1e-05,nan,0.01
1,39,1.0795934200286865,2.1503329277038574,nan,nan,1e-05,nan,0.01
1,40,1.1042098999023438,2.1404006481170654,nan,nan,1e-05,nan,0.01
1,41,1.1290831565856934,2.139652729034424,nan,nan,1e-05,nan,0.01
1,42,1.153944969177246,2.1514110565185547,nan,nan,1e-05,nan,0.01
1,43,1.1785495281219482,2.1286542415618896,nan,nan,1e-05,nan,0.01
1,44,1.2071409225463867,2.112236976623535,nan,nan,1e-05,nan,0.01
1,45,1.231992483139038,2.1289050579071045,nan,nan,1e-05,nan,0.01
1,46,1.2571640014648438,2.1055705547332764,nan,nan,1e-05,nan,0.01
1,47,1.281684398651123,2.1153197288513184,nan,nan,1e-05,nan,0.01
