Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.01,0.01,0.01
1,2,0.02240777015686035,2.376302480697632,nan,nan,0.01,nan,0.01
1,3,0.04685068130493164,2.000295400619507,nan,nan,0.01,nan,0.01
1,4,0.07096099853515625,1.7588499784469604,nan,nan,0.01,nan,0.01
1,5,0.09256267547607422,1.595158338546753,nan,nan,0.01,nan,0.01
1,6,0.1169891357421875,1.4047690629959106,nan,nan,0.01,nan,0.01
1,7,0.1389307975769043,0.9827409982681274,nan,nan,0.01,nan,0.01
1,8,0.16335821151733398,1.0604565143585205,nan,nan,0.01,nan,0.01
1,9,0.1863563060760498,0.901382327079773,nan,nan,0.01,nan,0.01
1,10,0.2103273868560791,0.7249718308448792,nan,nan,0.01,nan,0.01
1,11,0.23342394828796387,0.7604771852493286,nan,nan,0.01,nan,0.01
1,12,0.2575380802154541,0.545681893825531,nan,nan,0.01,nan,0.01
1,13,0.2820713520050049,0.6883554458618164,nan,nan,0.01,nan,0.01
1,14,0.30466532707214355,0.5187379121780396,nan,nan,0.01,nan,0.01
1,15,0.3289494514465332,0.5920620560646057,nan,nan,0.01,nan,0.01
1,16,0.3521912097930908,0.7432277202606201,nan,nan,0.01,nan,0.01
1,17,0.37667083740234375,0.5790576338768005,nan,nan,0.01,nan,0.01
1,18,0.4000675678253174,0.4119563698768616,nan,nan,0.01,nan,0.01
1,19,0.4241015911102295,0.5501795411109924,nan,nan,0.01,nan,0.01
1,20,0.44672060012817383,0.5592005252838135,nan,nan,0.01,nan,0.01
1,21,0.47098517417907715,0.452042818069458,nan,nan,0.01,nan,0.01
1,22,0.4928300380706787,0.45244383811950684,nan,nan,0.01,nan,0.01
1,23,0.5171048641204834,0.43260157108306885,nan,nan,0.01,nan,0.01
1,24,0.5391864776611328,0.43765103816986084,nan,nan,0.01,nan,0.01
1,25,0.5634603500366211,0.6190913915634155,nan,nan,0.01,nan,0.01
1,26,0.5859987735748291,0.4734959602355957,nan,nan,0.01,nan,0.01
1,27,0.6102912425994873,0.3068729639053345,nan,nan,0.01,nan,0.01
1,28,0.63334059715271,0.38682395219802856,nan,nan,0.01,nan,0.01
1,29,0.6573948860168457,0.49311017990112305,nan,nan,0.01,nan,0.01
1,30,0.6815171241760254,0.3575841188430786,nan,nan,0.01,nan,0.01
1,31,0.7038760185241699,0.4636828899383545,nan,nan,0.01,nan,0.01
1,32,0.7283375263214111,0.4637436270713806,nan,nan,0.01,nan,0.01
1,33,0.7501106262207031,0.573993980884552,nan,nan,0.01,nan,0.01
1,34,0.7742841243743896,0.43836063146591187,nan,nan,0.01,nan,0.01
1,35,0.7961850166320801,0.3545690178871155,nan,nan,0.01,nan,0.01
1,36,0.8201756477355957,0.293329656124115,nan,nan,0.01,nan,0.01
1,37,0.8439717292785645,0.3556070625782013,nan,nan,0.01,nan,0.01
1,38,0.8680658340454102,0.2971160411834717,nan,nan,0.01,nan,0.01
1,39,0.890937089920044,0.4291572570800781,nan,nan,0.01,nan,0.01
1,40,0.9184789657592773,0.4498451352119446,nan,nan,0.01,nan,0.01
1,41,0.9405395984649658,0.3923056721687317,nan,nan,0.01,nan,0.01
1,42,0.9649574756622314,0.3422809839248657,nan,nan,0.01,nan,0.01
1,43,0.9866921901702881,0.20744973421096802,nan,nan,0.01,nan,0.01
1,44,1.010922908782959,0.2966196835041046,nan,nan,0.01,nan,0.01
1,45,1.0338797569274902,0.27766311168670654,nan,nan,0.01,nan,0.01
1,46,1.0582082271575928,0.3547399044036865,nan,nan,0.01,nan,0.01
1,47,1.0856640338897705,0.37033843994140625,nan,nan,0.01,nan,0.01
1,48,1.2679719924926758,0.4294804632663727,0.6373588157461044,0.43304373931884765,0.01,0.010000000000000005,0.01
2,49,1.2896208763122559,0.3464125990867615,nan,nan,0.01,nan,0.01
2,50,1.3140053749084473,0.29487156867980957,nan,nan,0.01,nan,0.01
2,51,1.3374114036560059,0.3419797718524933,nan,nan,0.01,nan,0.01
2,52,1.3613674640655518,0.28360044956207275,nan,nan,0.01,nan,0.01
2,53,1.3833198547363281,0.2730325758457184,nan,nan,0.01,nan,0.01
2,54,1.4074296951293945,0.34327852725982666,nan,nan,0.01,nan,0.01
2,55,1.4315249919891357,0.297395259141922,nan,nan,0.01,nan,0.01
2,56,1.454272747039795,0.31759023666381836,nan,nan,0.01,nan,0.01
2,57,1.478837490081787,0.37912610173225403,nan,nan,0.01,nan,0.01
2,58,1.5004467964172363,0.3665374517440796,nan,nan,0.01,nan,0.01
2,59,1.5246753692626953,0.2849844694137573,nan,nan,0.01,nan,0.01
2,60,1.5463812351226807,0.30033591389656067,nan,nan,0.01,nan,0.01
2,61,1.5704193115234375,0.37207964062690735,nan,nan,0.01,nan,0.01
2,62,1.594954013824463,0.29393577575683594,nan,nan,0.01,nan,0.01
