Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067805767059326,2.3067805767059326,2.2927213439941405,0.1,0.1,1e-05
1,2,0.037138938903808594,2.298269271850586,nan,nan,0.1,nan,1e-05
1,3,0.07517576217651367,2.2014782428741455,nan,nan,0.1,nan,1e-05
1,4,0.11184501647949219,2.070626735687256,nan,nan,0.1,nan,1e-05
1,5,0.14592671394348145,1.8142372369766235,nan,nan,0.1,nan,1e-05
1,6,0.17838549613952637,1.5727365016937256,nan,nan,0.1,nan,1e-05
1,7,0.21073365211486816,1.3345047235488892,nan,nan,0.1,nan,1e-05
1,8,0.24274635314941406,0.9943390488624573,nan,nan,0.1,nan,1e-05
1,9,0.27464985847473145,1.0177103281021118,nan,nan,0.1,nan,1e-05
1,10,0.30596256256103516,0.8847232460975647,nan,nan,0.1,nan,1e-05
1,11,0.3385956287384033,2.103245735168457,nan,nan,0.1,nan,1e-05
1,12,0.3708624839782715,1.289752721786499,nan,nan,0.1,nan,1e-05
1,13,0.40290045738220215,1.1813079118728638,nan,nan,0.1,nan,1e-05
1,14,0.4352684020996094,1.3060535192489624,nan,nan,0.1,nan,1e-05
1,15,0.4675757884979248,0.690345287322998,nan,nan,0.1,nan,1e-05
1,16,0.4987797737121582,0.8879901170730591,nan,nan,0.1,nan,1e-05
1,17,0.5310132503509521,0.6407500505447388,nan,nan,0.1,nan,1e-05
1,18,0.562882661819458,0.6469380259513855,nan,nan,0.1,nan,1e-05
1,19,0.5953600406646729,0.45879238843917847,nan,nan,0.1,nan,1e-05
1,20,0.6257915496826172,0.36560529470443726,nan,nan,0.1,nan,1e-05
1,21,0.6578164100646973,0.3814656436443329,nan,nan,0.1,nan,1e-05
1,22,0.689460277557373,0.4466090500354767,nan,nan,0.1,nan,1e-05
1,23,0.7217998504638672,0.24539685249328613,nan,nan,0.1,nan,1e-05
1,24,0.7523500919342041,0.44870299100875854,nan,nan,0.1,nan,1e-05
1,25,0.7843441963195801,0.23143509030342102,nan,nan,0.1,nan,1e-05
1,26,0.8253533840179443,0.6823180317878723,nan,nan,0.1,nan,1e-05
1,27,0.8572239875793457,0.30710598826408386,nan,nan,0.1,nan,1e-05
1,28,0.8877060413360596,0.6075149774551392,nan,nan,0.1,nan,1e-05
1,29,0.9197700023651123,0.4465736150741577,nan,nan,0.1,nan,1e-05
1,30,0.9511275291442871,0.35490238666534424,nan,nan,0.1,nan,1e-05
1,31,0.9836161136627197,0.25401777029037476,nan,nan,0.1,nan,1e-05
1,32,1.016345500946045,0.3198467791080475,nan,nan,0.1,nan,1e-05
