Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,0.01,0.01,0.01
1,2,0.0495295524597168,2.2957301139831543,nan,nan,0.01,nan,0.01
1,3,0.09770655632019043,2.498612880706787,nan,nan,tensor(-0.8864),nan,0.01
1,4,0.14576220512390137,1887669.125,nan,nan,tensor(341613.3125),nan,0.01
1,5,0.1934664249420166,1.6700119067544552e+33,nan,nan,tensor(-2.9895e+26),nan,0.01
1,6,0.24365711212158203,nan,nan,nan,tensor(nan),nan,0.01
1,7,0.2968168258666992,nan,nan,nan,tensor(nan),nan,0.01
1,8,0.3495147228240967,nan,nan,nan,tensor(nan),nan,0.01
1,9,0.40027332305908203,nan,nan,nan,tensor(nan),nan,0.01
1,10,0.45194220542907715,nan,nan,nan,tensor(nan),nan,0.01
1,11,0.5043988227844238,nan,nan,nan,tensor(nan),nan,0.01
1,12,0.5522782802581787,nan,nan,nan,tensor(nan),nan,0.01
1,13,0.5959210395812988,nan,nan,nan,tensor(nan),nan,0.01
1,14,0.6406512260437012,nan,nan,nan,tensor(nan),nan,0.01
1,15,0.6874651908874512,nan,nan,nan,tensor(nan),nan,0.01
1,16,0.7414829730987549,nan,nan,nan,tensor(nan),nan,0.01
1,17,0.7938122749328613,nan,nan,nan,tensor(nan),nan,0.01
1,18,0.8441154956817627,nan,nan,nan,tensor(nan),nan,0.01
1,19,0.8943700790405273,nan,nan,nan,tensor(nan),nan,0.01
1,20,0.9510989189147949,nan,nan,nan,tensor(nan),nan,0.01
1,21,1.0002169609069824,nan,nan,nan,tensor(nan),nan,0.01
1,22,1.0529630184173584,nan,nan,nan,tensor(nan),nan,0.01
1,23,1.1028482913970947,nan,nan,nan,tensor(nan),nan,0.01
1,24,1.1551191806793213,nan,nan,nan,tensor(nan),nan,0.01
1,25,1.2022972106933594,nan,nan,nan,tensor(nan),nan,0.01
1,26,1.2542190551757812,nan,nan,nan,tensor(nan),nan,0.01
1,27,1.3029706478118896,nan,nan,nan,tensor(nan),nan,0.01
1,28,1.3533458709716797,nan,nan,nan,tensor(nan),nan,0.01
1,29,1.4046311378479004,nan,nan,nan,tensor(nan),nan,0.01
1,30,1.458202838897705,nan,nan,nan,tensor(nan),nan,0.01
