Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.0001,0.0001,1e-05
1,2,0.02446293830871582,2.376302480697632,nan,nan,1.0000e-04,nan,1e-05
1,3,0.049486398696899414,2.257431745529175,nan,nan,0.0004,nan,1e-05
1,4,0.07374048233032227,2.1615254878997803,nan,nan,0.0007,nan,1e-05
1,5,0.09779787063598633,2.1416070461273193,nan,nan,0.0011,nan,1e-05
1,6,0.12123656272888184,2.25781512260437,nan,nan,0.0016,nan,1e-05
1,7,0.14567232131958008,2.1331193447113037,nan,nan,0.0022,nan,1e-05
1,8,0.1691596508026123,2.033266544342041,nan,nan,0.0027,nan,1e-05
1,9,0.19316387176513672,1.8749107122421265,nan,nan,0.0032,nan,1e-05
1,10,0.2163698673248291,1.5994423627853394,nan,nan,0.0036,nan,1e-05
1,11,0.24104666709899902,1.507115125656128,nan,nan,0.0040,nan,1e-05
1,12,0.26421666145324707,1.2546472549438477,nan,nan,0.0044,nan,1e-05
1,13,0.2883284091949463,1.2162498235702515,nan,nan,0.0047,nan,1e-05
1,14,0.31162500381469727,0.9716199040412903,nan,nan,0.0049,nan,1e-05
1,15,0.33582186698913574,0.943498432636261,nan,nan,0.0051,nan,1e-05
1,16,0.3593273162841797,0.9638070464134216,nan,nan,0.0052,nan,1e-05
1,17,0.3834383487701416,0.8663009405136108,nan,nan,0.0053,nan,1e-05
1,18,0.4057881832122803,0.6654276847839355,nan,nan,0.0054,nan,1e-05
1,19,0.42983078956604004,0.7172288298606873,nan,nan,0.0055,nan,1e-05
1,20,0.45318174362182617,0.7489909529685974,nan,nan,0.0055,nan,1e-05
1,21,0.47722840309143066,0.6257297992706299,nan,nan,0.0056,nan,1e-05
1,22,0.5007081031799316,0.5829043984413147,nan,nan,0.0056,nan,1e-05
1,23,0.5247421264648438,0.6198521852493286,nan,nan,0.0056,nan,1e-05
1,24,0.548210859298706,0.5428576469421387,nan,nan,0.0057,nan,1e-05
1,25,0.5722854137420654,0.7195677757263184,nan,nan,0.0057,nan,1e-05
