Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067805767059326,2.3067805767059326,2.2927213439941405,0.01,0.01,1e-05
1,2,0.04383397102355957,2.298269271850586,nan,nan,0.01,nan,1e-05
1,3,0.09329867362976074,30.96219253540039,nan,nan,tensor(-0.0657),nan,1e-05
1,4,0.13145780563354492,5283.6083984375,nan,nan,tensor(3.0274),nan,1e-05
1,5,0.17462372779846191,24682120.0,nan,nan,tensor(-341.2326),nan,1e-05
1,6,0.21690988540649414,579170434285568.0,nan,nan,tensor(77449456.),nan,1e-05
1,7,0.25844717025756836,1.2347514088917751e+27,nan,nan,tensor(-6.9402e+14),nan,1e-05
1,8,0.2969322204589844,nan,nan,nan,tensor(nan),nan,1e-05
1,9,0.3367621898651123,nan,nan,nan,tensor(nan),nan,1e-05
1,10,0.38217830657958984,nan,nan,nan,tensor(nan),nan,1e-05
1,11,0.4265878200531006,nan,nan,nan,tensor(nan),nan,1e-05
1,12,0.4653794765472412,nan,nan,nan,tensor(nan),nan,1e-05
1,13,0.5096015930175781,nan,nan,nan,tensor(nan),nan,1e-05
1,14,0.5550627708435059,nan,nan,nan,tensor(nan),nan,1e-05
1,15,0.6033289432525635,nan,nan,nan,tensor(nan),nan,1e-05
1,16,0.6472282409667969,nan,nan,nan,tensor(nan),nan,1e-05
1,17,0.6918797492980957,nan,nan,nan,tensor(nan),nan,1e-05
1,18,0.7366616725921631,nan,nan,nan,tensor(nan),nan,1e-05
1,19,0.7782902717590332,nan,nan,nan,tensor(nan),nan,1e-05
1,20,0.8221721649169922,nan,nan,nan,tensor(nan),nan,1e-05
1,21,0.8660931587219238,nan,nan,nan,tensor(nan),nan,1e-05
1,22,0.9106051921844482,nan,nan,nan,tensor(nan),nan,1e-05
1,23,0.9560749530792236,nan,nan,nan,tensor(nan),nan,1e-05
1,24,1.0013844966888428,nan,nan,nan,tensor(nan),nan,1e-05
1,25,1.0438151359558105,nan,nan,nan,tensor(nan),nan,1e-05
1,26,1.0890300273895264,nan,nan,nan,tensor(nan),nan,1e-05
1,27,1.1330809593200684,nan,nan,nan,tensor(nan),nan,1e-05
1,28,1.1746556758880615,nan,nan,nan,tensor(nan),nan,1e-05
1,29,1.214977502822876,nan,nan,nan,tensor(nan),nan,1e-05
1,30,1.2537193298339844,nan,nan,nan,tensor(nan),nan,1e-05
1,31,1.2928073406219482,nan,nan,nan,tensor(nan),nan,1e-05
1,32,1.33115553855896,nan,nan,nan,tensor(nan),nan,1e-05
1,33,1.374420404434204,nan,nan,nan,tensor(nan),nan,1e-05
1,34,1.4127092361450195,nan,nan,nan,tensor(nan),nan,1e-05
1,35,1.4516336917877197,nan,nan,nan,tensor(nan),nan,1e-05
1,36,1.4906840324401855,nan,nan,nan,tensor(nan),nan,1e-05
1,37,1.5355262756347656,nan,nan,nan,tensor(nan),nan,1e-05
1,38,1.5793287754058838,nan,nan,nan,tensor(nan),nan,1e-05
1,39,1.6275303363800049,nan,nan,nan,tensor(nan),nan,1e-05
1,40,1.671314001083374,nan,nan,nan,tensor(nan),nan,1e-05
1,41,1.7159123420715332,nan,nan,nan,tensor(nan),nan,1e-05
1,42,1.759122610092163,nan,nan,nan,tensor(nan),nan,1e-05
1,43,1.8025085926055908,nan,nan,nan,tensor(nan),nan,1e-05
1,44,1.8467416763305664,nan,nan,nan,tensor(nan),nan,1e-05
1,45,1.891052007675171,nan,nan,nan,tensor(nan),nan,1e-05
