Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,1e-05,1e-05,1e-05
1,2,0.023618221282958984,2.376302480697632,nan,nan,tensor(1.0000e-05),nan,1e-05
1,3,0.04873347282409668,2.2602286338806152,nan,nan,tensor(0.0002),nan,1e-05
1,4,0.07278084754943848,2.1755547523498535,nan,nan,tensor(0.0003),nan,1e-05
1,5,0.09705877304077148,2.1761791706085205,nan,nan,tensor(0.0004),nan,1e-05
1,6,0.12444257736206055,2.34834623336792,nan,nan,tensor(0.0005),nan,1e-05
1,7,0.14746546745300293,2.3326456546783447,nan,nan,tensor(0.0007),nan,1e-05
1,8,0.17177796363830566,2.303938865661621,nan,nan,tensor(0.0008),nan,1e-05
1,9,0.19402670860290527,2.2702081203460693,nan,nan,tensor(0.0009),nan,1e-05
1,10,0.21863102912902832,2.0988199710845947,nan,nan,tensor(0.0010),nan,1e-05
1,11,0.24330949783325195,2.174078941345215,nan,nan,tensor(0.0011),nan,1e-05
1,12,0.2668139934539795,2.1548244953155518,nan,nan,tensor(0.0013),nan,1e-05
1,13,0.2918245792388916,2.1501636505126953,nan,nan,tensor(0.0014),nan,1e-05
1,14,0.3157980442047119,2.0894033908843994,nan,nan,tensor(0.0015),nan,1e-05
1,15,0.3406369686126709,2.084534168243408,nan,nan,tensor(0.0016),nan,1e-05
1,16,0.36419034004211426,2.1099424362182617,nan,nan,tensor(0.0017),nan,1e-05
1,17,0.3887786865234375,2.1490962505340576,nan,nan,tensor(0.0018),nan,1e-05
1,18,0.4135317802429199,2.041905403137207,nan,nan,tensor(0.0019),nan,1e-05
1,19,0.4369513988494873,2.1517934799194336,nan,nan,tensor(0.0020),nan,1e-05
1,20,0.46160411834716797,2.0986316204071045,nan,nan,tensor(0.0021),nan,1e-05
1,21,0.48499083518981934,2.04636812210083,nan,nan,tensor(0.0022),nan,1e-05
1,22,0.5094060897827148,2.033766746520996,nan,nan,tensor(0.0023),nan,1e-05
1,23,0.5350832939147949,2.01285457611084,nan,nan,tensor(0.0024),nan,1e-05
