Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,0.001,0.001,0.0001
1,2,0.02209615707397461,2.376302480697632,nan,nan,0.001,nan,0.0001
1,3,0.04613375663757324,2.231167793273926,nan,nan,0.001,nan,0.0001
1,4,0.06999754905700684,2.1193885803222656,nan,nan,0.001,nan,0.0001
1,5,0.0939021110534668,2.101119041442871,nan,nan,0.001,nan,0.0001
1,6,0.11759614944458008,2.209071397781372,nan,nan,0.001,nan,0.0001
1,7,0.14126896858215332,2.109639883041382,nan,nan,0.001,nan,0.0001
1,8,0.16515040397644043,2.0832459926605225,nan,nan,0.001,nan,0.0001
1,9,0.1888422966003418,2.0123116970062256,nan,nan,0.001,nan,0.0001
1,10,0.21256756782531738,1.8155714273452759,nan,nan,0.001,nan,0.0001
1,11,0.23624563217163086,1.8221617937088013,nan,nan,0.001,nan,0.0001
1,12,0.2598860263824463,1.7285529375076294,nan,nan,0.001,nan,0.0001
1,13,0.283705472946167,1.7199454307556152,nan,nan,0.001,nan,0.0001
1,14,0.3074495792388916,1.5820181369781494,nan,nan,0.001,nan,0.0001
1,15,0.33112192153930664,1.5458966493606567,nan,nan,0.001,nan,0.0001
1,16,0.35483479499816895,1.5603066682815552,nan,nan,0.001,nan,0.0001
1,17,0.3786964416503906,1.565104603767395,nan,nan,0.001,nan,0.0001
1,18,0.40282368659973145,1.3952347040176392,nan,nan,0.001,nan,0.0001
1,19,0.42651987075805664,1.4376637935638428,nan,nan,0.001,nan,0.0001
1,20,0.44852781295776367,1.438894510269165,nan,nan,0.001,nan,0.0001
1,21,0.47259068489074707,1.3402396440505981,nan,nan,0.001,nan,0.0001
1,22,0.49565672874450684,1.252207636833191,nan,nan,0.001,nan,0.0001
1,23,0.5195713043212891,1.276135802268982,nan,nan,0.001,nan,0.0001
1,24,0.5435197353363037,1.1826822757720947,nan,nan,0.001,nan,0.0001
1,25,0.5674407482147217,1.2420846223831177,nan,nan,0.001,nan,0.0001
1,26,0.5896530151367188,1.1526564359664917,nan,nan,0.001,nan,0.0001
1,27,0.6135246753692627,1.083046317100525,nan,nan,0.001,nan,0.0001
1,28,0.6366527080535889,1.1749588251113892,nan,nan,0.001,nan,0.0001
1,29,0.6605403423309326,1.1019809246063232,nan,nan,0.001,nan,0.0001
1,30,0.6836757659912109,1.0349644422531128,nan,nan,0.001,nan,0.0001
1,31,0.7078409194946289,1.0410462617874146,nan,nan,0.001,nan,0.0001
1,32,0.7312953472137451,1.0661309957504272,nan,nan,0.001,nan,0.0001
1,33,0.7555286884307861,1.0158501863479614,nan,nan,0.001,nan,0.0001
1,34,0.7789669036865234,0.9950363636016846,nan,nan,0.001,nan,0.0001
1,35,0.802940845489502,0.9568712711334229,nan,nan,0.001,nan,0.0001
1,36,0.8258404731750488,0.9341405630111694,nan,nan,0.001,nan,0.0001
1,37,0.8498423099517822,0.8281811475753784,nan,nan,0.001,nan,0.0001
1,38,0.8728039264678955,0.7891566753387451,nan,nan,0.001,nan,0.0001
1,39,0.8966267108917236,0.9495834708213806,nan,nan,0.001,nan,0.0001
1,40,0.9210755825042725,0.8065457344055176,nan,nan,0.001,nan,0.0001
1,41,0.944603681564331,0.9251251816749573,nan,nan,0.001,nan,0.0001
1,42,0.9677979946136475,0.7884163856506348,nan,nan,0.001,nan,0.0001
1,43,0.9914612770080566,0.7591559290885925,nan,nan,0.001,nan,0.0001
1,44,1.0145072937011719,0.8120650053024292,nan,nan,0.001,nan,0.0001
1,45,1.0384745597839355,0.7034239172935486,nan,nan,0.001,nan,0.0001
1,46,1.062291145324707,0.8075297474861145,nan,nan,0.001,nan,0.0001
1,47,1.0855305194854736,0.748881459236145,nan,nan,0.001,nan,0.0001
1,48,1.2662632465362549,0.7482380270957947,1.3270198461857248,0.8577469024658203,0.001,0.0010000000000000007,0.0001
2,49,1.2874808311462402,0.7581595182418823,nan,nan,0.001,nan,0.0001
2,50,1.3114418983459473,0.7234898805618286,nan,nan,0.001,nan,0.0001
2,51,1.3354532718658447,0.7343246936798096,nan,nan,0.001,nan,0.0001
2,52,1.3603250980377197,0.6936786770820618,nan,nan,0.001,nan,0.0001
2,53,1.3844027519226074,0.7233129739761353,nan,nan,0.001,nan,0.0001
2,54,1.4084525108337402,0.7340381741523743,nan,nan,0.001,nan,0.0001
2,55,1.4325623512268066,0.71187824010849,nan,nan,0.001,nan,0.0001
2,56,1.4565708637237549,0.6998528838157654,nan,nan,0.001,nan,0.0001
2,57,1.4805302619934082,0.7140337824821472,nan,nan,0.001,nan,0.0001
2,58,1.5043919086456299,0.7695156931877136,nan,nan,0.001,nan,0.0001
2,59,1.5284223556518555,0.6405239701271057,nan,nan,0.001,nan,0.0001
2,60,1.5528440475463867,0.6714791655540466,nan,nan,0.001,nan,0.0001
2,61,1.5767779350280762,0.7684713006019592,nan,nan,0.001,nan,0.0001
2,62,1.6007871627807617,0.6841164827346802,nan,nan,0.001,nan,0.0001
2,63,1.6250226497650146,0.6901530027389526,nan,nan,0.001,nan,0.0001
2,64,1.6487808227539062,0.7076107263565063,nan,nan,0.001,nan,0.0001
2,65,1.672870397567749,0.630431056022644,nan,nan,0.001,nan,0.0001
2,66,1.6967005729675293,0.7598214149475098,nan,nan,0.001,nan,0.0001
2,67,1.7205064296722412,0.5982552766799927,nan,nan,0.001,nan,0.0001
2,68,1.7443780899047852,0.5386479496955872,nan,nan,0.001,nan,0.0001
2,69,1.7683274745941162,0.7214658260345459,nan,nan,0.001,nan,0.0001
2,70,1.7920818328857422,0.5690239667892456,nan,nan,0.001,nan,0.0001
2,71,1.8158838748931885,0.7911146879196167,nan,nan,0.001,nan,0.0001
2,72,1.83951735496521,0.6845352053642273,nan,nan,0.001,nan,0.0001
2,73,1.8633551597595215,0.6959379315376282,nan,nan,0.001,nan,0.0001
2,74,1.8866136074066162,0.5383495092391968,nan,nan,0.001,nan,0.0001
2,75,1.9103844165802002,0.7037699222564697,nan,nan,0.001,nan,0.0001
2,76,1.934267520904541,0.7230417728424072,nan,nan,0.001,nan,0.0001
2,77,1.957930326461792,0.6016953587532043,nan,nan,0.001,nan,0.0001
2,78,1.9813344478607178,0.6175191402435303,nan,nan,0.001,nan,0.0001
2,79,2.005424737930298,0.6647562384605408,nan,nan,0.001,nan,0.0001
