Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067805767059326,2.3067805767059326,2.2927213439941405,0.001,0.001,0.1
1,2,0.04072141647338867,2.298269271850586,nan,nan,0.0010,nan,0.1
1,3,0.07879161834716797,2.299011468887329,nan,nan,0.1154,nan,0.1
1,4,0.11634230613708496,2.1414310932159424,nan,nan,0.2408,nan,0.1
1,5,0.15287065505981445,1.726322889328003,nan,nan,0.3407,nan,0.1
1,6,0.19211030006408691,2.104330062866211,nan,nan,-0.2730,nan,0.1
1,7,0.24045085906982422,62.79217529296875,nan,nan,40.0114,nan,0.1
1,8,0.2776002883911133,253992.859375,nan,nan,-1853.5448,nan,0.1
1,9,0.31650447845458984,7.74643203144134e+23,nan,nan,1.2538e+20,nan,0.1
1,10,0.35672903060913086,nan,nan,nan,nan,nan,0.1
1,11,0.39899325370788574,nan,nan,nan,nan,nan,0.1
1,12,0.44055962562561035,nan,nan,nan,nan,nan,0.1
1,13,0.47434329986572266,nan,nan,nan,nan,nan,0.1
1,14,0.5071871280670166,nan,nan,nan,nan,nan,0.1
1,15,0.5393064022064209,nan,nan,nan,nan,nan,0.1
1,16,0.5714974403381348,nan,nan,nan,nan,nan,0.1
1,17,0.6036787033081055,nan,nan,nan,nan,nan,0.1
1,18,0.6381926536560059,nan,nan,nan,nan,nan,0.1
1,19,0.672900915145874,nan,nan,nan,nan,nan,0.1
1,20,0.7046117782592773,nan,nan,nan,nan,nan,0.1
1,21,0.7364072799682617,nan,nan,nan,nan,nan,0.1
1,22,0.7700095176696777,nan,nan,nan,nan,nan,0.1
1,23,0.8016798496246338,nan,nan,nan,nan,nan,0.1
1,24,0.8359787464141846,nan,nan,nan,nan,nan,0.1
1,25,0.8704636096954346,nan,nan,nan,nan,nan,0.1
1,26,0.9018490314483643,nan,nan,nan,nan,nan,0.1
1,27,0.9340393543243408,nan,nan,nan,nan,nan,0.1
1,28,0.9668755531311035,nan,nan,nan,nan,nan,0.1
1,29,1.0040438175201416,nan,nan,nan,nan,nan,0.1
1,30,1.0370934009552002,nan,nan,nan,nan,nan,0.1
1,31,1.0696702003479004,nan,nan,nan,nan,nan,0.1
1,32,1.1032450199127197,nan,nan,nan,nan,nan,0.1
1,33,1.136167287826538,nan,nan,nan,nan,nan,0.1
1,34,1.1705830097198486,nan,nan,nan,nan,nan,0.1
1,35,1.2021687030792236,nan,nan,nan,nan,nan,0.1
1,36,1.2339248657226562,nan,nan,nan,nan,nan,0.1
1,37,1.266047477722168,nan,nan,nan,nan,nan,0.1
1,38,1.2978217601776123,nan,nan,nan,nan,nan,0.1
1,39,1.329977035522461,nan,nan,nan,nan,nan,0.1
1,40,1.3619019985198975,nan,nan,nan,nan,nan,0.1
1,41,1.3936305046081543,nan,nan,nan,nan,nan,0.1
1,42,1.425464391708374,nan,nan,nan,nan,nan,0.1
1,43,1.457324743270874,nan,nan,nan,nan,nan,0.1
1,44,1.4891493320465088,nan,nan,nan,nan,nan,0.1
1,45,1.521087884902954,nan,nan,nan,nan,nan,0.1
1,46,1.5530211925506592,nan,nan,nan,nan,nan,0.1
1,47,1.586946964263916,nan,nan,nan,nan,nan,0.1
1,48,1.7977721691131592,nan,nan,nan,nan,nan,0.1
2,49,1.8341331481933594,nan,nan,nan,nan,nan,0.1
2,50,1.8682403564453125,nan,nan,nan,nan,nan,0.1
2,51,1.9034438133239746,nan,nan,nan,nan,nan,0.1
2,52,1.9402203559875488,nan,nan,nan,nan,nan,0.1
2,53,1.9762732982635498,nan,nan,nan,nan,nan,0.1
