Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,0.01,0.01,1e-06
1,2,0.047308921813964844,2.2957301139831543,nan,nan,0.01,nan,1e-06
1,3,0.09539270401000977,2.3088490962982178,nan,nan,0.01,nan,1e-06
1,4,0.14160561561584473,2.301640272140503,nan,nan,0.01,nan,1e-06
1,5,0.1872563362121582,2.3036351203918457,nan,nan,0.01,nan,1e-06
1,6,0.23035931587219238,2.304720878601074,nan,nan,0.01,nan,1e-06
1,7,0.2762773036956787,2.303710460662842,nan,nan,0.01,nan,1e-06
1,8,0.3204476833343506,2.3182013034820557,nan,nan,0.01,nan,1e-06
1,9,0.36910581588745117,2.299105405807495,nan,nan,0.01,nan,1e-06
1,10,0.4146764278411865,2.29990291595459,nan,nan,0.01,nan,1e-06
1,11,0.4621424674987793,2.302741765975952,nan,nan,0.01,nan,1e-06
1,12,0.5052893161773682,2.2959229946136475,nan,nan,0.01,nan,1e-06
1,13,0.5513980388641357,2.2950055599212646,nan,nan,0.01,nan,1e-06
1,14,0.600841760635376,2.3078317642211914,nan,nan,0.01,nan,1e-06
1,15,0.6466927528381348,2.2850801944732666,nan,nan,0.01,nan,1e-06
1,16,0.6918210983276367,2.2825822830200195,nan,nan,0.01,nan,1e-06
1,17,0.7371602058410645,2.2880122661590576,nan,nan,0.01,nan,1e-06
1,18,0.783193826675415,2.2634201049804688,nan,nan,0.01,nan,1e-06
1,19,0.8284885883331299,2.2696192264556885,nan,nan,0.01,nan,1e-06
1,20,0.8737266063690186,2.280586004257202,nan,nan,0.01,nan,1e-06
1,21,0.9188339710235596,2.256779193878174,nan,nan,0.01,nan,1e-06
1,22,0.9692931175231934,2.269725799560547,nan,nan,0.01,nan,1e-06
1,23,1.020815134048462,2.2663915157318115,nan,nan,0.01,nan,1e-06
1,24,1.067972183227539,2.2566630840301514,nan,nan,0.01,nan,1e-06
1,25,1.118804931640625,2.251066207885742,nan,nan,0.01,nan,1e-06
1,26,1.1669235229492188,2.24748158454895,nan,nan,0.01,nan,1e-06
1,27,1.2181313037872314,2.2326574325561523,nan,nan,0.01,nan,1e-06
1,28,1.2649173736572266,2.2362868785858154,nan,nan,0.01,nan,1e-06
1,29,1.3156628608703613,2.2354769706726074,nan,nan,0.01,nan,1e-06
1,30,1.3671958446502686,2.233684778213501,nan,nan,0.01,nan,1e-06
1,31,1.4154322147369385,2.2120754718780518,nan,nan,0.01,nan,1e-06
1,32,1.467221975326538,2.2220728397369385,nan,nan,0.01,nan,1e-06
1,33,1.5163874626159668,2.1938695907592773,nan,nan,0.01,nan,1e-06
1,34,1.569092035293579,2.1677463054656982,nan,nan,0.01,nan,1e-06
1,35,1.6169712543487549,2.1478281021118164,nan,nan,0.01,nan,1e-06
1,36,1.6702733039855957,2.1378910541534424,nan,nan,0.01,nan,1e-06
1,37,1.7180557250976562,2.15190052986145,nan,nan,0.01,nan,1e-06
1,38,1.7694892883300781,2.1195154190063477,nan,nan,0.01,nan,1e-06
1,39,1.8170945644378662,2.071375846862793,nan,nan,0.01,nan,1e-06
1,40,1.868558406829834,2.045762300491333,nan,nan,0.01,nan,1e-06
1,41,1.9160387516021729,1.9797428846359253,nan,nan,0.01,nan,1e-06
1,42,1.9674925804138184,2.0094454288482666,nan,nan,0.01,nan,1e-06
1,43,2.0158798694610596,1.9470824003219604,nan,nan,0.01,nan,1e-06
1,44,2.0672717094421387,1.9224745035171509,nan,nan,0.01,nan,1e-06
1,45,2.118061065673828,1.8688724040985107,nan,nan,0.01,nan,1e-06
1,46,2.165957450866699,1.770241141319275,nan,nan,0.01,nan,1e-06
1,47,2.217459201812744,1.729548454284668,nan,nan,0.01,nan,1e-06
1,48,2.512407064437866,1.539734125137329,2.1772274463734727,1.6018817443847657,0.01,0.010000000000000005,1e-06
