Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,0.001,0.001,0.001
1,2,0.04440927505493164,2.2957301139831543,nan,nan,0.001,nan,0.001
1,3,0.08969330787658691,2.30918288230896,nan,nan,0.001,nan,0.001
1,4,0.1330573558807373,2.3020970821380615,nan,nan,0.001,nan,0.001
1,5,0.17696380615234375,2.3056435585021973,nan,nan,0.001,nan,0.001
1,6,0.22086811065673828,2.30717134475708,nan,nan,0.001,nan,0.001
1,7,0.26911091804504395,2.3066883087158203,nan,nan,0.001,nan,0.001
1,8,0.3120129108428955,2.322183132171631,nan,nan,0.001,nan,0.001
1,9,0.3573484420776367,2.3054440021514893,nan,nan,0.001,nan,0.001
1,10,0.4056820869445801,2.3079986572265625,nan,nan,0.001,nan,0.001
1,11,0.4506096839904785,2.312523603439331,nan,nan,0.001,nan,0.001
1,12,0.49448275566101074,2.3033080101013184,nan,nan,0.001,nan,0.001
1,13,0.534515380859375,2.306568145751953,nan,nan,0.001,nan,0.001
1,14,0.5742819309234619,2.3252124786376953,nan,nan,0.001,nan,0.001
1,15,0.6151959896087646,2.299740791320801,nan,nan,0.001,nan,0.001
1,16,0.6638758182525635,2.3015880584716797,nan,nan,0.001,nan,0.001
1,17,0.7090601921081543,2.3096532821655273,nan,nan,0.001,nan,0.001
1,18,0.7571303844451904,2.278839349746704,nan,nan,0.001,nan,0.001
1,19,0.8022973537445068,2.296412229537964,nan,nan,0.001,nan,0.001
1,20,0.8505148887634277,2.301581859588623,nan,nan,0.001,nan,0.001
1,21,0.8958814144134521,2.288881540298462,nan,nan,0.001,nan,0.001
1,22,0.9444835186004639,2.295339584350586,nan,nan,0.001,nan,0.001
1,23,0.9906473159790039,2.30305814743042,nan,nan,0.001,nan,0.001
1,24,1.034214735031128,2.2915470600128174,nan,nan,0.001,nan,0.001
1,25,1.0781519412994385,2.300088405609131,nan,nan,0.001,nan,0.001
1,26,1.12204909324646,2.3133621215820312,nan,nan,0.001,nan,0.001
1,27,1.1660676002502441,2.279942512512207,nan,nan,0.001,nan,0.001
1,28,1.214585542678833,2.3019394874572754,nan,nan,0.001,nan,0.001
1,29,1.2608017921447754,2.3022522926330566,nan,nan,0.001,nan,0.001
1,30,1.3098235130310059,2.3059287071228027,nan,nan,0.001,nan,0.001
1,31,1.3565068244934082,2.2968034744262695,nan,nan,0.001,nan,0.001
1,32,1.4002659320831299,2.2975590229034424,nan,nan,0.001,nan,0.001
1,33,1.4480094909667969,2.2908613681793213,nan,nan,0.001,nan,0.001
1,34,1.4878535270690918,2.2956185340881348,nan,nan,0.001,nan,0.001
1,35,1.5294928550720215,2.3029017448425293,nan,nan,0.001,nan,0.001
1,36,1.5779271125793457,2.2894229888916016,nan,nan,0.001,nan,0.001
1,37,1.6229422092437744,2.2948625087738037,nan,nan,0.001,nan,0.001
1,38,1.6716575622558594,2.3027279376983643,nan,nan,0.001,nan,0.001
1,39,1.7202825546264648,2.301534414291382,nan,nan,0.001,nan,0.001
1,40,1.7664389610290527,2.3027496337890625,nan,nan,0.001,nan,0.001
1,41,1.8151862621307373,2.2929370403289795,nan,nan,0.001,nan,0.001
1,42,1.8613286018371582,2.302950382232666,nan,nan,0.001,nan,0.001
1,43,1.9095401763916016,2.310586929321289,nan,nan,0.001,nan,0.001
1,44,1.956275224685669,2.295603036880493,nan,nan,0.001,nan,0.001
1,45,2.0048325061798096,2.293100357055664,nan,nan,0.001,nan,0.001
1,46,2.0514004230499268,2.3000869750976562,nan,nan,0.001,nan,0.001
1,47,2.099553108215332,2.2946293354034424,nan,nan,0.001,nan,0.001
1,48,2.3891549110412598,2.2924225330352783,2.3007928716375474,2.299946685791016,0.001,0.0010000000000000007,0.001
2,49,2.434562921524048,2.296762228012085,nan,nan,0.001,nan,0.001
2,50,2.482844591140747,2.2970871925354004,nan,nan,0.001,nan,0.001
2,51,2.5309412479400635,2.2940104007720947,nan,nan,0.001,nan,0.001
2,52,2.578947067260742,2.308627128601074,nan,nan,0.001,nan,0.001
2,53,2.6274869441986084,2.2867960929870605,nan,nan,0.001,nan,0.001
2,54,2.6709389686584473,2.3024117946624756,nan,nan,0.001,nan,0.001
2,55,2.7140347957611084,2.3030269145965576,nan,nan,0.001,nan,0.001
2,56,2.7572858333587646,2.290235757827759,nan,nan,0.001,nan,0.001
2,57,2.806772232055664,2.291290044784546,nan,nan,0.001,nan,0.001
2,58,2.8521780967712402,2.295931100845337,nan,nan,0.001,nan,0.001
2,59,2.900256395339966,2.3024251461029053,nan,nan,0.001,nan,0.001
2,60,2.9455480575561523,2.2864766120910645,nan,nan,0.001,nan,0.001
2,61,2.993931770324707,2.2904276847839355,nan,nan,0.001,nan,0.001
2,62,3.03898549079895,2.284792423248291,nan,nan,0.001,nan,0.001
2,63,3.087925910949707,2.290311574935913,nan,nan,0.001,nan,0.001
2,64,3.1338438987731934,2.294404983520508,nan,nan,0.001,nan,0.001
2,65,3.1887223720550537,2.300657033920288,nan,nan,0.001,nan,0.001
2,66,3.2368569374084473,2.2833003997802734,nan,nan,0.001,nan,0.001
2,67,3.282170057296753,2.2909510135650635,nan,nan,0.001,nan,0.001
2,68,3.3304107189178467,2.308255672454834,nan,nan,0.001,nan,0.001
2,69,3.3757004737854004,2.2841782569885254,nan,nan,0.001,nan,0.001
2,70,3.431671142578125,2.2905261516571045,nan,nan,0.001,nan,0.001
2,71,3.4793760776519775,2.2821881771087646,nan,nan,0.001,nan,0.001
2,72,3.5279381275177,2.2935400009155273,nan,nan,0.001,nan,0.001
2,73,3.57314133644104,2.2923407554626465,nan,nan,0.001,nan,0.001
2,74,3.620718240737915,2.2935872077941895,nan,nan,0.001,nan,0.001
2,75,3.666043519973755,2.27941632270813,nan,nan,0.001,nan,0.001
2,76,3.7135584354400635,2.2956502437591553,nan,nan,0.001,nan,0.001
2,77,3.7593350410461426,2.280585289001465,nan,nan,0.001,nan,0.001
2,78,3.807244300842285,2.2839913368225098,nan,nan,0.001,nan,0.001
2,79,3.8531134128570557,2.2803008556365967,nan,nan,0.001,nan,0.001
2,80,3.9008946418762207,2.2846531867980957,nan,nan,0.001,nan,0.001
2,81,3.946046829223633,2.292711019515991,nan,nan,0.001,nan,0.001
2,82,3.993929624557495,2.2828471660614014,nan,nan,0.001,nan,0.001
2,83,4.0387046337127686,2.286282777786255,nan,nan,0.001,nan,0.001
2,84,4.086408615112305,2.2906181812286377,nan,nan,0.001,nan,0.001
2,85,4.134515285491943,2.2899484634399414,nan,nan,0.001,nan,0.001
2,86,4.180631160736084,2.2896924018859863,nan,nan,0.001,nan,0.001
2,87,4.22838282585144,2.2661044597625732,nan,nan,0.001,nan,0.001
2,88,4.273998737335205,2.2886180877685547,nan,nan,0.001,nan,0.001
2,89,4.3222432136535645,2.2892346382141113,nan,nan,0.001,nan,0.001
2,90,4.3670008182525635,2.2809805870056152,nan,nan,0.001,nan,0.001
2,91,4.412664175033569,2.2858564853668213,nan,nan,0.001,nan,0.001
2,92,4.460619688034058,2.2710368633270264,nan,nan,0.001,nan,0.001
2,93,4.503499746322632,2.280510425567627,nan,nan,0.001,nan,0.001
2,94,4.543423175811768,2.2724950313568115,nan,nan,0.001,nan,0.001
2,95,4.820871114730835,2.288909912109375,2.2892550103207854,2.286154296875,0.001,0.0010000000000000007,0.001
3,96,4.862961530685425,2.269268035888672,nan,nan,0.001,nan,0.001
3,97,4.9025092124938965,2.2889668941497803,nan,nan,0.001,nan,0.001
3,98,4.944443225860596,2.2907209396362305,nan,nan,0.001,nan,0.001
3,99,4.995842218399048,2.2769646644592285,nan,nan,0.001,nan,0.001
3,100,5.043985366821289,2.2711901664733887,nan,nan,0.001,nan,0.001
3,101,5.090138673782349,2.276944160461426,nan,nan,0.001,nan,0.001
3,102,5.138253211975098,2.294330596923828,nan,nan,0.001,nan,0.001
3,103,5.188822269439697,2.284792184829712,nan,nan,0.001,nan,0.001
3,104,5.2374796867370605,2.2604916095733643,nan,nan,0.001,nan,0.001
3,105,5.283405542373657,2.2759931087493896,nan,nan,0.001,nan,0.001
3,106,5.336178302764893,2.275914430618286,nan,nan,0.001,nan,0.001
3,107,5.381960868835449,2.277226448059082,nan,nan,0.001,nan,0.001
3,108,5.430849075317383,2.2817611694335938,nan,nan,0.001,nan,0.001
3,109,5.476992845535278,2.280996084213257,nan,nan,0.001,nan,0.001
3,110,5.525326490402222,2.276625156402588,nan,nan,0.001,nan,0.001
3,111,5.570250988006592,2.2710142135620117,nan,nan,0.001,nan,0.001
3,112,5.61821436882019,2.274019718170166,nan,nan,0.001,nan,0.001
3,113,5.6630449295043945,2.272644281387329,nan,nan,0.001,nan,0.001
3,114,5.710798501968384,2.268947124481201,nan,nan,0.001,nan,0.001
3,115,5.759171009063721,2.2786788940429688,nan,nan,0.001,nan,0.001
3,116,5.807730197906494,2.2670984268188477,nan,nan,0.001,nan,0.001
3,117,5.85355806350708,2.265528440475464,nan,nan,0.001,nan,0.001
3,118,5.901846647262573,2.2737977504730225,nan,nan,0.001,nan,0.001
3,119,5.947101354598999,2.264613151550293,nan,nan,0.001,nan,0.001
3,120,6.003411293029785,2.2816498279571533,nan,nan,0.001,nan,0.001
3,121,6.052264928817749,2.2606279850006104,nan,nan,0.001,nan,0.001
