Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.3067808151245117,2.3067808151245117,2.2927213745117188,1e-06,1e-06,0.0001
1,2,0.025422334671020508,2.298269271850586,nan,nan,1e-06,nan,0.0001
1,3,0.04934263229370117,2.300156354904175,nan,nan,1e-06,nan,0.0001
1,4,0.07303500175476074,2.3033926486968994,nan,nan,1e-06,nan,0.0001
1,5,0.09677934646606445,2.299345016479492,nan,nan,1e-06,nan,0.0001
1,6,0.12050366401672363,2.3002967834472656,nan,nan,1e-06,nan,0.0001
1,7,0.14423894882202148,2.2971065044403076,nan,nan,1e-06,nan,0.0001
1,8,0.16761565208435059,2.300438404083252,nan,nan,1e-06,nan,0.0001
1,9,0.19115495681762695,2.2951722145080566,nan,nan,1e-06,nan,0.0001
1,10,0.21484708786010742,2.2969372272491455,nan,nan,1e-06,nan,0.0001
1,11,0.2385098934173584,2.2954165935516357,nan,nan,1e-06,nan,0.0001
1,12,0.26185131072998047,2.3074636459350586,nan,nan,1e-06,nan,0.0001
1,13,0.2852928638458252,2.304889678955078,nan,nan,1e-06,nan,0.0001
1,14,0.3087191581726074,2.303844690322876,nan,nan,1e-06,nan,0.0001
1,15,0.33212924003601074,2.2980494499206543,nan,nan,1e-06,nan,0.0001
1,16,0.3554961681365967,2.3036694526672363,nan,nan,1e-06,nan,0.0001
1,17,0.3787877559661865,2.2975196838378906,nan,nan,1e-06,nan,0.0001
1,18,0.40221071243286133,2.3035662174224854,nan,nan,1e-06,nan,0.0001
1,19,0.42560696601867676,2.302460193634033,nan,nan,1e-06,nan,0.0001
1,20,0.4491279125213623,2.3002662658691406,nan,nan,1e-06,nan,0.0001
1,21,0.46911001205444336,2.301621198654175,nan,nan,1e-06,nan,0.0001
1,22,0.48961758613586426,2.2999210357666016,nan,nan,1e-06,nan,0.0001
1,23,0.5096373558044434,2.294363260269165,nan,nan,1e-06,nan,0.0001
1,24,0.5302388668060303,2.307698965072632,nan,nan,1e-06,nan,0.0001
1,25,0.5502583980560303,2.3011887073516846,nan,nan,1e-06,nan,0.0001
1,26,0.5709559917449951,2.3004024028778076,nan,nan,1e-06,nan,0.0001
1,27,0.5909919738769531,2.299527168273926,nan,nan,1e-06,nan,0.0001
1,28,0.611304759979248,2.300989866256714,nan,nan,1e-06,nan,0.0001
1,29,0.6315262317657471,2.297025442123413,nan,nan,1e-06,nan,0.0001
1,30,0.6518158912658691,2.3044347763061523,nan,nan,1e-06,nan,0.0001
1,31,0.6720285415649414,2.303131580352783,nan,nan,1e-06,nan,0.0001
1,32,0.6922013759613037,2.2882800102233887,nan,nan,1e-06,nan,0.0001
1,33,0.7125809192657471,2.3109564781188965,nan,nan,1e-06,nan,0.0001
1,34,0.7325334548950195,2.2999279499053955,nan,nan,1e-06,nan,0.0001
1,35,0.7531020641326904,2.3034768104553223,nan,nan,1e-06,nan,0.0001
1,36,0.7731316089630127,2.3002865314483643,nan,nan,1e-06,nan,0.0001
1,37,0.7935166358947754,2.301513671875,nan,nan,1e-06,nan,0.0001
1,38,0.8135333061218262,2.298037052154541,nan,nan,1e-06,nan,0.0001
1,39,0.8338115215301514,2.304885149002075,nan,nan,1e-06,nan,0.0001
1,40,0.8539795875549316,2.298405885696411,nan,nan,1e-06,nan,0.0001
1,41,0.8740270137786865,2.3045191764831543,nan,nan,1e-06,nan,0.0001
1,42,0.894524097442627,2.3082382678985596,nan,nan,1e-06,nan,0.0001
1,43,0.9145433902740479,2.296712636947632,nan,nan,1e-06,nan,0.0001
1,44,0.935056209564209,2.294546604156494,nan,nan,1e-06,nan,0.0001
1,45,0.9556899070739746,2.3051042556762695,nan,nan,1e-06,nan,0.0001
1,46,0.9761373996734619,2.2979798316955566,nan,nan,1e-06,nan,0.0001
1,47,0.9961984157562256,2.293367862701416,nan,nan,1e-06,nan,0.0001
1,48,1.1607184410095215,2.300954818725586,2.300548036047753,2.2925106048583985,1e-06,9.999999999999993e-07,0.0001
2,49,1.1808063983917236,2.3064420223236084,nan,nan,1e-06,nan,0.0001
2,50,1.200657606124878,2.299417018890381,nan,nan,1e-06,nan,0.0001
2,51,1.2202513217926025,2.3091654777526855,nan,nan,1e-06,nan,0.0001
2,52,1.2397258281707764,2.299549102783203,nan,nan,1e-06,nan,0.0001
2,53,1.259953260421753,2.29677414894104,nan,nan,1e-06,nan,0.0001
2,54,1.2800559997558594,2.2900214195251465,nan,nan,1e-06,nan,0.0001
2,55,1.3007793426513672,2.297192335128784,nan,nan,1e-06,nan,0.0001
2,56,1.3203930854797363,2.3032448291778564,nan,nan,1e-06,nan,0.0001
2,57,1.3408875465393066,2.297860860824585,nan,nan,1e-06,nan,0.0001
2,58,1.3603448867797852,2.3092727661132812,nan,nan,1e-06,nan,0.0001
2,59,1.380749225616455,2.3030624389648438,nan,nan,1e-06,nan,0.0001
2,60,1.4003074169158936,2.298720121383667,nan,nan,1e-06,nan,0.0001
2,61,1.4209132194519043,2.2964489459991455,nan,nan,1e-06,nan,0.0001
2,62,1.4404802322387695,2.3084030151367188,nan,nan,1e-06,nan,0.0001
2,63,1.4615402221679688,2.29809308052063,nan,nan,1e-06,nan,0.0001
2,64,1.4811186790466309,2.297555923461914,nan,nan,1e-06,nan,0.0001
2,65,1.5015809535980225,2.298971652984619,nan,nan,1e-06,nan,0.0001
2,66,1.5211200714111328,2.288397789001465,nan,nan,1e-06,nan,0.0001
2,67,1.5413973331451416,2.2980575561523438,nan,nan,1e-06,nan,0.0001
2,68,1.5611250400543213,2.30749249458313,nan,nan,1e-06,nan,0.0001
2,69,1.5808048248291016,2.2951371669769287,nan,nan,1e-06,nan,0.0001
2,70,1.6011009216308594,2.289339542388916,nan,nan,1e-06,nan,0.0001
2,71,1.6205885410308838,2.299117088317871,nan,nan,1e-06,nan,0.0001
