Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2976233959198,2.2976233959198,2.307150390625,1e-05,1e-05,1e-05
1,2,0.04631471633911133,2.2957301139831543,nan,nan,1.0000e-05,nan,1e-05
1,3,0.09266471862792969,2.3092191219329834,nan,nan,1.0193e-05,nan,1e-05
1,4,0.1365644931793213,2.302150011062622,nan,nan,1.0374e-05,nan,1e-05
1,5,0.1802675724029541,2.30587100982666,nan,nan,1.0480e-05,nan,1e-05
1,6,0.22853302955627441,2.307429075241089,nan,nan,1.0604e-05,nan,1e-05
1,7,0.2771909236907959,2.30704402923584,nan,nan,1.0511e-05,nan,1e-05
1,8,0.3232741355895996,2.3226208686828613,nan,nan,1.0848e-05,nan,1e-05
1,9,0.37313413619995117,2.306162118911743,nan,nan,1.1116e-05,nan,1e-05
1,10,0.4195117950439453,2.308894395828247,nan,nan,1.1487e-05,nan,1e-05
1,11,0.4690070152282715,2.3136281967163086,nan,nan,1.1803e-05,nan,1e-05
1,12,0.5178861618041992,2.304302215576172,nan,nan,1.1985e-05,nan,1e-05
1,13,0.5669081211090088,2.3078930377960205,nan,nan,1.2226e-05,nan,1e-05
1,14,0.6142008304595947,2.3272480964660645,nan,nan,1.2542e-05,nan,1e-05
1,15,0.6631848812103271,2.301316261291504,nan,nan,1.2838e-05,nan,1e-05
1,16,0.7097854614257812,2.303539276123047,nan,nan,1.3237e-05,nan,1e-05
1,17,0.7595164775848389,2.3119521141052246,nan,nan,1.3469e-05,nan,1e-05
1,18,0.8058826923370361,2.2805440425872803,nan,nan,1.3671e-05,nan,1e-05
1,19,0.8545494079589844,2.2989017963409424,nan,nan,1.3903e-05,nan,1e-05
1,20,0.9013824462890625,2.3034868240356445,nan,nan,1.4055e-05,nan,1e-05
1,21,0.9488794803619385,2.2917439937591553,nan,nan,1.4190e-05,nan,1e-05
1,22,0.9928083419799805,2.2975332736968994,nan,nan,1.4348e-05,nan,1e-05
1,23,1.03780198097229,2.3061931133270264,nan,nan,1.4470e-05,nan,1e-05
1,24,1.0825037956237793,2.2947099208831787,nan,nan,1.4692e-05,nan,1e-05
1,25,1.13175368309021,2.304328441619873,nan,nan,1.4958e-05,nan,1e-05
1,26,1.1809077262878418,2.3181862831115723,nan,nan,1.5163e-05,nan,1e-05
1,27,1.2251956462860107,2.2829885482788086,nan,nan,1.5039e-05,nan,1e-05
1,28,1.2721083164215088,2.305832624435425,nan,nan,1.5119e-05,nan,1e-05
1,29,1.3185920715332031,2.306135416030884,nan,nan,1.5442e-05,nan,1e-05
1,30,1.3628242015838623,2.3111932277679443,nan,nan,1.5612e-05,nan,1e-05
1,31,1.4064242839813232,2.301584005355835,nan,nan,1.5837e-05,nan,1e-05
1,32,1.4501912593841553,2.3022143840789795,nan,nan,1.6024e-05,nan,1e-05
1,33,1.494321584701538,2.2949154376983643,nan,nan,1.6327e-05,nan,1e-05
1,34,1.5430450439453125,2.3013193607330322,nan,nan,1.6663e-05,nan,1e-05
1,35,1.5926513671875,2.310006618499756,nan,nan,1.6958e-05,nan,1e-05
