Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
0,0,0,2.2230894565582275,2.2230894565582275,2.3226714935302732,1e-06,1e-06,0.0001
1,2,0.023324966430664062,2.376302480697632,nan,nan,tensor(1.0000e-06),nan,0.0001
1,3,0.04842877388000488,2.260368585586548,nan,nan,tensor(0.0016),nan,0.0001
1,4,0.07318496704101562,2.1581552028656006,nan,nan,tensor(0.0028),nan,0.0001
1,5,0.09775424003601074,2.134735107421875,nan,nan,tensor(0.0038),nan,0.0001
1,6,0.12250351905822754,2.2675325870513916,nan,nan,tensor(0.0048),nan,0.0001
1,7,0.14734697341918945,2.1802845001220703,nan,nan,tensor(0.0062),nan,0.0001
1,8,0.17153668403625488,2.1094961166381836,nan,nan,tensor(0.0075),nan,0.0001
1,9,0.19617438316345215,2.0157151222229004,nan,nan,tensor(0.0084),nan,0.0001
1,10,0.21985554695129395,1.8091211318969727,nan,nan,tensor(0.0092),nan,0.0001
1,11,0.2445974349975586,1.8051224946975708,nan,nan,tensor(0.0100),nan,0.0001
1,12,0.26820802688598633,1.6959384679794312,nan,nan,tensor(0.0106),nan,0.0001
1,13,0.29292774200439453,1.664647102355957,nan,nan,tensor(0.0113),nan,0.0001
1,14,0.31685805320739746,1.5002459287643433,nan,nan,tensor(0.0118),nan,0.0001
1,15,0.3415093421936035,1.4865689277648926,nan,nan,tensor(0.0122),nan,0.0001
1,16,0.36501026153564453,1.4748908281326294,nan,nan,tensor(0.0127),nan,0.0001
1,17,0.3895862102508545,1.4607619047164917,nan,nan,tensor(0.0132),nan,0.0001
1,18,0.41417646408081055,1.3007562160491943,nan,nan,tensor(0.0134),nan,0.0001
1,19,0.43877243995666504,1.3310225009918213,nan,nan,tensor(0.0137),nan,0.0001
1,20,0.4625980854034424,1.328701138496399,nan,nan,tensor(0.0140),nan,0.0001
1,21,0.48664140701293945,1.2097645998001099,nan,nan,tensor(0.0144),nan,0.0001
1,22,0.5103402137756348,1.1467338800430298,nan,nan,tensor(0.0146),nan,0.0001
